 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 9.57750000e-04  7.00000000e+00  9.57750000e-04  4.98066579e+00  9.57750000e-04  5.86791338e+00  9.57750000e-04  2.45641969e+00  9.57750000e-04  6.99999867e+00  9.57750000e-04  1.94422672e+00 
 9.57850000e-04  7.00000000e+00  9.57850000e-04  4.98066986e+00  9.57850000e-04  5.86792004e+00  9.57850000e-04  2.45642136e+00  9.57850000e-04  6.99999853e+00  9.57850000e-04  1.94442407e+00 
 9.57950000e-04  7.00000000e+00  9.57950000e-04  4.98067394e+00  9.57950000e-04  5.86792671e+00  9.57950000e-04  2.45642303e+00  9.57950000e-04  6.99999867e+00  9.57950000e-04  1.94462142e+00 
 9.58050000e-04  7.00000000e+00  9.58050000e-04  4.98067800e+00  9.58050000e-04  5.86793339e+00  9.58050000e-04  2.45642471e+00  9.58050000e-04  6.99999853e+00  9.58050000e-04  1.94481876e+00 
 9.58150000e-04  7.00000000e+00  9.58150000e-04  4.98068207e+00  9.58150000e-04  5.86794007e+00  9.58150000e-04  2.45642639e+00  9.58150000e-04  6.99999867e+00  9.58150000e-04  1.94501610e+00 
 9.58250000e-04  7.00000000e+00  9.58250000e-04  4.98068613e+00  9.58250000e-04  5.86794676e+00  9.58250000e-04  2.45642807e+00  9.58250000e-04  6.99999853e+00  9.58250000e-04  1.94521342e+00 
 9.58350000e-04  7.00000000e+00  9.58350000e-04  4.98069019e+00  9.58350000e-04  5.86795346e+00  9.58350000e-04  2.45642975e+00  9.58350000e-04  6.99999867e+00  9.58350000e-04  1.94541074e+00 
 9.58450000e-04  7.00000000e+00  9.58450000e-04  4.98069425e+00  9.58450000e-04  5.86796016e+00  9.58450000e-04  2.45643143e+00  9.58450000e-04  6.99999853e+00  9.58450000e-04  1.94560805e+00 
 9.58550000e-04  7.00000000e+00  9.58550000e-04  4.98069830e+00  9.58550000e-04  5.86796687e+00  9.58550000e-04  2.45643311e+00  9.58550000e-04  6.99999867e+00  9.58550000e-04  1.94580535e+00 
 9.58650000e-04  7.00000000e+00  9.58650000e-04  4.98070235e+00  9.58650000e-04  5.86797358e+00  9.58650000e-04  2.45643480e+00  9.58650000e-04  6.99999853e+00  9.58650000e-04  1.94600265e+00 
 9.58750000e-04  7.00000000e+00  9.58750000e-04  4.98070640e+00  9.58750000e-04  5.86798030e+00  9.58750000e-04  2.45643649e+00  9.58750000e-04  6.99999867e+00  9.58750000e-04  1.94619993e+00 
 9.58850000e-04  7.00000000e+00  9.58850000e-04  4.98071045e+00  9.58850000e-04  5.86798702e+00  9.58850000e-04  2.45643817e+00  9.58850000e-04  6.99999853e+00  9.58850000e-04  1.94639721e+00 
 9.58950000e-04  7.00000000e+00  9.58950000e-04  4.98071449e+00  9.58950000e-04  5.86799375e+00  9.58950000e-04  2.45643986e+00  9.58950000e-04  6.99999867e+00  9.58950000e-04  1.94659448e+00 
 9.59050000e-04  7.00000000e+00  9.59050000e-04  4.98071853e+00  9.59050000e-04  5.86800049e+00  9.59050000e-04  2.45644155e+00  9.59050000e-04  6.99999853e+00  9.59050000e-04  1.94679175e+00 
 9.59150000e-04  7.00000000e+00  9.59150000e-04  4.98072257e+00  9.59150000e-04  5.86800723e+00  9.59150000e-04  2.45644325e+00  9.59150000e-04  6.99999867e+00  9.59150000e-04  1.94698900e+00 
 9.59250000e-04  7.00000000e+00  9.59250000e-04  4.98072660e+00  9.59250000e-04  5.86801397e+00  9.59250000e-04  2.45644494e+00  9.59250000e-04  6.99999853e+00  9.59250000e-04  1.94718625e+00 
 9.59350000e-04  7.00000000e+00  9.59350000e-04  4.98073063e+00  9.59350000e-04  5.86802073e+00  9.59350000e-04  2.45644663e+00  9.59350000e-04  6.99999867e+00  9.59350000e-04  1.94738349e+00 
 9.59450000e-04  7.00000000e+00  9.59450000e-04  4.98073466e+00  9.59450000e-04  5.86802748e+00  9.59450000e-04  2.45644833e+00  9.59450000e-04  6.99999853e+00  9.59450000e-04  1.94758073e+00 
 9.59550000e-04  7.00000000e+00  9.59550000e-04  4.98073869e+00  9.59550000e-04  5.86803425e+00  9.59550000e-04  2.45645003e+00  9.59550000e-04  6.99999867e+00  9.59550000e-04  1.94777795e+00 
 9.59650000e-04  7.00000000e+00  9.59650000e-04  4.98074271e+00  9.59650000e-04  5.86804101e+00  9.59650000e-04  2.45645172e+00  9.59650000e-04  6.99999853e+00  9.59650000e-04  1.94797517e+00 
 9.59750000e-04  7.00000000e+00  9.59750000e-04  4.98074673e+00  9.59750000e-04  5.86804779e+00  9.59750000e-04  2.45645342e+00  9.59750000e-04  6.99999867e+00  9.59750000e-04  1.94817238e+00 
 9.59850000e-04  7.00000000e+00  9.59850000e-04  4.98075075e+00  9.59850000e-04  5.86805456e+00  9.59850000e-04  2.45645513e+00  9.59850000e-04  6.99999853e+00  9.59850000e-04  1.94836958e+00 
 9.59950000e-04  7.00000000e+00  9.59950000e-04  4.98075476e+00  9.59950000e-04  5.86806135e+00  9.59950000e-04  2.45645683e+00  9.59950000e-04  6.99999867e+00  9.59950000e-04  1.94856678e+00 
 9.60050000e-04  7.00000000e+00  9.60050000e-04  4.98075877e+00  9.60050000e-04  5.86806813e+00  9.60050000e-04  2.45645853e+00  9.60050000e-04  6.99999853e+00  9.60050000e-04  1.94876397e+00 
 9.60150000e-04  7.00000000e+00  9.60150000e-04  4.98076278e+00  9.60150000e-04  5.86807493e+00  9.60150000e-04  2.45646024e+00  9.60150000e-04  6.99999867e+00  9.60150000e-04  1.94896115e+00 
 9.60250000e-04  7.00000000e+00  9.60250000e-04  4.98076679e+00  9.60250000e-04  5.86808172e+00  9.60250000e-04  2.45646194e+00  9.60250000e-04  6.99999853e+00  9.60250000e-04  1.94915832e+00 
 9.60350000e-04  7.00000000e+00  9.60350000e-04  4.98077080e+00  9.60350000e-04  5.86808852e+00  9.60350000e-04  2.45646365e+00  9.60350000e-04  6.99999867e+00  9.60350000e-04  1.94935548e+00 
 9.60450000e-04  7.00000000e+00  9.60450000e-04  4.98077480e+00  9.60450000e-04  5.86809533e+00  9.60450000e-04  2.45646536e+00  9.60450000e-04  6.99999853e+00  9.60450000e-04  1.94955264e+00 
 9.60550000e-04  7.00000000e+00  9.60550000e-04  4.98077880e+00  9.60550000e-04  5.86810214e+00  9.60550000e-04  2.45646707e+00  9.60550000e-04  6.99999867e+00  9.60550000e-04  1.94974979e+00 
 9.60650000e-04  7.00000000e+00  9.60650000e-04  4.98078279e+00  9.60650000e-04  5.86810896e+00  9.60650000e-04  2.45646878e+00  9.60650000e-04  6.99999853e+00  9.60650000e-04  1.94994693e+00 
 9.60750000e-04  7.00000000e+00  9.60750000e-04  4.98078679e+00  9.60750000e-04  5.86811578e+00  9.60750000e-04  2.45647049e+00  9.60750000e-04  6.99999867e+00  9.60750000e-04  1.95014406e+00 
 9.60850000e-04  7.00000000e+00  9.60850000e-04  4.98079078e+00  9.60850000e-04  5.86812261e+00  9.60850000e-04  2.45647220e+00  9.60850000e-04  6.99999853e+00  9.60850000e-04  1.95034119e+00 
 9.60950000e-04  7.00000000e+00  9.60950000e-04  4.98079477e+00  9.60950000e-04  5.86812944e+00  9.60950000e-04  2.45647392e+00  9.60950000e-04  6.99999867e+00  9.60950000e-04  1.95053830e+00 
 9.61050000e-04  7.00000000e+00  9.61050000e-04  4.98079876e+00  9.61050000e-04  5.86813627e+00  9.61050000e-04  2.45647563e+00  9.61050000e-04  6.99999853e+00  9.61050000e-04  1.95073542e+00 
 9.61150000e-04  7.00000000e+00  9.61150000e-04  4.98080274e+00  9.61150000e-04  5.86814311e+00  9.61150000e-04  2.45647735e+00  9.61150000e-04  6.99999867e+00  9.61150000e-04  1.95093252e+00 
 9.61250000e-04  7.00000000e+00  9.61250000e-04  4.98080672e+00  9.61250000e-04  5.86814995e+00  9.61250000e-04  2.45647907e+00  9.61250000e-04  6.99999853e+00  9.61250000e-04  1.95112961e+00 
 9.61350000e-04  7.00000000e+00  9.61350000e-04  4.98081070e+00  9.61350000e-04  5.86815680e+00  9.61350000e-04  2.45648079e+00  9.61350000e-04  6.99999867e+00  9.61350000e-04  1.95132670e+00 
 9.61450000e-04  7.00000000e+00  9.61450000e-04  4.98081468e+00  9.61450000e-04  5.86816365e+00  9.61450000e-04  2.45648250e+00  9.61450000e-04  6.99999853e+00  9.61450000e-04  1.95152378e+00 
 9.61550000e-04  7.00000000e+00  9.61550000e-04  4.98081865e+00  9.61550000e-04  5.86817051e+00  9.61550000e-04  2.45648423e+00  9.61550000e-04  6.99999867e+00  9.61550000e-04  1.95172085e+00 
 9.61650000e-04  7.00000000e+00  9.61650000e-04  4.98082262e+00  9.61650000e-04  5.86817737e+00  9.61650000e-04  2.45648595e+00  9.61650000e-04  6.99999853e+00  9.61650000e-04  1.95191792e+00 
 9.61750000e-04  7.00000000e+00  9.61750000e-04  4.98082659e+00  9.61750000e-04  5.86818424e+00  9.61750000e-04  2.45648767e+00  9.61750000e-04  6.99999867e+00  9.61750000e-04  1.95211497e+00 
 9.61850000e-04  7.00000000e+00  9.61850000e-04  4.98083056e+00  9.61850000e-04  5.86819111e+00  9.61850000e-04  2.45648939e+00  9.61850000e-04  6.99999853e+00  9.61850000e-04  1.95231202e+00 
 9.61950000e-04  7.00000000e+00  9.61950000e-04  4.98083453e+00  9.61950000e-04  5.86819798e+00  9.61950000e-04  2.45649112e+00  9.61950000e-04  6.99999867e+00  9.61950000e-04  1.95250906e+00 
 9.62050000e-04  7.00000000e+00  9.62050000e-04  4.98083849e+00  9.62050000e-04  5.86820486e+00  9.62050000e-04  2.45649284e+00  9.62050000e-04  6.99999853e+00  9.62050000e-04  1.95270610e+00 
 9.62150000e-04  7.00000000e+00  9.62150000e-04  4.98084245e+00  9.62150000e-04  5.86821174e+00  9.62150000e-04  2.45649457e+00  9.62150000e-04  6.99999867e+00  9.62150000e-04  1.95290312e+00 
 9.62250000e-04  7.00000000e+00  9.62250000e-04  4.98084641e+00  9.62250000e-04  5.86821862e+00  9.62250000e-04  2.45649630e+00  9.62250000e-04  6.99999853e+00  9.62250000e-04  1.95310014e+00 
 9.62350000e-04  7.00000000e+00  9.62350000e-04  4.98085036e+00  9.62350000e-04  5.86822551e+00  9.62350000e-04  2.45649803e+00  9.62350000e-04  6.99999867e+00  9.62350000e-04  1.95329715e+00 
 9.62450000e-04  7.00000000e+00  9.62450000e-04  4.98085432e+00  9.62450000e-04  5.86823241e+00  9.62450000e-04  2.45649976e+00  9.62450000e-04  6.99999853e+00  9.62450000e-04  1.95349416e+00 
 9.62550000e-04  7.00000000e+00  9.62550000e-04  4.98085827e+00  9.62550000e-04  5.86823930e+00  9.62550000e-04  2.45650149e+00  9.62550000e-04  6.99999867e+00  9.62550000e-04  1.95369115e+00 
 9.62650000e-04  7.00000000e+00  9.62650000e-04  4.98086222e+00  9.62650000e-04  5.86824621e+00  9.62650000e-04  2.45650322e+00  9.62650000e-04  6.99999853e+00  9.62650000e-04  1.95388814e+00 
 9.62750000e-04  7.00000000e+00  9.62750000e-04  4.98086616e+00  9.62750000e-04  5.86825311e+00  9.62750000e-04  2.45650495e+00  9.62750000e-04  6.99999867e+00  9.62750000e-04  1.95408512e+00 
 9.62850000e-04  7.00000000e+00  9.62850000e-04  4.98087011e+00  9.62850000e-04  5.86826002e+00  9.62850000e-04  2.45650669e+00  9.62850000e-04  6.99999853e+00  9.62850000e-04  1.95428209e+00 
 9.62950000e-04  7.00000000e+00  9.62950000e-04  4.98087405e+00  9.62950000e-04  5.86826693e+00  9.62950000e-04  2.45650842e+00  9.62950000e-04  6.99999867e+00  9.62950000e-04  1.95447906e+00 
 9.63050000e-04  7.00000000e+00  9.63050000e-04  4.98087799e+00  9.63050000e-04  5.86827385e+00  9.63050000e-04  2.45651016e+00  9.63050000e-04  6.99999853e+00  9.63050000e-04  1.95467601e+00 
 9.63150000e-04  7.00000000e+00  9.63150000e-04  4.98088193e+00  9.63150000e-04  5.86828077e+00  9.63150000e-04  2.45651189e+00  9.63150000e-04  6.99999867e+00  9.63150000e-04  1.95487296e+00 
 9.63250000e-04  7.00000000e+00  9.63250000e-04  4.98088586e+00  9.63250000e-04  5.86828769e+00  9.63250000e-04  2.45651363e+00  9.63250000e-04  6.99999853e+00  9.63250000e-04  1.95506990e+00 
 9.63350000e-04  7.00000000e+00  9.63350000e-04  4.98088980e+00  9.63350000e-04  5.86829462e+00  9.63350000e-04  2.45651537e+00  9.63350000e-04  6.99999867e+00  9.63350000e-04  1.95526684e+00 
 9.63450000e-04  7.00000000e+00  9.63450000e-04  4.98089373e+00  9.63450000e-04  5.86830155e+00  9.63450000e-04  2.45651711e+00  9.63450000e-04  6.99999853e+00  9.63450000e-04  1.95546376e+00 
 9.63550000e-04  7.00000000e+00  9.63550000e-04  4.98089766e+00  9.63550000e-04  5.86830848e+00  9.63550000e-04  2.45651885e+00  9.63550000e-04  6.99999867e+00  9.63550000e-04  1.95566068e+00 
 9.63650000e-04  7.00000000e+00  9.63650000e-04  4.98090158e+00  9.63650000e-04  5.86831542e+00  9.63650000e-04  2.45652059e+00  9.63650000e-04  6.99999853e+00  9.63650000e-04  1.95585759e+00 
 9.63750000e-04  7.00000000e+00  9.63750000e-04  4.98090551e+00  9.63750000e-04  5.86832236e+00  9.63750000e-04  2.45652233e+00  9.63750000e-04  6.99999867e+00  9.63750000e-04  1.95605450e+00 
 9.63850000e-04  7.00000000e+00  9.63850000e-04  4.98090943e+00  9.63850000e-04  5.86832930e+00  9.63850000e-04  2.45652407e+00  9.63850000e-04  6.99999853e+00  9.63850000e-04  1.95625139e+00 
 9.63950000e-04  7.00000000e+00  9.63950000e-04  4.98091335e+00  9.63950000e-04  5.86833625e+00  9.63950000e-04  2.45652582e+00  9.63950000e-04  6.99999867e+00  9.63950000e-04  1.95644828e+00 
 9.64050000e-04  7.00000000e+00  9.64050000e-04  4.98091727e+00  9.64050000e-04  5.86834320e+00  9.64050000e-04  2.45652756e+00  9.64050000e-04  6.99999853e+00  9.64050000e-04  1.95664516e+00 
 9.64150000e-04  7.00000000e+00  9.64150000e-04  4.98092119e+00  9.64150000e-04  5.86835016e+00  9.64150000e-04  2.45652931e+00  9.64150000e-04  6.99999867e+00  9.64150000e-04  1.95684203e+00 
 9.64250000e-04  7.00000000e+00  9.64250000e-04  4.98092510e+00  9.64250000e-04  5.86835711e+00  9.64250000e-04  2.45653105e+00  9.64250000e-04  6.99999853e+00  9.64250000e-04  1.95703890e+00 
 9.64350000e-04  7.00000000e+00  9.64350000e-04  4.98092901e+00  9.64350000e-04  5.86836408e+00  9.64350000e-04  2.45653280e+00  9.64350000e-04  6.99999867e+00  9.64350000e-04  1.95723575e+00 
 9.64450000e-04  7.00000000e+00  9.64450000e-04  4.98093292e+00  9.64450000e-04  5.86837104e+00  9.64450000e-04  2.45653455e+00  9.64450000e-04  6.99999853e+00  9.64450000e-04  1.95743260e+00 
 9.64550000e-04  7.00000000e+00  9.64550000e-04  4.98093683e+00  9.64550000e-04  5.86837801e+00  9.64550000e-04  2.45653629e+00  9.64550000e-04  6.99999867e+00  9.64550000e-04  1.95762945e+00 
 9.64650000e-04  7.00000000e+00  9.64650000e-04  4.98094074e+00  9.64650000e-04  5.86838498e+00  9.64650000e-04  2.45653804e+00  9.64650000e-04  6.99999853e+00  9.64650000e-04  1.95782628e+00 
 9.64750000e-04  7.00000000e+00  9.64750000e-04  4.98094464e+00  9.64750000e-04  5.86839195e+00  9.64750000e-04  2.45653979e+00  9.64750000e-04  6.99999867e+00  9.64750000e-04  1.95802311e+00 
 9.64850000e-04  7.00000000e+00  9.64850000e-04  4.98094854e+00  9.64850000e-04  5.86839893e+00  9.64850000e-04  2.45654154e+00  9.64850000e-04  6.99999853e+00  9.64850000e-04  1.95821993e+00 
 9.64950000e-04  7.00000000e+00  9.64950000e-04  4.98095244e+00  9.64950000e-04  5.86840591e+00  9.64950000e-04  2.45654329e+00  9.64950000e-04  6.99999867e+00  9.64950000e-04  1.95841674e+00 
 9.65050000e-04  7.00000000e+00  9.65050000e-04  4.98095634e+00  9.65050000e-04  5.86841289e+00  9.65050000e-04  2.45654505e+00  9.65050000e-04  6.99999853e+00  9.65050000e-04  1.95861354e+00 
 9.65150000e-04  7.00000000e+00  9.65150000e-04  4.98096024e+00  9.65150000e-04  5.86841987e+00  9.65150000e-04  2.45654680e+00  9.65150000e-04  6.99999867e+00  9.65150000e-04  1.95881034e+00 
 9.65250000e-04  7.00000000e+00  9.65250000e-04  4.98096413e+00  9.65250000e-04  5.86842686e+00  9.65250000e-04  2.45654855e+00  9.65250000e-04  6.99999853e+00  9.65250000e-04  1.95900712e+00 
 9.65350000e-04  7.00000000e+00  9.65350000e-04  4.98096802e+00  9.65350000e-04  5.86843385e+00  9.65350000e-04  2.45655031e+00  9.65350000e-04  6.99999867e+00  9.65350000e-04  1.95920391e+00 
 9.65450000e-04  7.00000000e+00  9.65450000e-04  4.98097191e+00  9.65450000e-04  5.86844085e+00  9.65450000e-04  2.45655206e+00  9.65450000e-04  6.99999853e+00  9.65450000e-04  1.95940068e+00 
 9.65550000e-04  7.00000000e+00  9.65550000e-04  4.98097580e+00  9.65550000e-04  5.86844784e+00  9.65550000e-04  2.45655382e+00  9.65550000e-04  6.99999867e+00  9.65550000e-04  1.95959744e+00 
 9.65650000e-04  7.00000000e+00  9.65650000e-04  4.98097969e+00  9.65650000e-04  5.86845484e+00  9.65650000e-04  2.45655557e+00  9.65650000e-04  6.99999853e+00  9.65650000e-04  1.95979420e+00 
 9.65750000e-04  7.00000000e+00  9.65750000e-04  4.98098357e+00  9.65750000e-04  5.86846185e+00  9.65750000e-04  2.45655733e+00  9.65750000e-04  6.99999867e+00  9.65750000e-04  1.95999095e+00 
 9.65850000e-04  7.00000000e+00  9.65850000e-04  4.98098746e+00  9.65850000e-04  5.86846885e+00  9.65850000e-04  2.45655909e+00  9.65850000e-04  6.99999853e+00  9.65850000e-04  1.96018769e+00 
 9.65950000e-04  7.00000000e+00  9.65950000e-04  4.98099134e+00  9.65950000e-04  5.86847586e+00  9.65950000e-04  2.45656085e+00  9.65950000e-04  6.99999867e+00  9.65950000e-04  1.96038443e+00 
 9.66050000e-04  7.00000000e+00  9.66050000e-04  4.98099522e+00  9.66050000e-04  5.86848287e+00  9.66050000e-04  2.45656261e+00  9.66050000e-04  6.99999853e+00  9.66050000e-04  1.96058115e+00 
 9.66150000e-04  7.00000000e+00  9.66150000e-04  4.98099910e+00  9.66150000e-04  5.86848988e+00  9.66150000e-04  2.45656437e+00  9.66150000e-04  6.99999867e+00  9.66150000e-04  1.96077787e+00 
 9.66250000e-04  7.00000000e+00  9.66250000e-04  4.98100297e+00  9.66250000e-04  5.86849690e+00  9.66250000e-04  2.45656613e+00  9.66250000e-04  6.99999853e+00  9.66250000e-04  1.96097459e+00 
 9.66350000e-04  7.00000000e+00  9.66350000e-04  4.98100684e+00  9.66350000e-04  5.86850392e+00  9.66350000e-04  2.45656789e+00  9.66350000e-04  6.99999867e+00  9.66350000e-04  1.96117129e+00 
 9.66450000e-04  7.00000000e+00  9.66450000e-04  4.98101072e+00  9.66450000e-04  5.86851094e+00  9.66450000e-04  2.45656965e+00  9.66450000e-04  6.99999853e+00  9.66450000e-04  1.96136799e+00 
 9.66550000e-04  7.00000000e+00  9.66550000e-04  4.98101459e+00  9.66550000e-04  5.86851796e+00  9.66550000e-04  2.45657141e+00  9.66550000e-04  6.99999867e+00  9.66550000e-04  1.96156467e+00 
 9.66650000e-04  7.00000000e+00  9.66650000e-04  4.98101845e+00  9.66650000e-04  5.86852499e+00  9.66650000e-04  2.45657317e+00  9.66650000e-04  6.99999853e+00  9.66650000e-04  1.96176135e+00 
 9.66750000e-04  7.00000000e+00  9.66750000e-04  4.98102232e+00  9.66750000e-04  5.86853202e+00  9.66750000e-04  2.45657494e+00  9.66750000e-04  6.99999867e+00  9.66750000e-04  1.96195803e+00 
 9.66850000e-04  7.00000000e+00  9.66850000e-04  4.98102618e+00  9.66850000e-04  5.86853905e+00  9.66850000e-04  2.45657670e+00  9.66850000e-04  6.99999853e+00  9.66850000e-04  1.96215469e+00 
 9.66950000e-04  7.00000000e+00  9.66950000e-04  4.98103005e+00  9.66950000e-04  5.86854608e+00  9.66950000e-04  2.45657847e+00  9.66950000e-04  6.99999867e+00  9.66950000e-04  1.96235135e+00 
 9.67050000e-04  7.00000000e+00  9.67050000e-04  4.98103391e+00  9.67050000e-04  5.86855312e+00  9.67050000e-04  2.45658023e+00  9.67050000e-04  6.99999853e+00  9.67050000e-04  1.96254800e+00 
 9.67150000e-04  7.00000000e+00  9.67150000e-04  4.98103777e+00  9.67150000e-04  5.86856016e+00  9.67150000e-04  2.45658200e+00  9.67150000e-04  6.99999867e+00  9.67150000e-04  1.96274464e+00 
 9.67250000e-04  7.00000000e+00  9.67250000e-04  4.98104162e+00  9.67250000e-04  5.86856720e+00  9.67250000e-04  2.45658376e+00  9.67250000e-04  6.99999853e+00  9.67250000e-04  1.96294128e+00 
 9.67350000e-04  7.00000000e+00  9.67350000e-04  4.98104548e+00  9.67350000e-04  5.86857424e+00  9.67350000e-04  2.45658553e+00  9.67350000e-04  6.99999867e+00  9.67350000e-04  1.96313791e+00 
 9.67450000e-04  7.00000000e+00  9.67450000e-04  4.98104933e+00  9.67450000e-04  5.86858129e+00  9.67450000e-04  2.45658730e+00  9.67450000e-04  6.99999853e+00  9.67450000e-04  1.96333453e+00 
 9.67550000e-04  7.00000000e+00  9.67550000e-04  4.98105319e+00  9.67550000e-04  5.86858834e+00  9.67550000e-04  2.45658907e+00  9.67550000e-04  6.99999867e+00  9.67550000e-04  1.96353114e+00 
 9.67650000e-04  7.00000000e+00  9.67650000e-04  4.98105704e+00  9.67650000e-04  5.86859539e+00  9.67650000e-04  2.45659084e+00  9.67650000e-04  6.99999853e+00  9.67650000e-04  1.96372774e+00 
 9.67750000e-04  7.00000000e+00  9.67750000e-04  4.98106089e+00  9.67750000e-04  5.86860244e+00  9.67750000e-04  2.45659261e+00  9.67750000e-04  6.99999867e+00  9.67750000e-04  1.96392434e+00 
 9.67850000e-04  7.00000000e+00  9.67850000e-04  4.98106473e+00  9.67850000e-04  5.86860949e+00  9.67850000e-04  2.45659438e+00  9.67850000e-04  6.99999853e+00  9.67850000e-04  1.96412093e+00 
 9.67950000e-04  7.00000000e+00  9.67950000e-04  4.98106858e+00  9.67950000e-04  5.86861655e+00  9.67950000e-04  2.45659615e+00  9.67950000e-04  6.99999867e+00  9.67950000e-04  1.96431751e+00 
 9.68050000e-04  7.00000000e+00  9.68050000e-04  4.98107242e+00  9.68050000e-04  5.86862361e+00  9.68050000e-04  2.45659792e+00  9.68050000e-04  6.99999853e+00  9.68050000e-04  1.96451408e+00 
 9.68150000e-04  7.00000000e+00  9.68150000e-04  4.98107626e+00  9.68150000e-04  5.86863067e+00  9.68150000e-04  2.45659969e+00  9.68150000e-04  6.99999867e+00  9.68150000e-04  1.96471065e+00 
 9.68250000e-04  7.00000000e+00  9.68250000e-04  4.98108010e+00  9.68250000e-04  5.86863774e+00  9.68250000e-04  2.45660146e+00  9.68250000e-04  6.99999853e+00  9.68250000e-04  1.96490721e+00 
 9.68350000e-04  7.00000000e+00  9.68350000e-04  4.98108394e+00  9.68350000e-04  5.86864480e+00  9.68350000e-04  2.45660323e+00  9.68350000e-04  6.99999867e+00  9.68350000e-04  1.96510376e+00 
 9.68450000e-04  7.00000000e+00  9.68450000e-04  4.98108778e+00  9.68450000e-04  5.86865187e+00  9.68450000e-04  2.45660501e+00  9.68450000e-04  6.99999853e+00  9.68450000e-04  1.96530030e+00 
