 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 4.86950000e-04  1.05000000e+01  4.86950000e-04  4.99022818e+00  4.86950000e-04  9.49664656e+00  4.86950000e-04  2.80147363e+00  4.86950000e-04  1.04999980e+01  4.86950000e-04  1.58629523e+00 
 4.87050000e-04  1.05000000e+01  4.87050000e-04  4.99020757e+00  4.87050000e-04  9.49664535e+00  4.87050000e-04  2.80147327e+00  4.87050000e-04  1.04999979e+01  4.87050000e-04  1.58664299e+00 
 4.87150000e-04  1.05000000e+01  4.87150000e-04  4.99018698e+00  4.87150000e-04  9.49664406e+00  4.87150000e-04  2.80147289e+00  4.87150000e-04  1.04999980e+01  4.87150000e-04  1.58699075e+00 
 4.87250000e-04  1.05000000e+01  4.87250000e-04  4.99016642e+00  4.87250000e-04  9.49664268e+00  4.87250000e-04  2.80147249e+00  4.87250000e-04  1.04999979e+01  4.87250000e-04  1.58733849e+00 
 4.87350000e-04  1.05000000e+01  4.87350000e-04  4.99014589e+00  4.87350000e-04  9.49664122e+00  4.87350000e-04  2.80147207e+00  4.87350000e-04  1.04999980e+01  4.87350000e-04  1.58768621e+00 
 4.87450000e-04  1.05000000e+01  4.87450000e-04  4.99012539e+00  4.87450000e-04  9.49663966e+00  4.87450000e-04  2.80147162e+00  4.87450000e-04  1.04999979e+01  4.87450000e-04  1.58803392e+00 
 4.87550000e-04  1.05000000e+01  4.87550000e-04  4.99010491e+00  4.87550000e-04  9.49663802e+00  4.87550000e-04  2.80147114e+00  4.87550000e-04  1.04999980e+01  4.87550000e-04  1.58838162e+00 
 4.87650000e-04  1.05000000e+01  4.87650000e-04  4.99008446e+00  4.87650000e-04  9.49663629e+00  4.87650000e-04  2.80147065e+00  4.87650000e-04  1.04999979e+01  4.87650000e-04  1.58872930e+00 
 4.87750000e-04  1.05000000e+01  4.87750000e-04  4.99006403e+00  4.87750000e-04  9.49663447e+00  4.87750000e-04  2.80147012e+00  4.87750000e-04  1.04999980e+01  4.87750000e-04  1.58907697e+00 
 4.87850000e-04  1.05000000e+01  4.87850000e-04  4.99004363e+00  4.87850000e-04  9.49663256e+00  4.87850000e-04  2.80146958e+00  4.87850000e-04  1.04999979e+01  4.87850000e-04  1.58942463e+00 
 4.87950000e-04  1.05000000e+01  4.87950000e-04  4.99002325e+00  4.87950000e-04  9.49663056e+00  4.87950000e-04  2.80146901e+00  4.87950000e-04  1.04999980e+01  4.87950000e-04  1.58977227e+00 
 4.88050000e-04  1.05000000e+01  4.88050000e-04  4.99000290e+00  4.88050000e-04  9.49662847e+00  4.88050000e-04  2.80146841e+00  4.88050000e-04  1.04999979e+01  4.88050000e-04  1.59011990e+00 
 4.88150000e-04  1.05000000e+01  4.88150000e-04  4.98998257e+00  4.88150000e-04  9.49662629e+00  4.88150000e-04  2.80146779e+00  4.88150000e-04  1.04999980e+01  4.88150000e-04  1.59046752e+00 
 4.88250000e-04  1.05000000e+01  4.88250000e-04  4.98996227e+00  4.88250000e-04  9.49662402e+00  4.88250000e-04  2.80146714e+00  4.88250000e-04  1.04999979e+01  4.88250000e-04  1.59081512e+00 
 4.88350000e-04  1.05000000e+01  4.88350000e-04  4.98994199e+00  4.88350000e-04  9.49662166e+00  4.88350000e-04  2.80146647e+00  4.88350000e-04  1.04999980e+01  4.88350000e-04  1.59116271e+00 
 4.88450000e-04  1.05000000e+01  4.88450000e-04  4.98992173e+00  4.88450000e-04  9.49661921e+00  4.88450000e-04  2.80146578e+00  4.88450000e-04  1.04999979e+01  4.88450000e-04  1.59151028e+00 
 4.88550000e-04  1.05000000e+01  4.88550000e-04  4.98990150e+00  4.88550000e-04  9.49661667e+00  4.88550000e-04  2.80146506e+00  4.88550000e-04  1.04999980e+01  4.88550000e-04  1.59185784e+00 
 4.88650000e-04  1.05000000e+01  4.88650000e-04  4.98988129e+00  4.88650000e-04  9.49661404e+00  4.88650000e-04  2.80146431e+00  4.88650000e-04  1.04999979e+01  4.88650000e-04  1.59220539e+00 
 4.88750000e-04  1.05000000e+01  4.88750000e-04  4.98986109e+00  4.88750000e-04  9.49661131e+00  4.88750000e-04  2.80146354e+00  4.88750000e-04  1.04999980e+01  4.88750000e-04  1.59255292e+00 
 4.88850000e-04  1.05000000e+01  4.88850000e-04  4.98984093e+00  4.88850000e-04  9.49660849e+00  4.88850000e-04  2.80146274e+00  4.88850000e-04  1.04999979e+01  4.88850000e-04  1.59290044e+00 
 4.88950000e-04  1.05000000e+01  4.88950000e-04  4.98982078e+00  4.88950000e-04  9.49660558e+00  4.88950000e-04  2.80146192e+00  4.88950000e-04  1.04999980e+01  4.88950000e-04  1.59324794e+00 
 4.89050000e-04  1.05000000e+01  4.89050000e-04  4.98980065e+00  4.89050000e-04  9.49660257e+00  4.89050000e-04  2.80146108e+00  4.89050000e-04  1.04999979e+01  4.89050000e-04  1.59359543e+00 
 4.89150000e-04  1.05000000e+01  4.89150000e-04  4.98978054e+00  4.89150000e-04  9.49659948e+00  4.89150000e-04  2.80146020e+00  4.89150000e-04  1.04999980e+01  4.89150000e-04  1.59394291e+00 
 4.89250000e-04  1.05000000e+01  4.89250000e-04  4.98976046e+00  4.89250000e-04  9.49659629e+00  4.89250000e-04  2.80145931e+00  4.89250000e-04  1.04999979e+01  4.89250000e-04  1.59429037e+00 
 4.89350000e-04  1.05000000e+01  4.89350000e-04  4.98974039e+00  4.89350000e-04  9.49659300e+00  4.89350000e-04  2.80145838e+00  4.89350000e-04  1.04999980e+01  4.89350000e-04  1.59463782e+00 
 4.89450000e-04  1.05000000e+01  4.89450000e-04  4.98972034e+00  4.89450000e-04  9.49658962e+00  4.89450000e-04  2.80145743e+00  4.89450000e-04  1.04999979e+01  4.89450000e-04  1.59498526e+00 
 4.89550000e-04  1.05000000e+01  4.89550000e-04  4.98970032e+00  4.89550000e-04  9.49658615e+00  4.89550000e-04  2.80145646e+00  4.89550000e-04  1.04999980e+01  4.89550000e-04  1.59533268e+00 
 4.89650000e-04  1.05000000e+01  4.89650000e-04  4.98968031e+00  4.89650000e-04  9.49658258e+00  4.89650000e-04  2.80145546e+00  4.89650000e-04  1.04999979e+01  4.89650000e-04  1.59568009e+00 
 4.89750000e-04  1.05000000e+01  4.89750000e-04  4.98966032e+00  4.89750000e-04  9.49657891e+00  4.89750000e-04  2.80145443e+00  4.89750000e-04  1.04999980e+01  4.89750000e-04  1.59602748e+00 
 4.89850000e-04  1.05000000e+01  4.89850000e-04  4.98964035e+00  4.89850000e-04  9.49657515e+00  4.89850000e-04  2.80145337e+00  4.89850000e-04  1.04999979e+01  4.89850000e-04  1.59637486e+00 
 4.89950000e-04  1.05000000e+01  4.89950000e-04  4.98962039e+00  4.89950000e-04  9.49657130e+00  4.89950000e-04  2.80145229e+00  4.89950000e-04  1.04999980e+01  4.89950000e-04  1.59672223e+00 
 4.90050000e-04  1.05000000e+01  4.90050000e-04  4.98960045e+00  4.90050000e-04  9.49656735e+00  4.90050000e-04  2.80145119e+00  4.90050000e-04  1.04999979e+01  4.90050000e-04  1.59706958e+00 
 4.90150000e-04  1.05000000e+01  4.90150000e-04  4.98958054e+00  4.90150000e-04  9.49656330e+00  4.90150000e-04  2.80145005e+00  4.90150000e-04  1.04999980e+01  4.90150000e-04  1.59741692e+00 
 4.90250000e-04  1.05000000e+01  4.90250000e-04  4.98956063e+00  4.90250000e-04  9.49655915e+00  4.90250000e-04  2.80144889e+00  4.90250000e-04  1.04999979e+01  4.90250000e-04  1.59776425e+00 
 4.90350000e-04  1.05000000e+01  4.90350000e-04  4.98954075e+00  4.90350000e-04  9.49655491e+00  4.90350000e-04  2.80144771e+00  4.90350000e-04  1.04999980e+01  4.90350000e-04  1.59811156e+00 
 4.90450000e-04  1.05000000e+01  4.90450000e-04  4.98952088e+00  4.90450000e-04  9.49655057e+00  4.90450000e-04  2.80144650e+00  4.90450000e-04  1.04999979e+01  4.90450000e-04  1.59845886e+00 
 4.90550000e-04  1.05000000e+01  4.90550000e-04  4.98950102e+00  4.90550000e-04  9.49654613e+00  4.90550000e-04  2.80144526e+00  4.90550000e-04  1.04999980e+01  4.90550000e-04  1.59880614e+00 
 4.90650000e-04  1.05000000e+01  4.90650000e-04  4.98948119e+00  4.90650000e-04  9.49654160e+00  4.90650000e-04  2.80144399e+00  4.90650000e-04  1.04999979e+01  4.90650000e-04  1.59915341e+00 
 4.90750000e-04  1.05000000e+01  4.90750000e-04  4.98946136e+00  4.90750000e-04  9.49653696e+00  4.90750000e-04  2.80144270e+00  4.90750000e-04  1.04999980e+01  4.90750000e-04  1.59950067e+00 
 4.90850000e-04  1.05000000e+01  4.90850000e-04  4.98944156e+00  4.90850000e-04  9.49653223e+00  4.90850000e-04  2.80144138e+00  4.90850000e-04  1.04999979e+01  4.90850000e-04  1.59984791e+00 
 4.90950000e-04  1.05000000e+01  4.90950000e-04  4.98942176e+00  4.90950000e-04  9.49652740e+00  4.90950000e-04  2.80144003e+00  4.90950000e-04  1.04999980e+01  4.90950000e-04  1.60019514e+00 
 4.91050000e-04  1.05000000e+01  4.91050000e-04  4.98940198e+00  4.91050000e-04  9.49652246e+00  4.91050000e-04  2.80143865e+00  4.91050000e-04  1.04999979e+01  4.91050000e-04  1.60054236e+00 
 4.91150000e-04  1.05000000e+01  4.91150000e-04  4.98938222e+00  4.91150000e-04  9.49651743e+00  4.91150000e-04  2.80143725e+00  4.91150000e-04  1.04999980e+01  4.91150000e-04  1.60088956e+00 
 4.91250000e-04  1.05000000e+01  4.91250000e-04  4.98936247e+00  4.91250000e-04  9.49651230e+00  4.91250000e-04  2.80143582e+00  4.91250000e-04  1.04999979e+01  4.91250000e-04  1.60123675e+00 
 4.91350000e-04  1.05000000e+01  4.91350000e-04  4.98934273e+00  4.91350000e-04  9.49650707e+00  4.91350000e-04  2.80143436e+00  4.91350000e-04  1.04999980e+01  4.91350000e-04  1.60158392e+00 
 4.91450000e-04  1.05000000e+01  4.91450000e-04  4.98932301e+00  4.91450000e-04  9.49650174e+00  4.91450000e-04  2.80143288e+00  4.91450000e-04  1.04999979e+01  4.91450000e-04  1.60193108e+00 
 4.91550000e-04  1.05000000e+01  4.91550000e-04  4.98930330e+00  4.91550000e-04  9.49649630e+00  4.91550000e-04  2.80143137e+00  4.91550000e-04  1.04999980e+01  4.91550000e-04  1.60227823e+00 
 4.91650000e-04  1.05000000e+01  4.91650000e-04  4.98928360e+00  4.91650000e-04  9.49649077e+00  4.91650000e-04  2.80142983e+00  4.91650000e-04  1.04999979e+01  4.91650000e-04  1.60262536e+00 
 4.91750000e-04  1.05000000e+01  4.91750000e-04  4.98926392e+00  4.91750000e-04  9.49648513e+00  4.91750000e-04  2.80142826e+00  4.91750000e-04  1.04999980e+01  4.91750000e-04  1.60297248e+00 
 4.91850000e-04  1.05000000e+01  4.91850000e-04  4.98924425e+00  4.91850000e-04  9.49647939e+00  4.91850000e-04  2.80142666e+00  4.91850000e-04  1.04999979e+01  4.91850000e-04  1.60331959e+00 
 4.91950000e-04  1.05000000e+01  4.91950000e-04  4.98922458e+00  4.91950000e-04  9.49647355e+00  4.91950000e-04  2.80142504e+00  4.91950000e-04  1.04999980e+01  4.91950000e-04  1.60366668e+00 
 4.92050000e-04  1.05000000e+01  4.92050000e-04  4.98920494e+00  4.92050000e-04  9.49646761e+00  4.92050000e-04  2.80142339e+00  4.92050000e-04  1.04999979e+01  4.92050000e-04  1.60401376e+00 
 4.92150000e-04  1.05000000e+01  4.92150000e-04  4.98918530e+00  4.92150000e-04  9.49646156e+00  4.92150000e-04  2.80142170e+00  4.92150000e-04  1.04999980e+01  4.92150000e-04  1.60436082e+00 
 4.92250000e-04  1.05000000e+01  4.92250000e-04  4.98916567e+00  4.92250000e-04  9.49645541e+00  4.92250000e-04  2.80142000e+00  4.92250000e-04  1.04999979e+01  4.92250000e-04  1.60470787e+00 
 4.92350000e-04  1.05000000e+01  4.92350000e-04  4.98914606e+00  4.92350000e-04  9.49644916e+00  4.92350000e-04  2.80141826e+00  4.92350000e-04  1.04999980e+01  4.92350000e-04  1.60505491e+00 
 4.92450000e-04  1.05000000e+01  4.92450000e-04  4.98912645e+00  4.92450000e-04  9.49644280e+00  4.92450000e-04  2.80141649e+00  4.92450000e-04  1.04999979e+01  4.92450000e-04  1.60540193e+00 
 4.92550000e-04  1.05000000e+01  4.92550000e-04  4.98910686e+00  4.92550000e-04  9.49643633e+00  4.92550000e-04  2.80141470e+00  4.92550000e-04  1.04999980e+01  4.92550000e-04  1.60574894e+00 
 4.92650000e-04  1.05000000e+01  4.92650000e-04  4.98908727e+00  4.92650000e-04  9.49642977e+00  4.92650000e-04  2.80141288e+00  4.92650000e-04  1.04999979e+01  4.92650000e-04  1.60609593e+00 
 4.92750000e-04  1.05000000e+01  4.92750000e-04  4.98906770e+00  4.92750000e-04  9.49642309e+00  4.92750000e-04  2.80141102e+00  4.92750000e-04  1.04999980e+01  4.92750000e-04  1.60644291e+00 
 4.92850000e-04  1.05000000e+01  4.92850000e-04  4.98904813e+00  4.92850000e-04  9.49641632e+00  4.92850000e-04  2.80140914e+00  4.92850000e-04  1.04999979e+01  4.92850000e-04  1.60678988e+00 
 4.92950000e-04  1.05000000e+01  4.92950000e-04  4.98902858e+00  4.92950000e-04  9.49640943e+00  4.92950000e-04  2.80140723e+00  4.92950000e-04  1.04999980e+01  4.92950000e-04  1.60713683e+00 
 4.93050000e-04  1.05000000e+01  4.93050000e-04  4.98900903e+00  4.93050000e-04  9.49640244e+00  4.93050000e-04  2.80140529e+00  4.93050000e-04  1.04999979e+01  4.93050000e-04  1.60748377e+00 
 4.93150000e-04  1.05000000e+01  4.93150000e-04  4.98898949e+00  4.93150000e-04  9.49639535e+00  4.93150000e-04  2.80140333e+00  4.93150000e-04  1.04999980e+01  4.93150000e-04  1.60783070e+00 
 4.93250000e-04  1.05000000e+01  4.93250000e-04  4.98896997e+00  4.93250000e-04  9.49638814e+00  4.93250000e-04  2.80140133e+00  4.93250000e-04  1.04999979e+01  4.93250000e-04  1.60817761e+00 
 4.93350000e-04  1.05000000e+01  4.93350000e-04  4.98895045e+00  4.93350000e-04  9.49638083e+00  4.93350000e-04  2.80139930e+00  4.93350000e-04  1.04999980e+01  4.93350000e-04  1.60852451e+00 
 4.93450000e-04  1.05000000e+01  4.93450000e-04  4.98893093e+00  4.93450000e-04  9.49637342e+00  4.93450000e-04  2.80139725e+00  4.93450000e-04  1.04999979e+01  4.93450000e-04  1.60887139e+00 
 4.93550000e-04  1.05000000e+01  4.93550000e-04  4.98891143e+00  4.93550000e-04  9.49636589e+00  4.93550000e-04  2.80139516e+00  4.93550000e-04  1.04999980e+01  4.93550000e-04  1.60921826e+00 
 4.93650000e-04  1.05000000e+01  4.93650000e-04  4.98889193e+00  4.93650000e-04  9.49635826e+00  4.93650000e-04  2.80139305e+00  4.93650000e-04  1.04999979e+01  4.93650000e-04  1.60956512e+00 
 4.93750000e-04  1.05000000e+01  4.93750000e-04  4.98887244e+00  4.93750000e-04  9.49635051e+00  4.93750000e-04  2.80139090e+00  4.93750000e-04  1.04999980e+01  4.93750000e-04  1.60991196e+00 
 4.93850000e-04  1.05000000e+01  4.93850000e-04  4.98885296e+00  4.93850000e-04  9.49634266e+00  4.93850000e-04  2.80138873e+00  4.93850000e-04  1.04999979e+01  4.93850000e-04  1.61025879e+00 
 4.93950000e-04  1.05000000e+01  4.93950000e-04  4.98883349e+00  4.93950000e-04  9.49633470e+00  4.93950000e-04  2.80138652e+00  4.93950000e-04  1.04999980e+01  4.93950000e-04  1.61060561e+00 
 4.94050000e-04  1.05000000e+01  4.94050000e-04  4.98881402e+00  4.94050000e-04  9.49632663e+00  4.94050000e-04  2.80138429e+00  4.94050000e-04  1.04999979e+01  4.94050000e-04  1.61095241e+00 
 4.94150000e-04  1.05000000e+01  4.94150000e-04  4.98879456e+00  4.94150000e-04  9.49631845e+00  4.94150000e-04  2.80138202e+00  4.94150000e-04  1.04999980e+01  4.94150000e-04  1.61129920e+00 
 4.94250000e-04  1.05000000e+01  4.94250000e-04  4.98877510e+00  4.94250000e-04  9.49631017e+00  4.94250000e-04  2.80137973e+00  4.94250000e-04  1.04999979e+01  4.94250000e-04  1.61164597e+00 
 4.94350000e-04  1.05000000e+01  4.94350000e-04  4.98875565e+00  4.94350000e-04  9.49630177e+00  4.94350000e-04  2.80137740e+00  4.94350000e-04  1.04999980e+01  4.94350000e-04  1.61199273e+00 
 4.94450000e-04  1.05000000e+01  4.94450000e-04  4.98873621e+00  4.94450000e-04  9.49629325e+00  4.94450000e-04  2.80137505e+00  4.94450000e-04  1.04999979e+01  4.94450000e-04  1.61233948e+00 
 4.94550000e-04  1.05000000e+01  4.94550000e-04  4.98871677e+00  4.94550000e-04  9.49628463e+00  4.94550000e-04  2.80137266e+00  4.94550000e-04  1.04999980e+01  4.94550000e-04  1.61268621e+00 
 4.94650000e-04  1.05000000e+01  4.94650000e-04  4.98869734e+00  4.94650000e-04  9.49627590e+00  4.94650000e-04  2.80137024e+00  4.94650000e-04  1.04999979e+01  4.94650000e-04  1.61303293e+00 
 4.94750000e-04  1.05000000e+01  4.94750000e-04  4.98867791e+00  4.94750000e-04  9.49626705e+00  4.94750000e-04  2.80136780e+00  4.94750000e-04  1.04999980e+01  4.94750000e-04  1.61337964e+00 
 4.94850000e-04  1.05000000e+01  4.94850000e-04  4.98865849e+00  4.94850000e-04  9.49625810e+00  4.94850000e-04  2.80136532e+00  4.94850000e-04  1.04999979e+01  4.94850000e-04  1.61372633e+00 
 4.94950000e-04  1.05000000e+01  4.94950000e-04  4.98863907e+00  4.94950000e-04  9.49624903e+00  4.94950000e-04  2.80136281e+00  4.94950000e-04  1.04999980e+01  4.94950000e-04  1.61407301e+00 
 4.95050000e-04  1.05000000e+01  4.95050000e-04  4.98861966e+00  4.95050000e-04  9.49623984e+00  4.95050000e-04  2.80136027e+00  4.95050000e-04  1.04999979e+01  4.95050000e-04  1.61441967e+00 
 4.95150000e-04  1.05000000e+01  4.95150000e-04  4.98860025e+00  4.95150000e-04  9.49623055e+00  4.95150000e-04  2.80135770e+00  4.95150000e-04  1.04999980e+01  4.95150000e-04  1.61476632e+00 
 4.95250000e-04  1.05000000e+01  4.95250000e-04  4.98858085e+00  4.95250000e-04  9.49622114e+00  4.95250000e-04  2.80135510e+00  4.95250000e-04  1.04999979e+01  4.95250000e-04  1.61511296e+00 
 4.95350000e-04  1.05000000e+01  4.95350000e-04  4.98856145e+00  4.95350000e-04  9.49621161e+00  4.95350000e-04  2.80135246e+00  4.95350000e-04  1.04999980e+01  4.95350000e-04  1.61545958e+00 
 4.95450000e-04  1.05000000e+01  4.95450000e-04  4.98854205e+00  4.95450000e-04  9.49620197e+00  4.95450000e-04  2.80134980e+00  4.95450000e-04  1.04999979e+01  4.95450000e-04  1.61580619e+00 
 4.95550000e-04  1.05000000e+01  4.95550000e-04  4.98852266e+00  4.95550000e-04  9.49619222e+00  4.95550000e-04  2.80134710e+00  4.95550000e-04  1.04999980e+01  4.95550000e-04  1.61615278e+00 
 4.95650000e-04  1.05000000e+01  4.95650000e-04  4.98850327e+00  4.95650000e-04  9.49618235e+00  4.95650000e-04  2.80134438e+00  4.95650000e-04  1.04999979e+01  4.95650000e-04  1.61649936e+00 
 4.95750000e-04  1.05000000e+01  4.95750000e-04  4.98848389e+00  4.95750000e-04  9.49617237e+00  4.95750000e-04  2.80134162e+00  4.95750000e-04  1.04999980e+01  4.95750000e-04  1.61684593e+00 
 4.95850000e-04  1.05000000e+01  4.95850000e-04  4.98846450e+00  4.95850000e-04  9.49616227e+00  4.95850000e-04  2.80133883e+00  4.95850000e-04  1.04999979e+01  4.95850000e-04  1.61719248e+00 
 4.95950000e-04  1.05000000e+01  4.95950000e-04  4.98844512e+00  4.95950000e-04  9.49615205e+00  4.95950000e-04  2.80133601e+00  4.95950000e-04  1.04999980e+01  4.95950000e-04  1.61753902e+00 
 4.96050000e-04  1.05000000e+01  4.96050000e-04  4.98842575e+00  4.96050000e-04  9.49614172e+00  4.96050000e-04  2.80133315e+00  4.96050000e-04  1.04999979e+01  4.96050000e-04  1.61788555e+00 
 4.96150000e-04  1.05000000e+01  4.96150000e-04  4.98840637e+00  4.96150000e-04  9.49613127e+00  4.96150000e-04  2.80133027e+00  4.96150000e-04  1.04999980e+01  4.96150000e-04  1.61823206e+00 
 4.96250000e-04  1.05000000e+01  4.96250000e-04  4.98838700e+00  4.96250000e-04  9.49612071e+00  4.96250000e-04  2.80132735e+00  4.96250000e-04  1.04999979e+01  4.96250000e-04  1.61857856e+00 
 4.96350000e-04  1.05000000e+01  4.96350000e-04  4.98836763e+00  4.96350000e-04  9.49611003e+00  4.96350000e-04  2.80132440e+00  4.96350000e-04  1.04999980e+01  4.96350000e-04  1.61892504e+00 
 4.96450000e-04  1.05000000e+01  4.96450000e-04  4.98834826e+00  4.96450000e-04  9.49609923e+00  4.96450000e-04  2.80132141e+00  4.96450000e-04  1.04999979e+01  4.96450000e-04  1.61927151e+00 
 4.96550000e-04  1.05000000e+01  4.96550000e-04  4.98832890e+00  4.96550000e-04  9.49608831e+00  4.96550000e-04  2.80131840e+00  4.96550000e-04  1.04999980e+01  4.96550000e-04  1.61961797e+00 
 4.96650000e-04  1.05000000e+01  4.96650000e-04  4.98830953e+00  4.96650000e-04  9.49607727e+00  4.96650000e-04  2.80131535e+00  4.96650000e-04  1.04999979e+01  4.96650000e-04  1.61996441e+00 
 4.96750000e-04  1.05000000e+01  4.96750000e-04  4.98829017e+00  4.96750000e-04  9.49606611e+00  4.96750000e-04  2.80131227e+00  4.96750000e-04  1.04999980e+01  4.96750000e-04  1.62031084e+00 
 4.96850000e-04  1.05000000e+01  4.96850000e-04  4.98827081e+00  4.96850000e-04  9.49605484e+00  4.96850000e-04  2.80130916e+00  4.96850000e-04  1.04999979e+01  4.96850000e-04  1.62065726e+00 
 4.96950000e-04  1.05000000e+01  4.96950000e-04  4.98825144e+00  4.96950000e-04  9.49604344e+00  4.96950000e-04  2.80130601e+00  4.96950000e-04  1.04999980e+01  4.96950000e-04  1.62100366e+00 
 4.97050000e-04  1.05000000e+01  4.97050000e-04  4.98823208e+00  4.97050000e-04  9.49603193e+00  4.97050000e-04  2.80130283e+00  4.97050000e-04  1.04999979e+01  4.97050000e-04  1.62135005e+00 
 4.97150000e-04  1.05000000e+01  4.97150000e-04  4.98821273e+00  4.97150000e-04  9.49602029e+00  4.97150000e-04  2.80129962e+00  4.97150000e-04  1.04999980e+01  4.97150000e-04  1.62169642e+00 
 4.97250000e-04  1.05000000e+01  4.97250000e-04  4.98819337e+00  4.97250000e-04  9.49600854e+00  4.97250000e-04  2.80129638e+00  4.97250000e-04  1.04999979e+01  4.97250000e-04  1.62204278e+00 
 4.97350000e-04  1.05000000e+01  4.97350000e-04  4.98817401e+00  4.97350000e-04  9.49599666e+00  4.97350000e-04  2.80129310e+00  4.97350000e-04  1.04999980e+01  4.97350000e-04  1.62238913e+00 
 4.97450000e-04  1.05000000e+01  4.97450000e-04  4.98815465e+00  4.97450000e-04  9.49598466e+00  4.97450000e-04  2.80128979e+00  4.97450000e-04  1.04999979e+01  4.97450000e-04  1.62273546e+00 
 4.97550000e-04  1.05000000e+01  4.97550000e-04  4.98813529e+00  4.97550000e-04  9.49597255e+00  4.97550000e-04  2.80128645e+00  4.97550000e-04  1.04999980e+01  4.97550000e-04  1.62308178e+00 
 4.97650000e-04  1.05000000e+01  4.97650000e-04  4.98811593e+00  4.97650000e-04  9.49596030e+00  4.97650000e-04  2.80128307e+00  4.97650000e-04  1.04999979e+01  4.97650000e-04  1.62342809e+00 
