 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 5.63216462e-04  7.00000000e+00  5.63216462e-04  5.01858119e+00  5.63216462e-04  5.91201905e+00  5.63216462e-04  2.46759018e+00  5.63216462e-04  6.99999860e+00  5.63216462e-04  1.37004911e+00 
 5.63316462e-04  7.00000000e+00  5.63316462e-04  5.01844704e+00  5.63316462e-04  5.91203814e+00  5.63316462e-04  2.46759501e+00  5.63316462e-04  6.99999859e+00  5.63316462e-04  1.37026892e+00 
 5.63416462e-04  7.00000000e+00  5.63416462e-04  5.01831340e+00  5.63416462e-04  5.91205718e+00  5.63416462e-04  2.46759983e+00  5.63416462e-04  6.99999860e+00  5.63416462e-04  1.37048873e+00 
 5.63516462e-04  7.00000000e+00  5.63516462e-04  5.01818027e+00  5.63516462e-04  5.91207618e+00  5.63516462e-04  2.46760464e+00  5.63516462e-04  6.99999859e+00  5.63516462e-04  1.37070853e+00 
 5.63616462e-04  7.00000000e+00  5.63616462e-04  5.01804766e+00  5.63616462e-04  5.91209514e+00  5.63616462e-04  2.46760944e+00  5.63616462e-04  6.99999860e+00  5.63616462e-04  1.37092832e+00 
 5.63716462e-04  7.00000000e+00  5.63716462e-04  5.01791555e+00  5.63716462e-04  5.91211405e+00  5.63716462e-04  2.46761423e+00  5.63716462e-04  6.99999859e+00  5.63716462e-04  1.37114810e+00 
 5.63816462e-04  7.00000000e+00  5.63816462e-04  5.01778396e+00  5.63816462e-04  5.91213292e+00  5.63816462e-04  2.46761900e+00  5.63816462e-04  6.99999860e+00  5.63816462e-04  1.37136788e+00 
 5.63916462e-04  7.00000000e+00  5.63916462e-04  5.01765288e+00  5.63916462e-04  5.91215174e+00  5.63916462e-04  2.46762377e+00  5.63916462e-04  6.99999859e+00  5.63916462e-04  1.37158764e+00 
 5.64016462e-04  7.00000000e+00  5.64016462e-04  5.01752230e+00  5.64016462e-04  5.91217052e+00  5.64016462e-04  2.46762852e+00  5.64016462e-04  6.99999860e+00  5.64016462e-04  1.37180740e+00 
 5.64116462e-04  7.00000000e+00  5.64116462e-04  5.01739224e+00  5.64116462e-04  5.91218926e+00  5.64116462e-04  2.46763327e+00  5.64116462e-04  6.99999859e+00  5.64116462e-04  1.37202715e+00 
 5.64216462e-04  7.00000000e+00  5.64216462e-04  5.01726268e+00  5.64216462e-04  5.91220796e+00  5.64216462e-04  2.46763800e+00  5.64216462e-04  6.99999860e+00  5.64216462e-04  1.37224689e+00 
 5.64316462e-04  7.00000000e+00  5.64316462e-04  5.01713363e+00  5.64316462e-04  5.91222661e+00  5.64316462e-04  2.46764272e+00  5.64316462e-04  6.99999859e+00  5.64316462e-04  1.37246662e+00 
 5.64416462e-04  7.00000000e+00  5.64416462e-04  5.01700509e+00  5.64416462e-04  5.91224522e+00  5.64416462e-04  2.46764743e+00  5.64416462e-04  6.99999860e+00  5.64416462e-04  1.37268634e+00 
 5.64516462e-04  7.00000000e+00  5.64516462e-04  5.01687706e+00  5.64516462e-04  5.91226378e+00  5.64516462e-04  2.46765213e+00  5.64516462e-04  6.99999859e+00  5.64516462e-04  1.37290606e+00 
 5.64616462e-04  7.00000000e+00  5.64616462e-04  5.01674954e+00  5.64616462e-04  5.91228230e+00  5.64616462e-04  2.46765682e+00  5.64616462e-04  6.99999860e+00  5.64616462e-04  1.37312577e+00 
 5.64716462e-04  7.00000000e+00  5.64716462e-04  5.01662252e+00  5.64716462e-04  5.91230078e+00  5.64716462e-04  2.46766150e+00  5.64716462e-04  6.99999859e+00  5.64716462e-04  1.37334547e+00 
 5.64816462e-04  7.00000000e+00  5.64816462e-04  5.01649600e+00  5.64816462e-04  5.91231922e+00  5.64816462e-04  2.46766616e+00  5.64816462e-04  6.99999860e+00  5.64816462e-04  1.37356516e+00 
 5.64916462e-04  7.00000000e+00  5.64916462e-04  5.01636999e+00  5.64916462e-04  5.91233761e+00  5.64916462e-04  2.46767082e+00  5.64916462e-04  6.99999859e+00  5.64916462e-04  1.37378484e+00 
 5.65016462e-04  7.00000000e+00  5.65016462e-04  5.01624449e+00  5.65016462e-04  5.91235596e+00  5.65016462e-04  2.46767547e+00  5.65016462e-04  6.99999860e+00  5.65016462e-04  1.37400451e+00 
 5.65116462e-04  7.00000000e+00  5.65116462e-04  5.01611949e+00  5.65116462e-04  5.91237427e+00  5.65116462e-04  2.46768010e+00  5.65116462e-04  6.99999859e+00  5.65116462e-04  1.37422418e+00 
 5.65216462e-04  7.00000000e+00  5.65216462e-04  5.01599499e+00  5.65216462e-04  5.91239254e+00  5.65216462e-04  2.46768473e+00  5.65216462e-04  6.99999860e+00  5.65216462e-04  1.37444383e+00 
 5.65316462e-04  7.00000000e+00  5.65316462e-04  5.01587100e+00  5.65316462e-04  5.91241077e+00  5.65316462e-04  2.46768934e+00  5.65316462e-04  6.99999859e+00  5.65316462e-04  1.37466348e+00 
 5.65416462e-04  7.00000000e+00  5.65416462e-04  5.01574751e+00  5.65416462e-04  5.91242895e+00  5.65416462e-04  2.46769394e+00  5.65416462e-04  6.99999860e+00  5.65416462e-04  1.37488312e+00 
 5.65516462e-04  7.00000000e+00  5.65516462e-04  5.01562452e+00  5.65516462e-04  5.91244709e+00  5.65516462e-04  2.46769853e+00  5.65516462e-04  6.99999859e+00  5.65516462e-04  1.37510275e+00 
 5.65616462e-04  7.00000000e+00  5.65616462e-04  5.01550203e+00  5.65616462e-04  5.91246519e+00  5.65616462e-04  2.46770312e+00  5.65616462e-04  6.99999860e+00  5.65616462e-04  1.37532238e+00 
 5.65716462e-04  7.00000000e+00  5.65716462e-04  5.01538004e+00  5.65716462e-04  5.91248324e+00  5.65716462e-04  2.46770769e+00  5.65716462e-04  6.99999859e+00  5.65716462e-04  1.37554199e+00 
 5.65816462e-04  7.00000000e+00  5.65816462e-04  5.01525855e+00  5.65816462e-04  5.91250126e+00  5.65816462e-04  2.46771225e+00  5.65816462e-04  6.99999860e+00  5.65816462e-04  1.37576160e+00 
 5.65916462e-04  7.00000000e+00  5.65916462e-04  5.01513756e+00  5.65916462e-04  5.91251923e+00  5.65916462e-04  2.46771680e+00  5.65916462e-04  6.99999859e+00  5.65916462e-04  1.37598119e+00 
 5.66016462e-04  7.00000000e+00  5.66016462e-04  5.01501707e+00  5.66016462e-04  5.91253717e+00  5.66016462e-04  2.46772134e+00  5.66016462e-04  6.99999860e+00  5.66016462e-04  1.37620078e+00 
 5.66116462e-04  7.00000000e+00  5.66116462e-04  5.01489708e+00  5.66116462e-04  5.91255506e+00  5.66116462e-04  2.46772587e+00  5.66116462e-04  6.99999859e+00  5.66116462e-04  1.37642036e+00 
 5.66216462e-04  7.00000000e+00  5.66216462e-04  5.01477758e+00  5.66216462e-04  5.91257291e+00  5.66216462e-04  2.46773039e+00  5.66216462e-04  6.99999860e+00  5.66216462e-04  1.37663994e+00 
 5.66316462e-04  7.00000000e+00  5.66316462e-04  5.01465858e+00  5.66316462e-04  5.91259072e+00  5.66316462e-04  2.46773489e+00  5.66316462e-04  6.99999859e+00  5.66316462e-04  1.37685950e+00 
 5.66416462e-04  7.00000000e+00  5.66416462e-04  5.01454007e+00  5.66416462e-04  5.91260848e+00  5.66416462e-04  2.46773939e+00  5.66416462e-04  6.99999860e+00  5.66416462e-04  1.37707906e+00 
 5.66516462e-04  7.00000000e+00  5.66516462e-04  5.01442206e+00  5.66516462e-04  5.91262621e+00  5.66516462e-04  2.46774388e+00  5.66516462e-04  6.99999859e+00  5.66516462e-04  1.37729861e+00 
 5.66616462e-04  7.00000000e+00  5.66616462e-04  5.01430454e+00  5.66616462e-04  5.91264390e+00  5.66616462e-04  2.46774836e+00  5.66616462e-04  6.99999860e+00  5.66616462e-04  1.37751814e+00 
 5.66716462e-04  7.00000000e+00  5.66716462e-04  5.01418752e+00  5.66716462e-04  5.91266154e+00  5.66716462e-04  2.46775282e+00  5.66716462e-04  6.99999859e+00  5.66716462e-04  1.37773768e+00 
 5.66816462e-04  7.00000000e+00  5.66816462e-04  5.01407099e+00  5.66816462e-04  5.91267915e+00  5.66816462e-04  2.46775728e+00  5.66816462e-04  6.99999860e+00  5.66816462e-04  1.37795720e+00 
 5.66916462e-04  7.00000000e+00  5.66916462e-04  5.01395495e+00  5.66916462e-04  5.91269671e+00  5.66916462e-04  2.46776173e+00  5.66916462e-04  6.99999859e+00  5.66916462e-04  1.37817671e+00 
 5.67016462e-04  7.00000000e+00  5.67016462e-04  5.01383940e+00  5.67016462e-04  5.91271424e+00  5.67016462e-04  2.46776616e+00  5.67016462e-04  6.99999860e+00  5.67016462e-04  1.37839622e+00 
 5.67116462e-04  7.00000000e+00  5.67116462e-04  5.01372434e+00  5.67116462e-04  5.91273172e+00  5.67116462e-04  2.46777059e+00  5.67116462e-04  6.99999859e+00  5.67116462e-04  1.37861571e+00 
 5.67216462e-04  7.00000000e+00  5.67216462e-04  5.01360977e+00  5.67216462e-04  5.91274916e+00  5.67216462e-04  2.46777501e+00  5.67216462e-04  6.99999860e+00  5.67216462e-04  1.37883520e+00 
 5.67316462e-04  7.00000000e+00  5.67316462e-04  5.01349568e+00  5.67316462e-04  5.91276657e+00  5.67316462e-04  2.46777941e+00  5.67316462e-04  6.99999859e+00  5.67316462e-04  1.37905468e+00 
 5.67416462e-04  7.00000000e+00  5.67416462e-04  5.01338209e+00  5.67416462e-04  5.91278393e+00  5.67416462e-04  2.46778381e+00  5.67416462e-04  6.99999860e+00  5.67416462e-04  1.37927416e+00 
 5.67516462e-04  7.00000000e+00  5.67516462e-04  5.01326898e+00  5.67516462e-04  5.91280126e+00  5.67516462e-04  2.46778819e+00  5.67516462e-04  6.99999859e+00  5.67516462e-04  1.37949362e+00 
 5.67616462e-04  7.00000000e+00  5.67616462e-04  5.01315636e+00  5.67616462e-04  5.91281854e+00  5.67616462e-04  2.46779257e+00  5.67616462e-04  6.99999860e+00  5.67616462e-04  1.37971308e+00 
 5.67716462e-04  7.00000000e+00  5.67716462e-04  5.01304422e+00  5.67716462e-04  5.91283579e+00  5.67716462e-04  2.46779694e+00  5.67716462e-04  6.99999859e+00  5.67716462e-04  1.37993252e+00 
 5.67816462e-04  7.00000000e+00  5.67816462e-04  5.01293257e+00  5.67816462e-04  5.91285299e+00  5.67816462e-04  2.46780129e+00  5.67816462e-04  6.99999860e+00  5.67816462e-04  1.38015196e+00 
 5.67916462e-04  7.00000000e+00  5.67916462e-04  5.01282140e+00  5.67916462e-04  5.91287016e+00  5.67916462e-04  2.46780564e+00  5.67916462e-04  6.99999859e+00  5.67916462e-04  1.38037139e+00 
 5.68016462e-04  7.00000000e+00  5.68016462e-04  5.01271071e+00  5.68016462e-04  5.91288729e+00  5.68016462e-04  2.46780997e+00  5.68016462e-04  6.99999860e+00  5.68016462e-04  1.38059081e+00 
 5.68116462e-04  7.00000000e+00  5.68116462e-04  5.01260050e+00  5.68116462e-04  5.91290437e+00  5.68116462e-04  2.46781430e+00  5.68116462e-04  6.99999859e+00  5.68116462e-04  1.38081023e+00 
 5.68216462e-04  7.00000000e+00  5.68216462e-04  5.01249077e+00  5.68216462e-04  5.91292142e+00  5.68216462e-04  2.46781862e+00  5.68216462e-04  6.99999860e+00  5.68216462e-04  1.38102963e+00 
 5.68316462e-04  7.00000000e+00  5.68316462e-04  5.01238152e+00  5.68316462e-04  5.91293843e+00  5.68316462e-04  2.46782292e+00  5.68316462e-04  6.99999859e+00  5.68316462e-04  1.38124903e+00 
 5.68416462e-04  7.00000000e+00  5.68416462e-04  5.01227275e+00  5.68416462e-04  5.91295541e+00  5.68416462e-04  2.46782722e+00  5.68416462e-04  6.99999860e+00  5.68416462e-04  1.38146842e+00 
 5.68516462e-04  7.00000000e+00  5.68516462e-04  5.01216446e+00  5.68516462e-04  5.91297234e+00  5.68516462e-04  2.46783151e+00  5.68516462e-04  6.99999859e+00  5.68516462e-04  1.38168780e+00 
 5.68616462e-04  7.00000000e+00  5.68616462e-04  5.01205665e+00  5.68616462e-04  5.91298923e+00  5.68616462e-04  2.46783579e+00  5.68616462e-04  6.99999860e+00  5.68616462e-04  1.38190717e+00 
 5.68716462e-04  7.00000000e+00  5.68716462e-04  5.01194931e+00  5.68716462e-04  5.91300609e+00  5.68716462e-04  2.46784005e+00  5.68716462e-04  6.99999859e+00  5.68716462e-04  1.38212653e+00 
 5.68816462e-04  7.00000000e+00  5.68816462e-04  5.01184244e+00  5.68816462e-04  5.91302291e+00  5.68816462e-04  2.46784431e+00  5.68816462e-04  6.99999860e+00  5.68816462e-04  1.38234588e+00 
 5.68916462e-04  7.00000000e+00  5.68916462e-04  5.01173605e+00  5.68916462e-04  5.91303969e+00  5.68916462e-04  2.46784856e+00  5.68916462e-04  6.99999859e+00  5.68916462e-04  1.38256523e+00 
 5.69016462e-04  7.00000000e+00  5.69016462e-04  5.01163013e+00  5.69016462e-04  5.91305643e+00  5.69016462e-04  2.46785280e+00  5.69016462e-04  6.99999860e+00  5.69016462e-04  1.38278457e+00 
 5.69116462e-04  7.00000000e+00  5.69116462e-04  5.01152468e+00  5.69116462e-04  5.91307314e+00  5.69116462e-04  2.46785703e+00  5.69116462e-04  6.99999859e+00  5.69116462e-04  1.38300390e+00 
 5.69216462e-04  7.00000000e+00  5.69216462e-04  5.01141970e+00  5.69216462e-04  5.91308980e+00  5.69216462e-04  2.46786125e+00  5.69216462e-04  6.99999860e+00  5.69216462e-04  1.38322322e+00 
 5.69316462e-04  7.00000000e+00  5.69316462e-04  5.01131519e+00  5.69316462e-04  5.91310643e+00  5.69316462e-04  2.46786546e+00  5.69316462e-04  6.99999859e+00  5.69316462e-04  1.38344253e+00 
 5.69416462e-04  7.00000000e+00  5.69416462e-04  5.01121115e+00  5.69416462e-04  5.91312303e+00  5.69416462e-04  2.46786966e+00  5.69416462e-04  6.99999860e+00  5.69416462e-04  1.38366184e+00 
 5.69516462e-04  7.00000000e+00  5.69516462e-04  5.01110758e+00  5.69516462e-04  5.91313958e+00  5.69516462e-04  2.46787385e+00  5.69516462e-04  6.99999859e+00  5.69516462e-04  1.38388113e+00 
 5.69616462e-04  7.00000000e+00  5.69616462e-04  5.01100447e+00  5.69616462e-04  5.91315610e+00  5.69616462e-04  2.46787804e+00  5.69616462e-04  6.99999860e+00  5.69616462e-04  1.38410042e+00 
 5.69716462e-04  7.00000000e+00  5.69716462e-04  5.01090183e+00  5.69716462e-04  5.91317258e+00  5.69716462e-04  2.46788221e+00  5.69716462e-04  6.99999859e+00  5.69716462e-04  1.38431970e+00 
 5.69816462e-04  7.00000000e+00  5.69816462e-04  5.01079965e+00  5.69816462e-04  5.91318902e+00  5.69816462e-04  2.46788637e+00  5.69816462e-04  6.99999860e+00  5.69816462e-04  1.38453897e+00 
 5.69916462e-04  7.00000000e+00  5.69916462e-04  5.01069794e+00  5.69916462e-04  5.91320543e+00  5.69916462e-04  2.46789053e+00  5.69916462e-04  6.99999859e+00  5.69916462e-04  1.38475823e+00 
 5.70016462e-04  7.00000000e+00  5.70016462e-04  5.01059668e+00  5.70016462e-04  5.91322180e+00  5.70016462e-04  2.46789467e+00  5.70016462e-04  6.99999860e+00  5.70016462e-04  1.38497749e+00 
 5.70116462e-04  7.00000000e+00  5.70116462e-04  5.01049589e+00  5.70116462e-04  5.91323813e+00  5.70116462e-04  2.46789881e+00  5.70116462e-04  6.99999859e+00  5.70116462e-04  1.38519673e+00 
 5.70216462e-04  7.00000000e+00  5.70216462e-04  5.01039556e+00  5.70216462e-04  5.91325443e+00  5.70216462e-04  2.46790293e+00  5.70216462e-04  6.99999860e+00  5.70216462e-04  1.38541597e+00 
 5.70316462e-04  7.00000000e+00  5.70316462e-04  5.01029568e+00  5.70316462e-04  5.91327069e+00  5.70316462e-04  2.46790705e+00  5.70316462e-04  6.99999859e+00  5.70316462e-04  1.38563520e+00 
 5.70416462e-04  7.00000000e+00  5.70416462e-04  5.01019627e+00  5.70416462e-04  5.91328691e+00  5.70416462e-04  2.46791116e+00  5.70416462e-04  6.99999860e+00  5.70416462e-04  1.38585442e+00 
 5.70516462e-04  7.00000000e+00  5.70516462e-04  5.01009731e+00  5.70516462e-04  5.91330310e+00  5.70516462e-04  2.46791526e+00  5.70516462e-04  6.99999859e+00  5.70516462e-04  1.38607363e+00 
 5.70616462e-04  7.00000000e+00  5.70616462e-04  5.00999880e+00  5.70616462e-04  5.91331925e+00  5.70616462e-04  2.46791935e+00  5.70616462e-04  6.99999860e+00  5.70616462e-04  1.38629283e+00 
 5.70716462e-04  7.00000000e+00  5.70716462e-04  5.00990075e+00  5.70716462e-04  5.91333537e+00  5.70716462e-04  2.46792343e+00  5.70716462e-04  6.99999859e+00  5.70716462e-04  1.38651203e+00 
 5.70816462e-04  7.00000000e+00  5.70816462e-04  5.00980315e+00  5.70816462e-04  5.91335145e+00  5.70816462e-04  2.46792750e+00  5.70816462e-04  6.99999860e+00  5.70816462e-04  1.38673122e+00 
 5.70916462e-04  7.00000000e+00  5.70916462e-04  5.00970600e+00  5.70916462e-04  5.91336750e+00  5.70916462e-04  2.46793157e+00  5.70916462e-04  6.99999859e+00  5.70916462e-04  1.38695039e+00 
 5.71016462e-04  7.00000000e+00  5.71016462e-04  5.00960931e+00  5.71016462e-04  5.91338351e+00  5.71016462e-04  2.46793562e+00  5.71016462e-04  6.99999860e+00  5.71016462e-04  1.38716956e+00 
 5.71116462e-04  7.00000000e+00  5.71116462e-04  5.00951306e+00  5.71116462e-04  5.91339948e+00  5.71116462e-04  2.46793967e+00  5.71116462e-04  6.99999859e+00  5.71116462e-04  1.38738873e+00 
 5.71216462e-04  7.00000000e+00  5.71216462e-04  5.00941726e+00  5.71216462e-04  5.91341542e+00  5.71216462e-04  2.46794371e+00  5.71216462e-04  6.99999860e+00  5.71216462e-04  1.38760788e+00 
 5.71316462e-04  7.00000000e+00  5.71316462e-04  5.00932191e+00  5.71316462e-04  5.91343132e+00  5.71316462e-04  2.46794773e+00  5.71316462e-04  6.99999859e+00  5.71316462e-04  1.38782702e+00 
 5.71416462e-04  7.00000000e+00  5.71416462e-04  5.00922700e+00  5.71416462e-04  5.91344719e+00  5.71416462e-04  2.46795175e+00  5.71416462e-04  6.99999860e+00  5.71416462e-04  1.38804616e+00 
 5.71516462e-04  7.00000000e+00  5.71516462e-04  5.00913253e+00  5.71516462e-04  5.91346303e+00  5.71516462e-04  2.46795576e+00  5.71516462e-04  6.99999859e+00  5.71516462e-04  1.38826529e+00 
 5.71616462e-04  7.00000000e+00  5.71616462e-04  5.00903852e+00  5.71616462e-04  5.91347883e+00  5.71616462e-04  2.46795976e+00  5.71616462e-04  6.99999860e+00  5.71616462e-04  1.38848441e+00 
 5.71716462e-04  7.00000000e+00  5.71716462e-04  5.00894494e+00  5.71716462e-04  5.91349459e+00  5.71716462e-04  2.46796376e+00  5.71716462e-04  6.99999859e+00  5.71716462e-04  1.38870352e+00 
 5.71816462e-04  7.00000000e+00  5.71816462e-04  5.00885180e+00  5.71816462e-04  5.91351032e+00  5.71816462e-04  2.46796774e+00  5.71816462e-04  6.99999860e+00  5.71816462e-04  1.38892262e+00 
 5.71916462e-04  7.00000000e+00  5.71916462e-04  5.00875910e+00  5.71916462e-04  5.91352602e+00  5.71916462e-04  2.46797172e+00  5.71916462e-04  6.99999859e+00  5.71916462e-04  1.38914172e+00 
 5.72016462e-04  7.00000000e+00  5.72016462e-04  5.00866684e+00  5.72016462e-04  5.91354168e+00  5.72016462e-04  2.46797568e+00  5.72016462e-04  6.99999860e+00  5.72016462e-04  1.38936080e+00 
 5.72116462e-04  7.00000000e+00  5.72116462e-04  5.00857502e+00  5.72116462e-04  5.91355731e+00  5.72116462e-04  2.46797964e+00  5.72116462e-04  6.99999859e+00  5.72116462e-04  1.38957988e+00 
 5.72216462e-04  7.00000000e+00  5.72216462e-04  5.00848363e+00  5.72216462e-04  5.91357290e+00  5.72216462e-04  2.46798359e+00  5.72216462e-04  6.99999860e+00  5.72216462e-04  1.38979895e+00 
 5.72316462e-04  7.00000000e+00  5.72316462e-04  5.00839268e+00  5.72316462e-04  5.91358846e+00  5.72316462e-04  2.46798753e+00  5.72316462e-04  6.99999859e+00  5.72316462e-04  1.39001801e+00 
 5.72416462e-04  7.00000000e+00  5.72416462e-04  5.00830216e+00  5.72416462e-04  5.91360399e+00  5.72416462e-04  2.46799147e+00  5.72416462e-04  6.99999860e+00  5.72416462e-04  1.39023706e+00 
 5.72516462e-04  7.00000000e+00  5.72516462e-04  5.00821207e+00  5.72516462e-04  5.91361948e+00  5.72516462e-04  2.46799539e+00  5.72516462e-04  6.99999859e+00  5.72516462e-04  1.39045611e+00 
 5.72616462e-04  7.00000000e+00  5.72616462e-04  5.00812242e+00  5.72616462e-04  5.91363494e+00  5.72616462e-04  2.46799931e+00  5.72616462e-04  6.99999860e+00  5.72616462e-04  1.39067514e+00 
 5.72716462e-04  7.00000000e+00  5.72716462e-04  5.00803319e+00  5.72716462e-04  5.91365037e+00  5.72716462e-04  2.46800322e+00  5.72716462e-04  6.99999859e+00  5.72716462e-04  1.39089417e+00 
 5.72816462e-04  7.00000000e+00  5.72816462e-04  5.00794439e+00  5.72816462e-04  5.91366576e+00  5.72816462e-04  2.46800711e+00  5.72816462e-04  6.99999861e+00  5.72816462e-04  1.39111319e+00 
 5.72916462e-04  7.00000000e+00  5.72916462e-04  5.00785602e+00  5.72916462e-04  5.91368112e+00  5.72916462e-04  2.46801101e+00  5.72916462e-04  6.99999859e+00  5.72916462e-04  1.39133220e+00 
 5.73016462e-04  7.00000000e+00  5.73016462e-04  5.00776807e+00  5.73016462e-04  5.91369645e+00  5.73016462e-04  2.46801489e+00  5.73016462e-04  6.99999861e+00  5.73016462e-04  1.39155120e+00 
 5.73116462e-04  7.00000000e+00  5.73116462e-04  5.00768054e+00  5.73116462e-04  5.91371175e+00  5.73116462e-04  2.46801876e+00  5.73116462e-04  6.99999859e+00  5.73116462e-04  1.39177019e+00 
 5.73216462e-04  7.00000000e+00  5.73216462e-04  5.00759344e+00  5.73216462e-04  5.91372701e+00  5.73216462e-04  2.46802263e+00  5.73216462e-04  6.99999861e+00  5.73216462e-04  1.39198918e+00 
 5.73316462e-04  7.00000000e+00  5.73316462e-04  5.00750676e+00  5.73316462e-04  5.91374224e+00  5.73316462e-04  2.46802649e+00  5.73316462e-04  6.99999859e+00  5.73316462e-04  1.39220816e+00 
 5.73416462e-04  7.00000000e+00  5.73416462e-04  5.00742050e+00  5.73416462e-04  5.91375744e+00  5.73416462e-04  2.46803034e+00  5.73416462e-04  6.99999861e+00  5.73416462e-04  1.39242712e+00 
 5.73516462e-04  7.00000000e+00  5.73516462e-04  5.00733466e+00  5.73516462e-04  5.91377260e+00  5.73516462e-04  2.46803418e+00  5.73516462e-04  6.99999859e+00  5.73516462e-04  1.39264608e+00 
 5.73616462e-04  7.00000000e+00  5.73616462e-04  5.00724924e+00  5.73616462e-04  5.91378773e+00  5.73616462e-04  2.46803801e+00  5.73616462e-04  6.99999861e+00  5.73616462e-04  1.39286504e+00 
 5.73716462e-04  7.00000000e+00  5.73716462e-04  5.00716423e+00  5.73716462e-04  5.91380283e+00  5.73716462e-04  2.46804184e+00  5.73716462e-04  6.99999859e+00  5.73716462e-04  1.39308398e+00 
 5.73816462e-04  7.00000000e+00  5.73816462e-04  5.00707964e+00  5.73816462e-04  5.91381790e+00  5.73816462e-04  2.46804566e+00  5.73816462e-04  6.99999861e+00  5.73816462e-04  1.39330291e+00 
 5.73916462e-04  7.00000000e+00  5.73916462e-04  5.00699546e+00  5.73916462e-04  5.91383294e+00  5.73916462e-04  2.46804947e+00  5.73916462e-04  6.99999859e+00  5.73916462e-04  1.39352184e+00 
