 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 6.94213251e-04  7.00000000e+00  6.94213251e-04  4.98641440e+00  6.94213251e-04  5.91957066e+00  6.94213251e-04  2.99704491e+00  6.94213251e-04  7.00005954e+00  6.94213251e-04  1.64912925e+00 
 6.94313251e-04  7.00000000e+00  6.94313251e-04  4.98640665e+00  6.94313251e-04  5.91955153e+00  6.94313251e-04  2.99703266e+00  6.94313251e-04  6.99993767e+00  6.94313251e-04  1.64933811e+00 
 6.94413251e-04  7.00000000e+00  6.94413251e-04  4.98639890e+00  6.94413251e-04  5.91953341e+00  6.94413251e-04  2.99702089e+00  6.94413251e-04  7.00005951e+00  6.94413251e-04  1.64954698e+00 
 6.94513251e-04  7.00000000e+00  6.94513251e-04  4.98639115e+00  6.94513251e-04  5.91951419e+00  6.94513251e-04  2.99700857e+00  6.94513251e-04  6.99993770e+00  6.94513251e-04  1.64975583e+00 
 6.94613251e-04  7.00000000e+00  6.94613251e-04  4.98638339e+00  6.94613251e-04  5.91949596e+00  6.94613251e-04  2.99699673e+00  6.94613251e-04  7.00005948e+00  6.94613251e-04  1.64996467e+00 
 6.94713251e-04  7.00000000e+00  6.94713251e-04  4.98637562e+00  6.94713251e-04  5.91947663e+00  6.94713251e-04  2.99698435e+00  6.94713251e-04  6.99993773e+00  6.94713251e-04  1.65017351e+00 
 6.94813251e-04  7.00000000e+00  6.94813251e-04  4.98636786e+00  6.94813251e-04  5.91945830e+00  6.94813251e-04  2.99697244e+00  6.94813251e-04  7.00005945e+00  6.94813251e-04  1.65038234e+00 
 6.94913251e-04  7.00000000e+00  6.94913251e-04  4.98636009e+00  6.94913251e-04  5.91943886e+00  6.94913251e-04  2.99695999e+00  6.94913251e-04  6.99993776e+00  6.94913251e-04  1.65059115e+00 
 6.95013251e-04  7.00000000e+00  6.95013251e-04  4.98635232e+00  6.95013251e-04  5.91942043e+00  6.95013251e-04  2.99694801e+00  6.95013251e-04  7.00005942e+00  6.95013251e-04  1.65079997e+00 
 6.95113251e-04  7.00000000e+00  6.95113251e-04  4.98634454e+00  6.95113251e-04  5.91940089e+00  6.95113251e-04  2.99693549e+00  6.95113251e-04  6.99993779e+00  6.95113251e-04  1.65100877e+00 
 6.95213251e-04  7.00000000e+00  6.95213251e-04  4.98633677e+00  6.95213251e-04  5.91938235e+00  6.95213251e-04  2.99692345e+00  6.95213251e-04  7.00005939e+00  6.95213251e-04  1.65121756e+00 
 6.95313251e-04  7.00000000e+00  6.95313251e-04  4.98632899e+00  6.95313251e-04  5.91936270e+00  6.95313251e-04  2.99691086e+00  6.95313251e-04  6.99993782e+00  6.95313251e-04  1.65142635e+00 
 6.95413251e-04  7.00000000e+00  6.95413251e-04  4.98632120e+00  6.95413251e-04  5.91934405e+00  6.95413251e-04  2.99689875e+00  6.95413251e-04  7.00005936e+00  6.95413251e-04  1.65163513e+00 
 6.95513251e-04  7.00000000e+00  6.95513251e-04  4.98631341e+00  6.95513251e-04  5.91932430e+00  6.95513251e-04  2.99688610e+00  6.95513251e-04  6.99993785e+00  6.95513251e-04  1.65184390e+00 
 6.95613251e-04  7.00000000e+00  6.95613251e-04  4.98630562e+00  6.95613251e-04  5.91930555e+00  6.95613251e-04  2.99687391e+00  6.95613251e-04  7.00005933e+00  6.95613251e-04  1.65205266e+00 
 6.95713251e-04  7.00000000e+00  6.95713251e-04  4.98629783e+00  6.95713251e-04  5.91928569e+00  6.95713251e-04  2.99686119e+00  6.95713251e-04  6.99993788e+00  6.95713251e-04  1.65226141e+00 
 6.95813251e-04  7.00000000e+00  6.95813251e-04  4.98629003e+00  6.95813251e-04  5.91926683e+00  6.95813251e-04  2.99684895e+00  6.95813251e-04  7.00005930e+00  6.95813251e-04  1.65247015e+00 
 6.95913251e-04  7.00000000e+00  6.95913251e-04  4.98628223e+00  6.95913251e-04  5.91924687e+00  6.95913251e-04  2.99683616e+00  6.95913251e-04  6.99993791e+00  6.95913251e-04  1.65267889e+00 
 6.96013251e-04  7.00000000e+00  6.96013251e-04  4.98627443e+00  6.96013251e-04  5.91922790e+00  6.96013251e-04  2.99682384e+00  6.96013251e-04  7.00005927e+00  6.96013251e-04  1.65288762e+00 
 6.96113251e-04  7.00000000e+00  6.96113251e-04  4.98626662e+00  6.96113251e-04  5.91920783e+00  6.96113251e-04  2.99681098e+00  6.96113251e-04  6.99993794e+00  6.96113251e-04  1.65309634e+00 
 6.96213251e-04  7.00000000e+00  6.96213251e-04  4.98625881e+00  6.96213251e-04  5.91918876e+00  6.96213251e-04  2.99679860e+00  6.96213251e-04  7.00005924e+00  6.96213251e-04  1.65330505e+00 
 6.96313251e-04  7.00000000e+00  6.96313251e-04  4.98625100e+00  6.96313251e-04  5.91916859e+00  6.96313251e-04  2.99678567e+00  6.96313251e-04  6.99993797e+00  6.96313251e-04  1.65351375e+00 
 6.96413251e-04  7.00000000e+00  6.96413251e-04  4.98624318e+00  6.96413251e-04  5.91914941e+00  6.96413251e-04  2.99677322e+00  6.96413251e-04  7.00005920e+00  6.96413251e-04  1.65372245e+00 
 6.96513251e-04  7.00000000e+00  6.96513251e-04  4.98623537e+00  6.96513251e-04  5.91912913e+00  6.96513251e-04  2.99676023e+00  6.96513251e-04  6.99993801e+00  6.96513251e-04  1.65393113e+00 
 6.96613251e-04  7.00000000e+00  6.96613251e-04  4.98622754e+00  6.96613251e-04  5.91910985e+00  6.96613251e-04  2.99674771e+00  6.96613251e-04  7.00005917e+00  6.96613251e-04  1.65413981e+00 
 6.96713251e-04  7.00000000e+00  6.96713251e-04  4.98621972e+00  6.96713251e-04  5.91908946e+00  6.96713251e-04  2.99673464e+00  6.96713251e-04  6.99993804e+00  6.96713251e-04  1.65434848e+00 
 6.96813251e-04  7.00000000e+00  6.96813251e-04  4.98621189e+00  6.96813251e-04  5.91907007e+00  6.96813251e-04  2.99672206e+00  6.96813251e-04  7.00005914e+00  6.96813251e-04  1.65455714e+00 
 6.96913251e-04  7.00000000e+00  6.96913251e-04  4.98620406e+00  6.96913251e-04  5.91904957e+00  6.96913251e-04  2.99670893e+00  6.96913251e-04  6.99993807e+00  6.96913251e-04  1.65476579e+00 
 6.97013251e-04  7.00000000e+00  6.97013251e-04  4.98619622e+00  6.97013251e-04  5.91903008e+00  6.97013251e-04  2.99669627e+00  6.97013251e-04  7.00005911e+00  6.97013251e-04  1.65497444e+00 
 6.97113251e-04  7.00000000e+00  6.97113251e-04  4.98618838e+00  6.97113251e-04  5.91900947e+00  6.97113251e-04  2.99668307e+00  6.97113251e-04  6.99993810e+00  6.97113251e-04  1.65518308e+00 
 6.97213251e-04  7.00000000e+00  6.97213251e-04  4.98618054e+00  6.97213251e-04  5.91898987e+00  6.97213251e-04  2.99667034e+00  6.97213251e-04  7.00005908e+00  6.97213251e-04  1.65539170e+00 
 6.97313251e-04  7.00000000e+00  6.97313251e-04  4.98617270e+00  6.97313251e-04  5.91896916e+00  6.97313251e-04  2.99665708e+00  6.97313251e-04  6.99993813e+00  6.97313251e-04  1.65560032e+00 
 6.97413251e-04  7.00000000e+00  6.97413251e-04  4.98616485e+00  6.97413251e-04  5.91894945e+00  6.97413251e-04  2.99664428e+00  6.97413251e-04  7.00005905e+00  6.97413251e-04  1.65580894e+00 
 6.97513251e-04  7.00000000e+00  6.97513251e-04  4.98615700e+00  6.97513251e-04  5.91892864e+00  6.97513251e-04  2.99663095e+00  6.97513251e-04  6.99993816e+00  6.97513251e-04  1.65601754e+00 
 6.97613251e-04  7.00000000e+00  6.97613251e-04  4.98614914e+00  6.97613251e-04  5.91890882e+00  6.97613251e-04  2.99661808e+00  6.97613251e-04  7.00005902e+00  6.97613251e-04  1.65622613e+00 
 6.97713251e-04  7.00000000e+00  6.97713251e-04  4.98614129e+00  6.97713251e-04  5.91888790e+00  6.97713251e-04  2.99660468e+00  6.97713251e-04  6.99993819e+00  6.97713251e-04  1.65643472e+00 
 6.97813251e-04  7.00000000e+00  6.97813251e-04  4.98613343e+00  6.97813251e-04  5.91886797e+00  6.97813251e-04  2.99659174e+00  6.97813251e-04  7.00005899e+00  6.97813251e-04  1.65664330e+00 
 6.97913251e-04  7.00000000e+00  6.97913251e-04  4.98612556e+00  6.97913251e-04  5.91884694e+00  6.97913251e-04  2.99657827e+00  6.97913251e-04  6.99993822e+00  6.97913251e-04  1.65685187e+00 
 6.98013251e-04  7.00000000e+00  6.98013251e-04  4.98611769e+00  6.98013251e-04  5.91882691e+00  6.98013251e-04  2.99656527e+00  6.98013251e-04  7.00005896e+00  6.98013251e-04  1.65706043e+00 
 6.98113251e-04  7.00000000e+00  6.98113251e-04  4.98610982e+00  6.98113251e-04  5.91880577e+00  6.98113251e-04  2.99655173e+00  6.98113251e-04  6.99993825e+00  6.98113251e-04  1.65726899e+00 
 6.98213251e-04  7.00000000e+00  6.98213251e-04  4.98610195e+00  6.98213251e-04  5.91878563e+00  6.98213251e-04  2.99653866e+00  6.98213251e-04  7.00005893e+00  6.98213251e-04  1.65747753e+00 
 6.98313251e-04  7.00000000e+00  6.98313251e-04  4.98609407e+00  6.98313251e-04  5.91876439e+00  6.98313251e-04  2.99652505e+00  6.98313251e-04  6.99993828e+00  6.98313251e-04  1.65768607e+00 
 6.98413251e-04  7.00000000e+00  6.98413251e-04  4.98608619e+00  6.98413251e-04  5.91874414e+00  6.98413251e-04  2.99651191e+00  6.98413251e-04  7.00005890e+00  6.98413251e-04  1.65789460e+00 
 6.98513251e-04  7.00000000e+00  6.98513251e-04  4.98607831e+00  6.98513251e-04  5.91872279e+00  6.98513251e-04  2.99649823e+00  6.98513251e-04  6.99993831e+00  6.98513251e-04  1.65810312e+00 
 6.98613251e-04  7.00000000e+00  6.98613251e-04  4.98607043e+00  6.98613251e-04  5.91870243e+00  6.98613251e-04  2.99648502e+00  6.98613251e-04  7.00005887e+00  6.98613251e-04  1.65831163e+00 
 6.98713251e-04  7.00000000e+00  6.98713251e-04  4.98606254e+00  6.98713251e-04  5.91868097e+00  6.98713251e-04  2.99647127e+00  6.98713251e-04  6.99993834e+00  6.98713251e-04  1.65852013e+00 
 6.98813251e-04  7.00000000e+00  6.98813251e-04  4.98605464e+00  6.98813251e-04  5.91866051e+00  6.98813251e-04  2.99645799e+00  6.98813251e-04  7.00005884e+00  6.98813251e-04  1.65872863e+00 
 6.98913251e-04  7.00000000e+00  6.98913251e-04  4.98604675e+00  6.98913251e-04  5.91863894e+00  6.98913251e-04  2.99644417e+00  6.98913251e-04  6.99993837e+00  6.98913251e-04  1.65893712e+00 
 6.99013251e-04  7.00000000e+00  6.99013251e-04  4.98603885e+00  6.99013251e-04  5.91861837e+00  6.99013251e-04  2.99643083e+00  6.99013251e-04  7.00005881e+00  6.99013251e-04  1.65914560e+00 
 6.99113251e-04  7.00000000e+00  6.99113251e-04  4.98603095e+00  6.99113251e-04  5.91859669e+00  6.99113251e-04  2.99641694e+00  6.99113251e-04  6.99993840e+00  6.99113251e-04  1.65935407e+00 
 6.99213251e-04  7.00000000e+00  6.99213251e-04  4.98602304e+00  6.99213251e-04  5.91857601e+00  6.99213251e-04  2.99640352e+00  6.99213251e-04  7.00005878e+00  6.99213251e-04  1.65956253e+00 
 6.99313251e-04  7.00000000e+00  6.99313251e-04  4.98601513e+00  6.99313251e-04  5.91855423e+00  6.99313251e-04  2.99638956e+00  6.99313251e-04  6.99993843e+00  6.99313251e-04  1.65977098e+00 
 6.99413251e-04  7.00000000e+00  6.99413251e-04  4.98600722e+00  6.99413251e-04  5.91853344e+00  6.99413251e-04  2.99637608e+00  6.99413251e-04  7.00005875e+00  6.99413251e-04  1.65997943e+00 
 6.99513251e-04  7.00000000e+00  6.99513251e-04  4.98599930e+00  6.99513251e-04  5.91851154e+00  6.99513251e-04  2.99636205e+00  6.99513251e-04  6.99993846e+00  6.99513251e-04  1.66018787e+00 
 6.99613251e-04  7.00000000e+00  6.99613251e-04  4.98599139e+00  6.99613251e-04  5.91849065e+00  6.99613251e-04  2.99634849e+00  6.99613251e-04  7.00005872e+00  6.99613251e-04  1.66039630e+00 
 6.99713251e-04  7.00000000e+00  6.99713251e-04  4.98598346e+00  6.99713251e-04  5.91846865e+00  6.99713251e-04  2.99633440e+00  6.99713251e-04  6.99993849e+00  6.99713251e-04  1.66060472e+00 
 6.99813251e-04  7.00000000e+00  6.99813251e-04  4.98597554e+00  6.99813251e-04  5.91844764e+00  6.99813251e-04  2.99632077e+00  6.99813251e-04  7.00005869e+00  6.99813251e-04  1.66081313e+00 
 6.99913251e-04  7.00000000e+00  6.99913251e-04  4.98596761e+00  6.99913251e-04  5.91842553e+00  6.99913251e-04  2.99630661e+00  6.99913251e-04  6.99993852e+00  6.99913251e-04  1.66102153e+00 
 7.00013251e-04  7.00000000e+00  7.00013251e-04  4.98595968e+00  7.00013251e-04  5.91840441e+00  7.00013251e-04  2.99629291e+00  7.00013251e-04  7.00005866e+00  7.00013251e-04  1.66122993e+00 
 7.00113251e-04  7.00000000e+00  7.00113251e-04  4.98595175e+00  7.00113251e-04  5.91838220e+00  7.00113251e-04  2.99627867e+00  7.00113251e-04  6.99993855e+00  7.00113251e-04  1.66143832e+00 
 7.00213251e-04  7.00000000e+00  7.00213251e-04  4.98594381e+00  7.00213251e-04  5.91836097e+00  7.00213251e-04  2.99626491e+00  7.00213251e-04  7.00005863e+00  7.00213251e-04  1.66164670e+00 
 7.00313251e-04  7.00000000e+00  7.00313251e-04  4.98593587e+00  7.00313251e-04  5.91833864e+00  7.00313251e-04  2.99625060e+00  7.00313251e-04  6.99993858e+00  7.00313251e-04  1.66185507e+00 
 7.00413251e-04  7.00000000e+00  7.00413251e-04  4.98592792e+00  7.00413251e-04  5.91831731e+00  7.00413251e-04  2.99623677e+00  7.00413251e-04  7.00005860e+00  7.00413251e-04  1.66206343e+00 
 7.00513251e-04  7.00000000e+00  7.00513251e-04  4.98591998e+00  7.00513251e-04  5.91829487e+00  7.00513251e-04  2.99622239e+00  7.00513251e-04  6.99993861e+00  7.00513251e-04  1.66227179e+00 
 7.00613251e-04  7.00000000e+00  7.00613251e-04  4.98591203e+00  7.00613251e-04  5.91827343e+00  7.00613251e-04  2.99620849e+00  7.00613251e-04  7.00005857e+00  7.00613251e-04  1.66248013e+00 
 7.00713251e-04  7.00000000e+00  7.00713251e-04  4.98590407e+00  7.00713251e-04  5.91825088e+00  7.00713251e-04  2.99619404e+00  7.00713251e-04  6.99993864e+00  7.00713251e-04  1.66268847e+00 
 7.00813251e-04  7.00000000e+00  7.00813251e-04  4.98589612e+00  7.00813251e-04  5.91822933e+00  7.00813251e-04  2.99618007e+00  7.00813251e-04  7.00005853e+00  7.00813251e-04  1.66289680e+00 
 7.00913251e-04  7.00000000e+00  7.00913251e-04  4.98588816e+00  7.00913251e-04  5.91820668e+00  7.00913251e-04  2.99616555e+00  7.00913251e-04  6.99993867e+00  7.00913251e-04  1.66310512e+00 
 7.01013251e-04  7.00000000e+00  7.01013251e-04  4.98588019e+00  7.01013251e-04  5.91818501e+00  7.01013251e-04  2.99615151e+00  7.01013251e-04  7.00005850e+00  7.01013251e-04  1.66331343e+00 
 7.01113251e-04  7.00000000e+00  7.01113251e-04  4.98587223e+00  7.01113251e-04  5.91816225e+00  7.01113251e-04  2.99613692e+00  7.01113251e-04  6.99993871e+00  7.01113251e-04  1.66352174e+00 
 7.01213251e-04  7.00000000e+00  7.01213251e-04  4.98586426e+00  7.01213251e-04  5.91814048e+00  7.01213251e-04  2.99612280e+00  7.01213251e-04  7.00005847e+00  7.01213251e-04  1.66373004e+00 
 7.01313251e-04  7.00000000e+00  7.01313251e-04  4.98585628e+00  7.01313251e-04  5.91811760e+00  7.01313251e-04  2.99610815e+00  7.01313251e-04  6.99993874e+00  7.01313251e-04  1.66393832e+00 
 7.01413251e-04  7.00000000e+00  7.01413251e-04  4.98584831e+00  7.01413251e-04  5.91809572e+00  7.01413251e-04  2.99609396e+00  7.01413251e-04  7.00005844e+00  7.01413251e-04  1.66414661e+00 
 7.01513251e-04  7.00000000e+00  7.01513251e-04  4.98584033e+00  7.01513251e-04  5.91807274e+00  7.01513251e-04  2.99607923e+00  7.01513251e-04  6.99993877e+00  7.01513251e-04  1.66435488e+00 
 7.01613251e-04  7.00000000e+00  7.01613251e-04  4.98583235e+00  7.01613251e-04  5.91805075e+00  7.01613251e-04  2.99606498e+00  7.01613251e-04  7.00005841e+00  7.01613251e-04  1.66456314e+00 
 7.01713251e-04  7.00000000e+00  7.01713251e-04  4.98582436e+00  7.01713251e-04  5.91802765e+00  7.01713251e-04  2.99605018e+00  7.01713251e-04  6.99993880e+00  7.01713251e-04  1.66477140e+00 
 7.01813251e-04  7.00000000e+00  7.01813251e-04  4.98581637e+00  7.01813251e-04  5.91800555e+00  7.01813251e-04  2.99603585e+00  7.01813251e-04  7.00005838e+00  7.01813251e-04  1.66497964e+00 
 7.01913251e-04  7.00000000e+00  7.01913251e-04  4.98580838e+00  7.01913251e-04  5.91798234e+00  7.01913251e-04  2.99602098e+00  7.01913251e-04  6.99993883e+00  7.01913251e-04  1.66518788e+00 
 7.02013251e-04  7.00000000e+00  7.02013251e-04  4.98580038e+00  7.02013251e-04  5.91796013e+00  7.02013251e-04  2.99600659e+00  7.02013251e-04  7.00005835e+00  7.02013251e-04  1.66539611e+00 
 7.02113251e-04  7.00000000e+00  7.02113251e-04  4.98579238e+00  7.02113251e-04  5.91793682e+00  7.02113251e-04  2.99599165e+00  7.02113251e-04  6.99993886e+00  7.02113251e-04  1.66560433e+00 
 7.02213251e-04  7.00000000e+00  7.02213251e-04  4.98578438e+00  7.02213251e-04  5.91791450e+00  7.02213251e-04  2.99597718e+00  7.02213251e-04  7.00005832e+00  7.02213251e-04  1.66581255e+00 
 7.02313251e-04  7.00000000e+00  7.02313251e-04  4.98577638e+00  7.02313251e-04  5.91789107e+00  7.02313251e-04  2.99596217e+00  7.02313251e-04  6.99993889e+00  7.02313251e-04  1.66602075e+00 
 7.02413251e-04  7.00000000e+00  7.02413251e-04  4.98576837e+00  7.02413251e-04  5.91786864e+00  7.02413251e-04  2.99594763e+00  7.02413251e-04  7.00005829e+00  7.02413251e-04  1.66622895e+00 
 7.02513251e-04  7.00000000e+00  7.02513251e-04  4.98576036e+00  7.02513251e-04  5.91784510e+00  7.02513251e-04  2.99593255e+00  7.02513251e-04  6.99993892e+00  7.02513251e-04  1.66643714e+00 
 7.02613251e-04  7.00000000e+00  7.02613251e-04  4.98575234e+00  7.02613251e-04  5.91782256e+00  7.02613251e-04  2.99591794e+00  7.02613251e-04  7.00005826e+00  7.02613251e-04  1.66664532e+00 
 7.02713251e-04  7.00000000e+00  7.02713251e-04  4.98574432e+00  7.02713251e-04  5.91779891e+00  7.02713251e-04  2.99590279e+00  7.02713251e-04  6.99993895e+00  7.02713251e-04  1.66685349e+00 
 7.02813251e-04  7.00000000e+00  7.02813251e-04  4.98573630e+00  7.02813251e-04  5.91777626e+00  7.02813251e-04  2.99588811e+00  7.02813251e-04  7.00005823e+00  7.02813251e-04  1.66706166e+00 
 7.02913251e-04  7.00000000e+00  7.02913251e-04  4.98572828e+00  7.02913251e-04  5.91775250e+00  7.02913251e-04  2.99587289e+00  7.02913251e-04  6.99993898e+00  7.02913251e-04  1.66726981e+00 
 7.03013251e-04  7.00000000e+00  7.03013251e-04  4.98572025e+00  7.03013251e-04  5.91772974e+00  7.03013251e-04  2.99585813e+00  7.03013251e-04  7.00005820e+00  7.03013251e-04  1.66747796e+00 
 7.03113251e-04  7.00000000e+00  7.03113251e-04  4.98571222e+00  7.03113251e-04  5.91770587e+00  7.03113251e-04  2.99584284e+00  7.03113251e-04  6.99993901e+00  7.03113251e-04  1.66768610e+00 
 7.03213251e-04  7.00000000e+00  7.03213251e-04  4.98570418e+00  7.03213251e-04  5.91768299e+00  7.03213251e-04  2.99582802e+00  7.03213251e-04  7.00005817e+00  7.03213251e-04  1.66789423e+00 
 7.03313251e-04  7.00000000e+00  7.03313251e-04  4.98569614e+00  7.03313251e-04  5.91765901e+00  7.03313251e-04  2.99581265e+00  7.03313251e-04  6.99993904e+00  7.03313251e-04  1.66810235e+00 
 7.03413251e-04  7.00000000e+00  7.03413251e-04  4.98568810e+00  7.03413251e-04  5.91763603e+00  7.03413251e-04  2.99579776e+00  7.03413251e-04  7.00005814e+00  7.03413251e-04  1.66831047e+00 
 7.03513251e-04  7.00000000e+00  7.03513251e-04  4.98568006e+00  7.03513251e-04  5.91761194e+00  7.03513251e-04  2.99578232e+00  7.03513251e-04  6.99993907e+00  7.03513251e-04  1.66851858e+00 
 7.03613251e-04  7.00000000e+00  7.03613251e-04  4.98567201e+00  7.03613251e-04  5.91758884e+00  7.03613251e-04  2.99576736e+00  7.03613251e-04  7.00005811e+00  7.03613251e-04  1.66872667e+00 
 7.03713251e-04  7.00000000e+00  7.03713251e-04  4.98566396e+00  7.03713251e-04  5.91756463e+00  7.03713251e-04  2.99575185e+00  7.03713251e-04  6.99993910e+00  7.03713251e-04  1.66893476e+00 
 7.03813251e-04  7.00000000e+00  7.03813251e-04  4.98565591e+00  7.03813251e-04  5.91754143e+00  7.03813251e-04  2.99573681e+00  7.03813251e-04  7.00005808e+00  7.03813251e-04  1.66914284e+00 
 7.03913251e-04  7.00000000e+00  7.03913251e-04  4.98564785e+00  7.03913251e-04  5.91751711e+00  7.03913251e-04  2.99572123e+00  7.03913251e-04  6.99993913e+00  7.03913251e-04  1.66935092e+00 
 7.04013251e-04  7.00000000e+00  7.04013251e-04  4.98563979e+00  7.04013251e-04  5.91749379e+00  7.04013251e-04  2.99570613e+00  7.04013251e-04  7.00005805e+00  7.04013251e-04  1.66955898e+00 
 7.04113251e-04  7.00000000e+00  7.04113251e-04  4.98563172e+00  7.04113251e-04  5.91746937e+00  7.04113251e-04  2.99569048e+00  7.04113251e-04  6.99993916e+00  7.04113251e-04  1.66976704e+00 
 7.04213251e-04  7.00000000e+00  7.04213251e-04  4.98562366e+00  7.04213251e-04  5.91744593e+00  7.04213251e-04  2.99567530e+00  7.04213251e-04  7.00005802e+00  7.04213251e-04  1.66997509e+00 
 7.04313251e-04  7.00000000e+00  7.04313251e-04  4.98561559e+00  7.04313251e-04  5.91742140e+00  7.04313251e-04  2.99565957e+00  7.04313251e-04  6.99993919e+00  7.04313251e-04  1.67018313e+00 
 7.04413251e-04  7.00000000e+00  7.04413251e-04  4.98560751e+00  7.04413251e-04  5.91739785e+00  7.04413251e-04  2.99564432e+00  7.04413251e-04  7.00005799e+00  7.04413251e-04  1.67039116e+00 
 7.04513251e-04  7.00000000e+00  7.04513251e-04  4.98559943e+00  7.04513251e-04  5.91737320e+00  7.04513251e-04  2.99562853e+00  7.04513251e-04  6.99993922e+00  7.04513251e-04  1.67059918e+00 
 7.04613251e-04  7.00000000e+00  7.04613251e-04  4.98559135e+00  7.04613251e-04  5.91734955e+00  7.04613251e-04  2.99561321e+00  7.04613251e-04  7.00005796e+00  7.04613251e-04  1.67080720e+00 
 7.04713251e-04  7.00000000e+00  7.04713251e-04  4.98558327e+00  7.04713251e-04  5.91732478e+00  7.04713251e-04  2.99559734e+00  7.04713251e-04  6.99993925e+00  7.04713251e-04  1.67101521e+00 
 7.04813251e-04  7.00000000e+00  7.04813251e-04  4.98557518e+00  7.04813251e-04  5.91730102e+00  7.04813251e-04  2.99558195e+00  7.04813251e-04  7.00005793e+00  7.04813251e-04  1.67122320e+00 
 7.04913251e-04  7.00000000e+00  7.04913251e-04  4.98556709e+00  7.04913251e-04  5.91727614e+00  7.04913251e-04  2.99556601e+00  7.04913251e-04  6.99993928e+00  7.04913251e-04  1.67143119e+00 
