 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 5.76150000e-04  7.00000000e+00  5.76150000e-04  1.13150349e+00  5.76150000e-04  6.46771743e+00  5.76150000e-04  9.99981343e-01  5.76150000e-04  1.82751563e-06  5.76150000e-04  3.51968850e-05 
 5.76250000e-04  7.00000000e+00  5.76250000e-04  1.13150379e+00  5.76250000e-04  6.46770442e+00  5.76250000e-04  9.99941979e-01  5.76250000e-04  1.82773823e-06  5.76250000e-04  3.51892750e-05 
 5.76350000e-04  7.00000000e+00  5.76350000e-04  1.13150410e+00  5.76350000e-04  6.46769141e+00  5.76350000e-04  9.99902607e-01  5.76350000e-04  1.82751572e-06  5.76350000e-04  3.51816661e-05 
 5.76450000e-04  7.00000000e+00  5.76450000e-04  1.13150442e+00  5.76450000e-04  6.46767840e+00  5.76450000e-04  9.99863233e-01  5.76450000e-04  1.82773815e-06  5.76450000e-04  3.51740707e-05 
 5.76550000e-04  7.00000000e+00  5.76550000e-04  1.13150474e+00  5.76550000e-04  6.46766538e+00  5.76550000e-04  9.99823852e-01  5.76550000e-04  1.82751580e-06  5.76550000e-04  3.51664763e-05 
 5.76650000e-04  7.00000000e+00  5.76650000e-04  1.13150507e+00  5.76650000e-04  6.46765237e+00  5.76650000e-04  9.99784469e-01  5.76650000e-04  1.82773806e-06  5.76650000e-04  3.51588954e-05 
 5.76750000e-04  7.00000000e+00  5.76750000e-04  1.13150541e+00  5.76750000e-04  6.46763935e+00  5.76750000e-04  9.99745078e-01  5.76750000e-04  1.82751588e-06  5.76750000e-04  3.51513156e-05 
 5.76850000e-04  7.00000000e+00  5.76850000e-04  1.13150575e+00  5.76850000e-04  6.46762633e+00  5.76850000e-04  9.99705686e-01  5.76850000e-04  1.82773798e-06  5.76850000e-04  3.51437493e-05 
 5.76950000e-04  7.00000000e+00  5.76950000e-04  1.13150610e+00  5.76950000e-04  6.46761331e+00  5.76950000e-04  9.99666285e-01  5.76950000e-04  1.82751597e-06  5.76950000e-04  3.51361840e-05 
 5.77050000e-04  7.00000000e+00  5.77050000e-04  1.13150645e+00  5.77050000e-04  6.46760028e+00  5.77050000e-04  9.99626884e-01  5.77050000e-04  1.82773790e-06  5.77050000e-04  3.51286321e-05 
 5.77150000e-04  7.00000000e+00  5.77150000e-04  1.13150681e+00  5.77150000e-04  6.46758726e+00  5.77150000e-04  9.99587474e-01  5.77150000e-04  1.82751605e-06  5.77150000e-04  3.51210813e-05 
 5.77250000e-04  7.00000000e+00  5.77250000e-04  1.13150718e+00  5.77250000e-04  6.46757423e+00  5.77250000e-04  9.99548063e-01  5.77250000e-04  1.82773781e-06  5.77250000e-04  3.51135439e-05 
 5.77350000e-04  7.00000000e+00  5.77350000e-04  1.13150755e+00  5.77350000e-04  6.46756121e+00  5.77350000e-04  9.99508644e-01  5.77350000e-04  1.82751614e-06  5.77350000e-04  3.51060076e-05 
 5.77450000e-04  7.00000000e+00  5.77450000e-04  1.13150793e+00  5.77450000e-04  6.46754818e+00  5.77450000e-04  9.99469224e-01  5.77450000e-04  1.82773773e-06  5.77450000e-04  3.50984848e-05 
 5.77550000e-04  7.00000000e+00  5.77550000e-04  1.13150832e+00  5.77550000e-04  6.46753514e+00  5.77550000e-04  9.99429795e-01  5.77550000e-04  1.82751622e-06  5.77550000e-04  3.50909629e-05 
 5.77650000e-04  7.00000000e+00  5.77650000e-04  1.13150871e+00  5.77650000e-04  6.46752211e+00  5.77650000e-04  9.99390366e-01  5.77650000e-04  1.82773765e-06  5.77650000e-04  3.50834545e-05 
 5.77750000e-04  7.00000000e+00  5.77750000e-04  1.13150911e+00  5.77750000e-04  6.46750907e+00  5.77750000e-04  9.99350928e-01  5.77750000e-04  1.82751630e-06  5.77750000e-04  3.50759472e-05 
 5.77850000e-04  7.00000000e+00  5.77850000e-04  1.13150951e+00  5.77850000e-04  6.46749604e+00  5.77850000e-04  9.99311489e-01  5.77850000e-04  1.82773756e-06  5.77850000e-04  3.50684532e-05 
 5.77950000e-04  7.00000000e+00  5.77950000e-04  1.13150993e+00  5.77950000e-04  6.46748300e+00  5.77950000e-04  9.99272042e-01  5.77950000e-04  1.82751638e-06  5.77950000e-04  3.50609603e-05 
 5.78050000e-04  7.00000000e+00  5.78050000e-04  1.13151035e+00  5.78050000e-04  6.46746996e+00  5.78050000e-04  9.99232593e-01  5.78050000e-04  1.82773748e-06  5.78050000e-04  3.50534808e-05 
 5.78150000e-04  7.00000000e+00  5.78150000e-04  1.13151077e+00  5.78150000e-04  6.46745692e+00  5.78150000e-04  9.99193137e-01  5.78150000e-04  1.82751647e-06  5.78150000e-04  3.50460023e-05 
 5.78250000e-04  7.00000000e+00  5.78250000e-04  1.13151120e+00  5.78250000e-04  6.46744387e+00  5.78250000e-04  9.99153679e-01  5.78250000e-04  1.82773740e-06  5.78250000e-04  3.50385373e-05 
 5.78350000e-04  7.00000000e+00  5.78350000e-04  1.13151164e+00  5.78350000e-04  6.46743083e+00  5.78350000e-04  9.99114214e-01  5.78350000e-04  1.82751655e-06  5.78350000e-04  3.50310732e-05 
 5.78450000e-04  7.00000000e+00  5.78450000e-04  1.13151208e+00  5.78450000e-04  6.46741778e+00  5.78450000e-04  9.99074747e-01  5.78450000e-04  1.82773732e-06  5.78450000e-04  3.50236226e-05 
 5.78550000e-04  7.00000000e+00  5.78550000e-04  1.13151254e+00  5.78550000e-04  6.46740473e+00  5.78550000e-04  9.99035272e-01  5.78550000e-04  1.82751663e-06  5.78550000e-04  3.50161730e-05 
 5.78650000e-04  7.00000000e+00  5.78650000e-04  1.13151299e+00  5.78650000e-04  6.46739168e+00  5.78650000e-04  9.98995795e-01  5.78650000e-04  1.82773723e-06  5.78650000e-04  3.50087367e-05 
 5.78750000e-04  7.00000000e+00  5.78750000e-04  1.13151346e+00  5.78750000e-04  6.46737863e+00  5.78750000e-04  9.98956311e-01  5.78750000e-04  1.82751672e-06  5.78750000e-04  3.50013015e-05 
 5.78850000e-04  7.00000000e+00  5.78850000e-04  1.13151393e+00  5.78850000e-04  6.46736557e+00  5.78850000e-04  9.98916825e-01  5.78850000e-04  1.82773715e-06  5.78850000e-04  3.49938796e-05 
 5.78950000e-04  7.00000000e+00  5.78950000e-04  1.13151440e+00  5.78950000e-04  6.46735252e+00  5.78950000e-04  9.98877331e-01  5.78950000e-04  1.82751680e-06  5.78950000e-04  3.49864588e-05 
 5.79050000e-04  7.00000000e+00  5.79050000e-04  1.13151489e+00  5.79050000e-04  6.46733946e+00  5.79050000e-04  9.98837836e-01  5.79050000e-04  1.82773707e-06  5.79050000e-04  3.49790513e-05 
 5.79150000e-04  7.00000000e+00  5.79150000e-04  1.13151538e+00  5.79150000e-04  6.46732640e+00  5.79150000e-04  9.98798333e-01  5.79150000e-04  1.82751688e-06  5.79150000e-04  3.49716448e-05 
 5.79250000e-04  7.00000000e+00  5.79250000e-04  1.13151587e+00  5.79250000e-04  6.46731334e+00  5.79250000e-04  9.98758829e-01  5.79250000e-04  1.82773699e-06  5.79250000e-04  3.49642517e-05 
 5.79350000e-04  7.00000000e+00  5.79350000e-04  1.13151638e+00  5.79350000e-04  6.46730028e+00  5.79350000e-04  9.98719317e-01  5.79350000e-04  1.82751696e-06  5.79350000e-04  3.49568596e-05 
 5.79450000e-04  7.00000000e+00  5.79450000e-04  1.13151689e+00  5.79450000e-04  6.46728721e+00  5.79450000e-04  9.98679803e-01  5.79450000e-04  1.82773690e-06  5.79450000e-04  3.49494809e-05 
 5.79550000e-04  7.00000000e+00  5.79550000e-04  1.13151740e+00  5.79550000e-04  6.46727414e+00  5.79550000e-04  9.98640281e-01  5.79550000e-04  1.82751704e-06  5.79550000e-04  3.49421031e-05 
 5.79650000e-04  7.00000000e+00  5.79650000e-04  1.13151793e+00  5.79650000e-04  6.46726108e+00  5.79650000e-04  9.98600758e-01  5.79650000e-04  1.82773682e-06  5.79650000e-04  3.49347387e-05 
 5.79750000e-04  7.00000000e+00  5.79750000e-04  1.13151846e+00  5.79750000e-04  6.46724801e+00  5.79750000e-04  9.98561227e-01  5.79750000e-04  1.82751713e-06  5.79750000e-04  3.49273753e-05 
 5.79850000e-04  7.00000000e+00  5.79850000e-04  1.13151899e+00  5.79850000e-04  6.46723493e+00  5.79850000e-04  9.98521695e-01  5.79850000e-04  1.82773674e-06  5.79850000e-04  3.49200252e-05 
 5.79950000e-04  7.00000000e+00  5.79950000e-04  1.13151953e+00  5.79950000e-04  6.46722186e+00  5.79950000e-04  9.98482155e-01  5.79950000e-04  1.82751721e-06  5.79950000e-04  3.49126761e-05 
 5.80050000e-04  7.00000000e+00  5.80050000e-04  1.13152008e+00  5.80050000e-04  6.46720879e+00  5.80050000e-04  9.98442613e-01  5.80050000e-04  1.82773666e-06  5.80050000e-04  3.49053403e-05 
 5.80150000e-04  7.00000000e+00  5.80150000e-04  1.13152064e+00  5.80150000e-04  6.46719571e+00  5.80150000e-04  9.98403063e-01  5.80150000e-04  1.82751729e-06  5.80150000e-04  3.48980055e-05 
 5.80250000e-04  7.00000000e+00  5.80250000e-04  1.13152120e+00  5.80250000e-04  6.46718263e+00  5.80250000e-04  9.98363513e-01  5.80250000e-04  1.82773658e-06  5.80250000e-04  3.48906841e-05 
 5.80350000e-04  7.00000000e+00  5.80350000e-04  1.13152177e+00  5.80350000e-04  6.46716955e+00  5.80350000e-04  9.98323954e-01  5.80350000e-04  1.82751737e-06  5.80350000e-04  3.48833636e-05 
 5.80450000e-04  7.00000000e+00  5.80450000e-04  1.13152235e+00  5.80450000e-04  6.46715647e+00  5.80450000e-04  9.98284393e-01  5.80450000e-04  1.82773649e-06  5.80450000e-04  3.48760564e-05 
 5.80550000e-04  7.00000000e+00  5.80550000e-04  1.13152293e+00  5.80550000e-04  6.46714338e+00  5.80550000e-04  9.98244825e-01  5.80550000e-04  1.82751745e-06  5.80550000e-04  3.48687502e-05 
 5.80650000e-04  7.00000000e+00  5.80650000e-04  1.13152352e+00  5.80650000e-04  6.46713030e+00  5.80650000e-04  9.98205256e-01  5.80650000e-04  1.82773641e-06  5.80650000e-04  3.48614573e-05 
 5.80750000e-04  7.00000000e+00  5.80750000e-04  1.13152411e+00  5.80750000e-04  6.46711721e+00  5.80750000e-04  9.98165678e-01  5.80750000e-04  1.82751753e-06  5.80750000e-04  3.48541654e-05 
 5.80850000e-04  7.00000000e+00  5.80850000e-04  1.13152471e+00  5.80850000e-04  6.46710412e+00  5.80850000e-04  9.98126100e-01  5.80850000e-04  1.82773633e-06  5.80850000e-04  3.48468867e-05 
 5.80950000e-04  7.00000000e+00  5.80950000e-04  1.13152532e+00  5.80950000e-04  6.46709103e+00  5.80950000e-04  9.98086513e-01  5.80950000e-04  1.82751762e-06  5.80950000e-04  3.48396091e-05 
 5.81050000e-04  7.00000000e+00  5.81050000e-04  1.13152594e+00  5.81050000e-04  6.46707794e+00  5.81050000e-04  9.98046925e-01  5.81050000e-04  1.82773625e-06  5.81050000e-04  3.48323447e-05 
 5.81150000e-04  7.00000000e+00  5.81150000e-04  1.13152656e+00  5.81150000e-04  6.46706484e+00  5.81150000e-04  9.98007329e-01  5.81150000e-04  1.82751770e-06  5.81150000e-04  3.48250813e-05 
 5.81250000e-04  7.00000000e+00  5.81250000e-04  1.13152719e+00  5.81250000e-04  6.46705175e+00  5.81250000e-04  9.97967731e-01  5.81250000e-04  1.82773617e-06  5.81250000e-04  3.48178311e-05 
 5.81350000e-04  7.00000000e+00  5.81350000e-04  1.13152782e+00  5.81350000e-04  6.46703865e+00  5.81350000e-04  9.97928126e-01  5.81350000e-04  1.82751778e-06  5.81350000e-04  3.48105819e-05 
 5.81450000e-04  7.00000000e+00  5.81450000e-04  1.13152846e+00  5.81450000e-04  6.46702555e+00  5.81450000e-04  9.97888519e-01  5.81450000e-04  1.82773609e-06  5.81450000e-04  3.48033460e-05 
 5.81550000e-04  7.00000000e+00  5.81550000e-04  1.13152911e+00  5.81550000e-04  6.46701245e+00  5.81550000e-04  9.97848905e-01  5.81550000e-04  1.82751786e-06  5.81550000e-04  3.47961110e-05 
 5.81650000e-04  7.00000000e+00  5.81650000e-04  1.13152977e+00  5.81650000e-04  6.46699935e+00  5.81650000e-04  9.97809289e-01  5.81650000e-04  1.82773601e-06  5.81650000e-04  3.47888893e-05 
 5.81750000e-04  7.00000000e+00  5.81750000e-04  1.13153043e+00  5.81750000e-04  6.46698624e+00  5.81750000e-04  9.97769665e-01  5.81750000e-04  1.82751794e-06  5.81750000e-04  3.47816686e-05 
 5.81850000e-04  7.00000000e+00  5.81850000e-04  1.13153110e+00  5.81850000e-04  6.46697314e+00  5.81850000e-04  9.97730040e-01  5.81850000e-04  1.82773593e-06  5.81850000e-04  3.47744611e-05 
 5.81950000e-04  7.00000000e+00  5.81950000e-04  1.13153177e+00  5.81950000e-04  6.46696003e+00  5.81950000e-04  9.97690407e-01  5.81950000e-04  1.82751802e-06  5.81950000e-04  3.47672545e-05 
 5.82050000e-04  7.00000000e+00  5.82050000e-04  1.13153246e+00  5.82050000e-04  6.46694692e+00  5.82050000e-04  9.97650772e-01  5.82050000e-04  1.82773585e-06  5.82050000e-04  3.47600612e-05 
 5.82150000e-04  7.00000000e+00  5.82150000e-04  1.13153314e+00  5.82150000e-04  6.46693381e+00  5.82150000e-04  9.97611130e-01  5.82150000e-04  1.82751810e-06  5.82150000e-04  3.47528688e-05 
 5.82250000e-04  7.00000000e+00  5.82250000e-04  1.13153384e+00  5.82250000e-04  6.46692069e+00  5.82250000e-04  9.97571486e-01  5.82250000e-04  1.82773576e-06  5.82250000e-04  3.47456897e-05 
 5.82350000e-04  7.00000000e+00  5.82350000e-04  1.13153454e+00  5.82350000e-04  6.46690758e+00  5.82350000e-04  9.97531834e-01  5.82350000e-04  1.82751818e-06  5.82350000e-04  3.47385115e-05 
 5.82450000e-04  7.00000000e+00  5.82450000e-04  1.13153525e+00  5.82450000e-04  6.46689446e+00  5.82450000e-04  9.97492181e-01  5.82450000e-04  1.82773568e-06  5.82450000e-04  3.47313465e-05 
 5.82550000e-04  7.00000000e+00  5.82550000e-04  1.13153597e+00  5.82550000e-04  6.46688134e+00  5.82550000e-04  9.97452521e-01  5.82550000e-04  1.82751826e-06  5.82550000e-04  3.47241825e-05 
 5.82650000e-04  7.00000000e+00  5.82650000e-04  1.13153669e+00  5.82650000e-04  6.46686822e+00  5.82650000e-04  9.97412858e-01  5.82650000e-04  1.82773560e-06  5.82650000e-04  3.47170317e-05 
 5.82750000e-04  7.00000000e+00  5.82750000e-04  1.13153742e+00  5.82750000e-04  6.46685510e+00  5.82750000e-04  9.97373188e-01  5.82750000e-04  1.82751834e-06  5.82750000e-04  3.47098818e-05 
 5.82850000e-04  7.00000000e+00  5.82850000e-04  1.13153815e+00  5.82850000e-04  6.46684198e+00  5.82850000e-04  9.97333517e-01  5.82850000e-04  1.82773552e-06  5.82850000e-04  3.47027451e-05 
 5.82950000e-04  7.00000000e+00  5.82950000e-04  1.13153890e+00  5.82950000e-04  6.46682885e+00  5.82950000e-04  9.97293837e-01  5.82950000e-04  1.82751842e-06  5.82950000e-04  3.46956093e-05 
 5.83050000e-04  7.00000000e+00  5.83050000e-04  1.13153965e+00  5.83050000e-04  6.46681573e+00  5.83050000e-04  9.97254156e-01  5.83050000e-04  1.82773544e-06  5.83050000e-04  3.46884868e-05 
 5.83150000e-04  7.00000000e+00  5.83150000e-04  1.13154040e+00  5.83150000e-04  6.46680260e+00  5.83150000e-04  9.97214468e-01  5.83150000e-04  1.82751850e-06  5.83150000e-04  3.46813651e-05 
 5.83250000e-04  7.00000000e+00  5.83250000e-04  1.13154116e+00  5.83250000e-04  6.46678947e+00  5.83250000e-04  9.97174778e-01  5.83250000e-04  1.82773536e-06  5.83250000e-04  3.46742567e-05 
 5.83350000e-04  7.00000000e+00  5.83350000e-04  1.13154193e+00  5.83350000e-04  6.46677633e+00  5.83350000e-04  9.97135080e-01  5.83350000e-04  1.82751858e-06  5.83350000e-04  3.46671492e-05 
 5.83450000e-04  7.00000000e+00  5.83450000e-04  1.13154271e+00  5.83450000e-04  6.46676320e+00  5.83450000e-04  9.97095381e-01  5.83450000e-04  1.82773528e-06  5.83450000e-04  3.46600548e-05 
 5.83550000e-04  7.00000000e+00  5.83550000e-04  1.13154349e+00  5.83550000e-04  6.46675006e+00  5.83550000e-04  9.97055674e-01  5.83550000e-04  1.82751866e-06  5.83550000e-04  3.46529614e-05 
 5.83650000e-04  7.00000000e+00  5.83650000e-04  1.13154428e+00  5.83650000e-04  6.46673693e+00  5.83650000e-04  9.97015965e-01  5.83650000e-04  1.82773520e-06  5.83650000e-04  3.46458812e-05 
 5.83750000e-04  7.00000000e+00  5.83750000e-04  1.13154508e+00  5.83750000e-04  6.46672379e+00  5.83750000e-04  9.96976249e-01  5.83750000e-04  1.82751874e-06  5.83750000e-04  3.46388018e-05 
 5.83850000e-04  7.00000000e+00  5.83850000e-04  1.13154588e+00  5.83850000e-04  6.46671065e+00  5.83850000e-04  9.96936531e-01  5.83850000e-04  1.82773512e-06  5.83850000e-04  3.46317357e-05 
 5.83950000e-04  7.00000000e+00  5.83950000e-04  1.13154669e+00  5.83950000e-04  6.46669750e+00  5.83950000e-04  9.96896805e-01  5.83950000e-04  1.82751882e-06  5.83950000e-04  3.46246704e-05 
 5.84050000e-04  7.00000000e+00  5.84050000e-04  1.13154751e+00  5.84050000e-04  6.46668436e+00  5.84050000e-04  9.96857078e-01  5.84050000e-04  1.82773504e-06  5.84050000e-04  3.46176183e-05 
 5.84150000e-04  7.00000000e+00  5.84150000e-04  1.13154834e+00  5.84150000e-04  6.46667121e+00  5.84150000e-04  9.96817344e-01  5.84150000e-04  1.82751890e-06  5.84150000e-04  3.46105671e-05 
 5.84250000e-04  7.00000000e+00  5.84250000e-04  1.13154917e+00  5.84250000e-04  6.46665807e+00  5.84250000e-04  9.96777607e-01  5.84250000e-04  1.82773496e-06  5.84250000e-04  3.46035290e-05 
 5.84350000e-04  7.00000000e+00  5.84350000e-04  1.13155000e+00  5.84350000e-04  6.46664492e+00  5.84350000e-04  9.96737863e-01  5.84350000e-04  1.82751898e-06  5.84350000e-04  3.45964919e-05 
 5.84450000e-04  7.00000000e+00  5.84450000e-04  1.13155085e+00  5.84450000e-04  6.46663176e+00  5.84450000e-04  9.96698118e-01  5.84450000e-04  1.82773488e-06  5.84450000e-04  3.45894679e-05 
 5.84550000e-04  7.00000000e+00  5.84550000e-04  1.13155170e+00  5.84550000e-04  6.46661861e+00  5.84550000e-04  9.96658365e-01  5.84550000e-04  1.82751906e-06  5.84550000e-04  3.45824447e-05 
 5.84650000e-04  7.00000000e+00  5.84650000e-04  1.13155256e+00  5.84650000e-04  6.46660546e+00  5.84650000e-04  9.96618610e-01  5.84650000e-04  1.82773480e-06  5.84650000e-04  3.45754348e-05 
 5.84750000e-04  7.00000000e+00  5.84750000e-04  1.13155342e+00  5.84750000e-04  6.46659230e+00  5.84750000e-04  9.96578848e-01  5.84750000e-04  1.82751914e-06  5.84750000e-04  3.45684257e-05 
 5.84850000e-04  7.00000000e+00  5.84850000e-04  1.13155429e+00  5.84850000e-04  6.46657914e+00  5.84850000e-04  9.96539084e-01  5.84850000e-04  1.82773472e-06  5.84850000e-04  3.45614297e-05 
 5.84950000e-04  7.00000000e+00  5.84950000e-04  1.13155517e+00  5.84950000e-04  6.46656598e+00  5.84950000e-04  9.96499312e-01  5.84950000e-04  1.82751922e-06  5.84950000e-04  3.45544347e-05 
 5.85050000e-04  7.00000000e+00  5.85050000e-04  1.13155606e+00  5.85050000e-04  6.46655282e+00  5.85050000e-04  9.96459539e-01  5.85050000e-04  1.82773465e-06  5.85050000e-04  3.45474527e-05 
 5.85150000e-04  7.00000000e+00  5.85150000e-04  1.13155695e+00  5.85150000e-04  6.46653966e+00  5.85150000e-04  9.96419758e-01  5.85150000e-04  1.82751930e-06  5.85150000e-04  3.45404716e-05 
 5.85250000e-04  7.00000000e+00  5.85250000e-04  1.13155785e+00  5.85250000e-04  6.46652649e+00  5.85250000e-04  9.96379976e-01  5.85250000e-04  1.82773457e-06  5.85250000e-04  3.45335037e-05 
 5.85350000e-04  7.00000000e+00  5.85350000e-04  1.13155876e+00  5.85350000e-04  6.46651333e+00  5.85350000e-04  9.96340186e-01  5.85350000e-04  1.82751938e-06  5.85350000e-04  3.45265366e-05 
 5.85450000e-04  7.00000000e+00  5.85450000e-04  1.13155967e+00  5.85450000e-04  6.46650016e+00  5.85450000e-04  9.96300394e-01  5.85450000e-04  1.82773449e-06  5.85450000e-04  3.45195826e-05 
 5.85550000e-04  7.00000000e+00  5.85550000e-04  1.13156059e+00  5.85550000e-04  6.46648699e+00  5.85550000e-04  9.96260595e-01  5.85550000e-04  1.82751946e-06  5.85550000e-04  3.45126295e-05 
 5.85650000e-04  7.00000000e+00  5.85650000e-04  1.13156152e+00  5.85650000e-04  6.46647381e+00  5.85650000e-04  9.96220794e-01  5.85650000e-04  1.82773441e-06  5.85650000e-04  3.45056895e-05 
 5.85750000e-04  7.00000000e+00  5.85750000e-04  1.13156245e+00  5.85750000e-04  6.46646064e+00  5.85750000e-04  9.96180986e-01  5.85750000e-04  1.82751954e-06  5.85750000e-04  3.44987503e-05 
 5.85850000e-04  7.00000000e+00  5.85850000e-04  1.13156339e+00  5.85850000e-04  6.46644747e+00  5.85850000e-04  9.96141176e-01  5.85850000e-04  1.82773433e-06  5.85850000e-04  3.44918243e-05 
 5.85950000e-04  7.00000000e+00  5.85950000e-04  1.13156434e+00  5.85950000e-04  6.46643429e+00  5.85950000e-04  9.96101358e-01  5.85950000e-04  1.82751962e-06  5.85950000e-04  3.44848991e-05 
 5.86050000e-04  7.00000000e+00  5.86050000e-04  1.13156530e+00  5.86050000e-04  6.46642111e+00  5.86050000e-04  9.96061539e-01  5.86050000e-04  1.82773425e-06  5.86050000e-04  3.44779870e-05 
 5.86150000e-04  7.00000000e+00  5.86150000e-04  1.13156626e+00  5.86150000e-04  6.46640793e+00  5.86150000e-04  9.96021712e-01  5.86150000e-04  1.82751970e-06  5.86150000e-04  3.44710757e-05 
 5.86250000e-04  7.00000000e+00  5.86250000e-04  1.13156723e+00  5.86250000e-04  6.46639475e+00  5.86250000e-04  9.95981884e-01  5.86250000e-04  1.82773417e-06  5.86250000e-04  3.44641776e-05 
 5.86350000e-04  7.00000000e+00  5.86350000e-04  1.13156820e+00  5.86350000e-04  6.46638156e+00  5.86350000e-04  9.95942048e-01  5.86350000e-04  1.82751977e-06  5.86350000e-04  3.44572802e-05 
 5.86450000e-04  7.00000000e+00  5.86450000e-04  1.13156918e+00  5.86450000e-04  6.46636838e+00  5.86450000e-04  9.95902210e-01  5.86450000e-04  1.82773409e-06  5.86450000e-04  3.44503960e-05 
 5.86550000e-04  7.00000000e+00  5.86550000e-04  1.13157017e+00  5.86550000e-04  6.46635519e+00  5.86550000e-04  9.95862365e-01  5.86550000e-04  1.82751985e-06  5.86550000e-04  3.44435126e-05 
 5.86650000e-04  7.00000000e+00  5.86650000e-04  1.13157117e+00  5.86650000e-04  6.46634200e+00  5.86650000e-04  9.95822518e-01  5.86650000e-04  1.82773402e-06  5.86650000e-04  3.44366423e-05 
 5.86750000e-04  7.00000000e+00  5.86750000e-04  1.13157217e+00  5.86750000e-04  6.46632881e+00  5.86750000e-04  9.95782664e-01  5.86750000e-04  1.82751993e-06  5.86750000e-04  3.44297727e-05 
 5.86850000e-04  7.00000000e+00  5.86850000e-04  1.13157318e+00  5.86850000e-04  6.46631562e+00  5.86850000e-04  9.95742808e-01  5.86850000e-04  1.82773394e-06  5.86850000e-04  3.44229163e-05 
