 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 3.56397055e-04  1.05000000e+01  3.56397055e-04  7.77245117e+00  3.56397055e-04  9.32553242e+00  3.56397055e-04  6.10179272e+00  3.56397055e-04  1.04997679e+01  3.56397055e-04  1.26554605e+00 
 3.56497055e-04  1.05000000e+01  3.56497055e-04  7.77219264e+00  3.56497055e-04  9.32555990e+00  3.56497055e-04  6.10179707e+00  3.56497055e-04  1.05002284e+01  3.56497055e-04  1.26587873e+00 
 3.56597055e-04  1.05000000e+01  3.56597055e-04  7.77193416e+00  3.56597055e-04  9.32558842e+00  3.56597055e-04  6.10181703e+00  3.56597055e-04  1.04997683e+01  3.56597055e-04  1.26621140e+00 
 3.56697055e-04  1.05000000e+01  3.56697055e-04  7.77167575e+00  3.56697055e-04  9.32561590e+00  3.56697055e-04  6.10182139e+00  3.56697055e-04  1.05002280e+01  3.56697055e-04  1.26654405e+00 
 3.56797055e-04  1.05000000e+01  3.56797055e-04  7.77141740e+00  3.56797055e-04  9.32564440e+00  3.56797055e-04  6.10184133e+00  3.56797055e-04  1.04997686e+01  3.56797055e-04  1.26687670e+00 
 3.56897055e-04  1.05000000e+01  3.56897055e-04  7.77115911e+00  3.56897055e-04  9.32567187e+00  3.56897055e-04  6.10184570e+00  3.56897055e-04  1.05002277e+01  3.56897055e-04  1.26720933e+00 
 3.56997055e-04  1.05000000e+01  3.56997055e-04  7.77090088e+00  3.56997055e-04  9.32570037e+00  3.56997055e-04  6.10186563e+00  3.56997055e-04  1.04997690e+01  3.56997055e-04  1.26754195e+00 
 3.57097055e-04  1.05000000e+01  3.57097055e-04  7.77064271e+00  3.57097055e-04  9.32572783e+00  3.57097055e-04  6.10187000e+00  3.57097055e-04  1.05002273e+01  3.57097055e-04  1.26787455e+00 
 3.57197055e-04  1.05000000e+01  3.57197055e-04  7.77038460e+00  3.57197055e-04  9.32575632e+00  3.57197055e-04  6.10188991e+00  3.57197055e-04  1.04997694e+01  3.57197055e-04  1.26820715e+00 
 3.57297055e-04  1.05000000e+01  3.57297055e-04  7.77012654e+00  3.57297055e-04  9.32578378e+00  3.57297055e-04  6.10189431e+00  3.57297055e-04  1.05002269e+01  3.57297055e-04  1.26853973e+00 
 3.57397055e-04  1.05000000e+01  3.57397055e-04  7.76986855e+00  3.57397055e-04  9.32581226e+00  3.57397055e-04  6.10191420e+00  3.57397055e-04  1.04997697e+01  3.57397055e-04  1.26887230e+00 
 3.57497055e-04  1.05000000e+01  3.57497055e-04  7.76961061e+00  3.57497055e-04  9.32583971e+00  3.57497055e-04  6.10191860e+00  3.57497055e-04  1.05002266e+01  3.57497055e-04  1.26920486e+00 
 3.57597055e-04  1.05000000e+01  3.57597055e-04  7.76935273e+00  3.57597055e-04  9.32586818e+00  3.57597055e-04  6.10193847e+00  3.57597055e-04  1.04997701e+01  3.57597055e-04  1.26953741e+00 
 3.57697055e-04  1.05000000e+01  3.57697055e-04  7.76909491e+00  3.57697055e-04  9.32589562e+00  3.57697055e-04  6.10194289e+00  3.57697055e-04  1.05002262e+01  3.57697055e-04  1.26986994e+00 
 3.57797055e-04  1.05000000e+01  3.57797055e-04  7.76883715e+00  3.57797055e-04  9.32592409e+00  3.57797055e-04  6.10196274e+00  3.57797055e-04  1.04997705e+01  3.57797055e-04  1.27020246e+00 
 3.57897055e-04  1.05000000e+01  3.57897055e-04  7.76857944e+00  3.57897055e-04  9.32595152e+00  3.57897055e-04  6.10196717e+00  3.57897055e-04  1.05002258e+01  3.57897055e-04  1.27053497e+00 
 3.57997055e-04  1.05000000e+01  3.57997055e-04  7.76832179e+00  3.57997055e-04  9.32597998e+00  3.57997055e-04  6.10198701e+00  3.57997055e-04  1.04997708e+01  3.57997055e-04  1.27086747e+00 
 3.58097055e-04  1.05000000e+01  3.58097055e-04  7.76806420e+00  3.58097055e-04  9.32600740e+00  3.58097055e-04  6.10199145e+00  3.58097055e-04  1.05002255e+01  3.58097055e-04  1.27119996e+00 
 3.58197055e-04  1.05000000e+01  3.58197055e-04  7.76780666e+00  3.58197055e-04  9.32603585e+00  3.58197055e-04  6.10201126e+00  3.58197055e-04  1.04997712e+01  3.58197055e-04  1.27153243e+00 
 3.58297055e-04  1.05000000e+01  3.58297055e-04  7.76754918e+00  3.58297055e-04  9.32606327e+00  3.58297055e-04  6.10201572e+00  3.58297055e-04  1.05002251e+01  3.58297055e-04  1.27186490e+00 
 3.58397055e-04  1.05000000e+01  3.58397055e-04  7.76729175e+00  3.58397055e-04  9.32609172e+00  3.58397055e-04  6.10203552e+00  3.58397055e-04  1.04997715e+01  3.58397055e-04  1.27219735e+00 
 3.58497055e-04  1.05000000e+01  3.58497055e-04  7.76703438e+00  3.58497055e-04  9.32611913e+00  3.58497055e-04  6.10203998e+00  3.58497055e-04  1.05002248e+01  3.58497055e-04  1.27252978e+00 
 3.58597055e-04  1.05000000e+01  3.58597055e-04  7.76677707e+00  3.58597055e-04  9.32614756e+00  3.58597055e-04  6.10205976e+00  3.58597055e-04  1.04997719e+01  3.58597055e-04  1.27286221e+00 
 3.58697055e-04  1.05000000e+01  3.58697055e-04  7.76651981e+00  3.58697055e-04  9.32617497e+00  3.58697055e-04  6.10206424e+00  3.58697055e-04  1.05002244e+01  3.58697055e-04  1.27319463e+00 
 3.58797055e-04  1.05000000e+01  3.58797055e-04  7.76626260e+00  3.58797055e-04  9.32620340e+00  3.58797055e-04  6.10208401e+00  3.58797055e-04  1.04997723e+01  3.58797055e-04  1.27352703e+00 
 3.58897055e-04  1.05000000e+01  3.58897055e-04  7.76600545e+00  3.58897055e-04  9.32623079e+00  3.58897055e-04  6.10208850e+00  3.58897055e-04  1.05002240e+01  3.58897055e-04  1.27385942e+00 
 3.58997055e-04  1.05000000e+01  3.58997055e-04  7.76574835e+00  3.58997055e-04  9.32625922e+00  3.58997055e-04  6.10210824e+00  3.58997055e-04  1.04997726e+01  3.58997055e-04  1.27419180e+00 
 3.59097055e-04  1.05000000e+01  3.59097055e-04  7.76549130e+00  3.59097055e-04  9.32628661e+00  3.59097055e-04  6.10211275e+00  3.59097055e-04  1.05002237e+01  3.59097055e-04  1.27452416e+00 
 3.59197055e-04  1.05000000e+01  3.59197055e-04  7.76523431e+00  3.59197055e-04  9.32631503e+00  3.59197055e-04  6.10213247e+00  3.59197055e-04  1.04997730e+01  3.59197055e-04  1.27485652e+00 
 3.59297055e-04  1.05000000e+01  3.59297055e-04  7.76497737e+00  3.59297055e-04  9.32634241e+00  3.59297055e-04  6.10213699e+00  3.59297055e-04  1.05002233e+01  3.59297055e-04  1.27518886e+00 
 3.59397055e-04  1.05000000e+01  3.59397055e-04  7.76472048e+00  3.59397055e-04  9.32637082e+00  3.59397055e-04  6.10215670e+00  3.59397055e-04  1.04997733e+01  3.59397055e-04  1.27552119e+00 
 3.59497055e-04  1.05000000e+01  3.59497055e-04  7.76446364e+00  3.59497055e-04  9.32639820e+00  3.59497055e-04  6.10216123e+00  3.59497055e-04  1.05002230e+01  3.59497055e-04  1.27585351e+00 
 3.59597055e-04  1.05000000e+01  3.59597055e-04  7.76420686e+00  3.59597055e-04  9.32642660e+00  3.59597055e-04  6.10218092e+00  3.59597055e-04  1.04997737e+01  3.59597055e-04  1.27618582e+00 
 3.59697055e-04  1.05000000e+01  3.59697055e-04  7.76395012e+00  3.59697055e-04  9.32645397e+00  3.59697055e-04  6.10218546e+00  3.59697055e-04  1.05002226e+01  3.59697055e-04  1.27651811e+00 
 3.59797055e-04  1.05000000e+01  3.59797055e-04  7.76369344e+00  3.59797055e-04  9.32648237e+00  3.59797055e-04  6.10220514e+00  3.59797055e-04  1.04997741e+01  3.59797055e-04  1.27685039e+00 
 3.59897055e-04  1.05000000e+01  3.59897055e-04  7.76343681e+00  3.59897055e-04  9.32650973e+00  3.59897055e-04  6.10220969e+00  3.59897055e-04  1.05002222e+01  3.59897055e-04  1.27718266e+00 
 3.59997055e-04  1.05000000e+01  3.59997055e-04  7.76318022e+00  3.59997055e-04  9.32653813e+00  3.59997055e-04  6.10222935e+00  3.59997055e-04  1.04997744e+01  3.59997055e-04  1.27751492e+00 
 3.60097055e-04  1.05000000e+01  3.60097055e-04  7.76292369e+00  3.60097055e-04  9.32656549e+00  3.60097055e-04  6.10223392e+00  3.60097055e-04  1.05002219e+01  3.60097055e-04  1.27784717e+00 
 3.60197055e-04  1.05000000e+01  3.60197055e-04  7.76266721e+00  3.60197055e-04  9.32659387e+00  3.60197055e-04  6.10225356e+00  3.60197055e-04  1.04997748e+01  3.60197055e-04  1.27817940e+00 
 3.60297055e-04  1.05000000e+01  3.60297055e-04  7.76241077e+00  3.60297055e-04  9.32662123e+00  3.60297055e-04  6.10225814e+00  3.60297055e-04  1.05002215e+01  3.60297055e-04  1.27851162e+00 
 3.60397055e-04  1.05000000e+01  3.60397055e-04  7.76215439e+00  3.60397055e-04  9.32664961e+00  3.60397055e-04  6.10227776e+00  3.60397055e-04  1.04997751e+01  3.60397055e-04  1.27884384e+00 
 3.60497055e-04  1.05000000e+01  3.60497055e-04  7.76189805e+00  3.60497055e-04  9.32667695e+00  3.60497055e-04  6.10228236e+00  3.60497055e-04  1.05002212e+01  3.60497055e-04  1.27917603e+00 
 3.60597055e-04  1.05000000e+01  3.60597055e-04  7.76164176e+00  3.60597055e-04  9.32670533e+00  3.60597055e-04  6.10230196e+00  3.60597055e-04  1.04997755e+01  3.60597055e-04  1.27950822e+00 
 3.60697055e-04  1.05000000e+01  3.60697055e-04  7.76138552e+00  3.60697055e-04  9.32673267e+00  3.60697055e-04  6.10230657e+00  3.60697055e-04  1.05002208e+01  3.60697055e-04  1.27984039e+00 
 3.60797055e-04  1.05000000e+01  3.60797055e-04  7.76112932e+00  3.60797055e-04  9.32676104e+00  3.60797055e-04  6.10232616e+00  3.60797055e-04  1.04997758e+01  3.60797055e-04  1.28017256e+00 
 3.60897055e-04  1.05000000e+01  3.60897055e-04  7.76087318e+00  3.60897055e-04  9.32678838e+00  3.60897055e-04  6.10233078e+00  3.60897055e-04  1.05002205e+01  3.60897055e-04  1.28050471e+00 
 3.60997055e-04  1.05000000e+01  3.60997055e-04  7.76061707e+00  3.60997055e-04  9.32681674e+00  3.60997055e-04  6.10235035e+00  3.60997055e-04  1.04997762e+01  3.60997055e-04  1.28083684e+00 
 3.61097055e-04  1.05000000e+01  3.61097055e-04  7.76036102e+00  3.61097055e-04  9.32684408e+00  3.61097055e-04  6.10235498e+00  3.61097055e-04  1.05002201e+01  3.61097055e-04  1.28116897e+00 
 3.61197055e-04  1.05000000e+01  3.61197055e-04  7.76010501e+00  3.61197055e-04  9.32687244e+00  3.61197055e-04  6.10237454e+00  3.61197055e-04  1.04997765e+01  3.61197055e-04  1.28150109e+00 
 3.61297055e-04  1.05000000e+01  3.61297055e-04  7.75984904e+00  3.61297055e-04  9.32689976e+00  3.61297055e-04  6.10237918e+00  3.61297055e-04  1.05002198e+01  3.61297055e-04  1.28183319e+00 
 3.61397055e-04  1.05000000e+01  3.61397055e-04  7.75959312e+00  3.61397055e-04  9.32692812e+00  3.61397055e-04  6.10239872e+00  3.61397055e-04  1.04997769e+01  3.61397055e-04  1.28216528e+00 
 3.61497055e-04  1.05000000e+01  3.61497055e-04  7.75933725e+00  3.61497055e-04  9.32695544e+00  3.61497055e-04  6.10240338e+00  3.61497055e-04  1.05002194e+01  3.61497055e-04  1.28249735e+00 
 3.61597055e-04  1.05000000e+01  3.61597055e-04  7.75908142e+00  3.61597055e-04  9.32698379e+00  3.61597055e-04  6.10242291e+00  3.61597055e-04  1.04997772e+01  3.61597055e-04  1.28282942e+00 
 3.61697055e-04  1.05000000e+01  3.61697055e-04  7.75882563e+00  3.61697055e-04  9.32701111e+00  3.61697055e-04  6.10242758e+00  3.61697055e-04  1.05002191e+01  3.61697055e-04  1.28316148e+00 
 3.61797055e-04  1.05000000e+01  3.61797055e-04  7.75856989e+00  3.61797055e-04  9.32703945e+00  3.61797055e-04  6.10244708e+00  3.61797055e-04  1.04997776e+01  3.61797055e-04  1.28349352e+00 
 3.61897055e-04  1.05000000e+01  3.61897055e-04  7.75831419e+00  3.61897055e-04  9.32706677e+00  3.61897055e-04  6.10245177e+00  3.61897055e-04  1.05002187e+01  3.61897055e-04  1.28382555e+00 
 3.61997055e-04  1.05000000e+01  3.61997055e-04  7.75805853e+00  3.61997055e-04  9.32709511e+00  3.61997055e-04  6.10247126e+00  3.61997055e-04  1.04997779e+01  3.61997055e-04  1.28415757e+00 
 3.62097055e-04  1.05000000e+01  3.62097055e-04  7.75780291e+00  3.62097055e-04  9.32712242e+00  3.62097055e-04  6.10247596e+00  3.62097055e-04  1.05002184e+01  3.62097055e-04  1.28448957e+00 
 3.62197055e-04  1.05000000e+01  3.62197055e-04  7.75754733e+00  3.62197055e-04  9.32715076e+00  3.62197055e-04  6.10249543e+00  3.62197055e-04  1.04997783e+01  3.62197055e-04  1.28482157e+00 
 3.62297055e-04  1.05000000e+01  3.62297055e-04  7.75729180e+00  3.62297055e-04  9.32717806e+00  3.62297055e-04  6.10250014e+00  3.62297055e-04  1.05002180e+01  3.62297055e-04  1.28515355e+00 
 3.62397055e-04  1.05000000e+01  3.62397055e-04  7.75703631e+00  3.62397055e-04  9.32720639e+00  3.62397055e-04  6.10251960e+00  3.62397055e-04  1.04997786e+01  3.62397055e-04  1.28548552e+00 
 3.62497055e-04  1.05000000e+01  3.62497055e-04  7.75678086e+00  3.62497055e-04  9.32723370e+00  3.62497055e-04  6.10252432e+00  3.62497055e-04  1.05002177e+01  3.62497055e-04  1.28581748e+00 
 3.62597055e-04  1.05000000e+01  3.62597055e-04  7.75652544e+00  3.62597055e-04  9.32726203e+00  3.62597055e-04  6.10254377e+00  3.62597055e-04  1.04997790e+01  3.62597055e-04  1.28614942e+00 
 3.62697055e-04  1.05000000e+01  3.62697055e-04  7.75627007e+00  3.62697055e-04  9.32728933e+00  3.62697055e-04  6.10254850e+00  3.62697055e-04  1.05002173e+01  3.62697055e-04  1.28648136e+00 
 3.62797055e-04  1.05000000e+01  3.62797055e-04  7.75601474e+00  3.62797055e-04  9.32731765e+00  3.62797055e-04  6.10256793e+00  3.62797055e-04  1.04997793e+01  3.62797055e-04  1.28681328e+00 
 3.62897055e-04  1.05000000e+01  3.62897055e-04  7.75575944e+00  3.62897055e-04  9.32734495e+00  3.62897055e-04  6.10257268e+00  3.62897055e-04  1.05002170e+01  3.62897055e-04  1.28714519e+00 
 3.62997055e-04  1.05000000e+01  3.62997055e-04  7.75550418e+00  3.62997055e-04  9.32737327e+00  3.62997055e-04  6.10259209e+00  3.62997055e-04  1.04997797e+01  3.62997055e-04  1.28747709e+00 
 3.63097055e-04  1.05000000e+01  3.63097055e-04  7.75524896e+00  3.63097055e-04  9.32740056e+00  3.63097055e-04  6.10259686e+00  3.63097055e-04  1.05002166e+01  3.63097055e-04  1.28780897e+00 
 3.63197055e-04  1.05000000e+01  3.63197055e-04  7.75499378e+00  3.63197055e-04  9.32742888e+00  3.63197055e-04  6.10261625e+00  3.63197055e-04  1.04997800e+01  3.63197055e-04  1.28814085e+00 
 3.63297055e-04  1.05000000e+01  3.63297055e-04  7.75473864e+00  3.63297055e-04  9.32745617e+00  3.63297055e-04  6.10262103e+00  3.63297055e-04  1.05002163e+01  3.63297055e-04  1.28847271e+00 
 3.63397055e-04  1.05000000e+01  3.63397055e-04  7.75448353e+00  3.63397055e-04  9.32748448e+00  3.63397055e-04  6.10264041e+00  3.63397055e-04  1.04997804e+01  3.63397055e-04  1.28880456e+00 
 3.63497055e-04  1.05000000e+01  3.63497055e-04  7.75422846e+00  3.63497055e-04  9.32751177e+00  3.63497055e-04  6.10264520e+00  3.63497055e-04  1.05002159e+01  3.63497055e-04  1.28913640e+00 
 3.63597055e-04  1.05000000e+01  3.63597055e-04  7.75397342e+00  3.63597055e-04  9.32754008e+00  3.63597055e-04  6.10266457e+00  3.63597055e-04  1.04997807e+01  3.63597055e-04  1.28946823e+00 
 3.63697055e-04  1.05000000e+01  3.63697055e-04  7.75371842e+00  3.63697055e-04  9.32756737e+00  3.63697055e-04  6.10266937e+00  3.63697055e-04  1.05002156e+01  3.63697055e-04  1.28980004e+00 
 3.63797055e-04  1.05000000e+01  3.63797055e-04  7.75346345e+00  3.63797055e-04  9.32759568e+00  3.63797055e-04  6.10268872e+00  3.63797055e-04  1.04997811e+01  3.63797055e-04  1.29013184e+00 
 3.63897055e-04  1.05000000e+01  3.63897055e-04  7.75320852e+00  3.63897055e-04  9.32762296e+00  3.63897055e-04  6.10269354e+00  3.63897055e-04  1.05002152e+01  3.63897055e-04  1.29046363e+00 
 3.63997055e-04  1.05000000e+01  3.63997055e-04  7.75295362e+00  3.63997055e-04  9.32765127e+00  3.63997055e-04  6.10271288e+00  3.63997055e-04  1.04997814e+01  3.63997055e-04  1.29079541e+00 
 3.64097055e-04  1.05000000e+01  3.64097055e-04  7.75269875e+00  3.64097055e-04  9.32767855e+00  3.64097055e-04  6.10271771e+00  3.64097055e-04  1.05002149e+01  3.64097055e-04  1.29112718e+00 
 3.64197055e-04  1.05000000e+01  3.64197055e-04  7.75244392e+00  3.64197055e-04  9.32770685e+00  3.64197055e-04  6.10273703e+00  3.64197055e-04  1.04997818e+01  3.64197055e-04  1.29145893e+00 
 3.64297055e-04  1.05000000e+01  3.64297055e-04  7.75218912e+00  3.64297055e-04  9.32773413e+00  3.64297055e-04  6.10274188e+00  3.64297055e-04  1.05002146e+01  3.64297055e-04  1.29179067e+00 
 3.64397055e-04  1.05000000e+01  3.64397055e-04  7.75193435e+00  3.64397055e-04  9.32776243e+00  3.64397055e-04  6.10276118e+00  3.64397055e-04  1.04997821e+01  3.64397055e-04  1.29212240e+00 
 3.64497055e-04  1.05000000e+01  3.64497055e-04  7.75167961e+00  3.64497055e-04  9.32778971e+00  3.64497055e-04  6.10276604e+00  3.64497055e-04  1.05002142e+01  3.64497055e-04  1.29245412e+00 
 3.64597055e-04  1.05000000e+01  3.64597055e-04  7.75142491e+00  3.64597055e-04  9.32781801e+00  3.64597055e-04  6.10278533e+00  3.64597055e-04  1.04997824e+01  3.64597055e-04  1.29278583e+00 
 3.64697055e-04  1.05000000e+01  3.64697055e-04  7.75117023e+00  3.64697055e-04  9.32784528e+00  3.64697055e-04  6.10279021e+00  3.64697055e-04  1.05002139e+01  3.64697055e-04  1.29311752e+00 
 3.64797055e-04  1.05000000e+01  3.64797055e-04  7.75091558e+00  3.64797055e-04  9.32787358e+00  3.64797055e-04  6.10280948e+00  3.64797055e-04  1.04997828e+01  3.64797055e-04  1.29344921e+00 
 3.64897055e-04  1.05000000e+01  3.64897055e-04  7.75066097e+00  3.64897055e-04  9.32790086e+00  3.64897055e-04  6.10281437e+00  3.64897055e-04  1.05002135e+01  3.64897055e-04  1.29378087e+00 
 3.64997055e-04  1.05000000e+01  3.64997055e-04  7.75040638e+00  3.64997055e-04  9.32792916e+00  3.64997055e-04  6.10283363e+00  3.64997055e-04  1.04997831e+01  3.64997055e-04  1.29411253e+00 
 3.65097055e-04  1.05000000e+01  3.65097055e-04  7.75015182e+00  3.65097055e-04  9.32795643e+00  3.65097055e-04  6.10283853e+00  3.65097055e-04  1.05002132e+01  3.65097055e-04  1.29444418e+00 
 3.65197055e-04  1.05000000e+01  3.65197055e-04  7.74989729e+00  3.65197055e-04  9.32798473e+00  3.65197055e-04  6.10285778e+00  3.65197055e-04  1.04997835e+01  3.65197055e-04  1.29477582e+00 
 3.65297055e-04  1.05000000e+01  3.65297055e-04  7.74964279e+00  3.65297055e-04  9.32801200e+00  3.65297055e-04  6.10286270e+00  3.65297055e-04  1.05002128e+01  3.65297055e-04  1.29510744e+00 
 3.65397055e-04  1.05000000e+01  3.65397055e-04  7.74938831e+00  3.65397055e-04  9.32804029e+00  3.65397055e-04  6.10288193e+00  3.65397055e-04  1.04997838e+01  3.65397055e-04  1.29543905e+00 
 3.65497055e-04  1.05000000e+01  3.65497055e-04  7.74913386e+00  3.65497055e-04  9.32806756e+00  3.65497055e-04  6.10288686e+00  3.65497055e-04  1.05002125e+01  3.65497055e-04  1.29577064e+00 
 3.65597055e-04  1.05000000e+01  3.65597055e-04  7.74887943e+00  3.65597055e-04  9.32809586e+00  3.65597055e-04  6.10290608e+00  3.65597055e-04  1.04997841e+01  3.65597055e-04  1.29610223e+00 
 3.65697055e-04  1.05000000e+01  3.65697055e-04  7.74862504e+00  3.65697055e-04  9.32812313e+00  3.65697055e-04  6.10291102e+00  3.65697055e-04  1.05002122e+01  3.65697055e-04  1.29643381e+00 
 3.65797055e-04  1.05000000e+01  3.65797055e-04  7.74837066e+00  3.65797055e-04  9.32815142e+00  3.65797055e-04  6.10293023e+00  3.65797055e-04  1.04997845e+01  3.65797055e-04  1.29676537e+00 
 3.65897055e-04  1.05000000e+01  3.65897055e-04  7.74811631e+00  3.65897055e-04  9.32817869e+00  3.65897055e-04  6.10293519e+00  3.65897055e-04  1.05002118e+01  3.65897055e-04  1.29709692e+00 
 3.65997055e-04  1.05000000e+01  3.65997055e-04  7.74786199e+00  3.65997055e-04  9.32820699e+00  3.65997055e-04  6.10295438e+00  3.65997055e-04  1.04997848e+01  3.65997055e-04  1.29742846e+00 
 3.66097055e-04  1.05000000e+01  3.66097055e-04  7.74760768e+00  3.66097055e-04  9.32823426e+00  3.66097055e-04  6.10295935e+00  3.66097055e-04  1.05002115e+01  3.66097055e-04  1.29775998e+00 
 3.66197055e-04  1.05000000e+01  3.66197055e-04  7.74735340e+00  3.66197055e-04  9.32826255e+00  3.66197055e-04  6.10297853e+00  3.66197055e-04  1.04997852e+01  3.66197055e-04  1.29809150e+00 
 3.66297055e-04  1.05000000e+01  3.66297055e-04  7.74709915e+00  3.66297055e-04  9.32828982e+00  3.66297055e-04  6.10298352e+00  3.66297055e-04  1.05002111e+01  3.66297055e-04  1.29842300e+00 
 3.66397055e-04  1.05000000e+01  3.66397055e-04  7.74684491e+00  3.66397055e-04  9.32831812e+00  3.66397055e-04  6.10300268e+00  3.66397055e-04  1.04997855e+01  3.66397055e-04  1.29875449e+00 
 3.66497055e-04  1.05000000e+01  3.66497055e-04  7.74659069e+00  3.66497055e-04  9.32834539e+00  3.66497055e-04  6.10300769e+00  3.66497055e-04  1.05002108e+01  3.66497055e-04  1.29908597e+00 
 3.66597055e-04  1.05000000e+01  3.66597055e-04  7.74633650e+00  3.66597055e-04  9.32837368e+00  3.66597055e-04  6.10302683e+00  3.66597055e-04  1.04997858e+01  3.66597055e-04  1.29941744e+00 
 3.66697055e-04  1.05000000e+01  3.66697055e-04  7.74608233e+00  3.66697055e-04  9.32840095e+00  3.66697055e-04  6.10303185e+00  3.66697055e-04  1.05002105e+01  3.66697055e-04  1.29974889e+00 
 3.66797055e-04  1.05000000e+01  3.66797055e-04  7.74582817e+00  3.66797055e-04  9.32842925e+00  3.66797055e-04  6.10305099e+00  3.66797055e-04  1.04997862e+01  3.66797055e-04  1.30008033e+00 
 3.66897055e-04  1.05000000e+01  3.66897055e-04  7.74557404e+00  3.66897055e-04  9.32845652e+00  3.66897055e-04  6.10305602e+00  3.66897055e-04  1.05002101e+01  3.66897055e-04  1.30041176e+00 
 3.66997055e-04  1.05000000e+01  3.66997055e-04  7.74531992e+00  3.66997055e-04  9.32848482e+00  3.66997055e-04  6.10307514e+00  3.66997055e-04  1.04997865e+01  3.66997055e-04  1.30074318e+00 
 3.67097055e-04  1.05000000e+01  3.67097055e-04  7.74506582e+00  3.67097055e-04  9.32851209e+00  3.67097055e-04  6.10308019e+00  3.67097055e-04  1.05002098e+01  3.67097055e-04  1.30107459e+00 
