 time            v(bvdd)         time            v(pvdd)         time            v(gate)         time            v(ea_out)       time            v(startup_done) time            v(ea_en)       
 5.56656011e-04  7.00000000e+00  5.56656011e-04 -9.04658178e-05  5.56656011e-04  6.99977661e+00  5.56656011e-04 -3.75083775e-05  5.56656011e-04  1.22527174e-06  5.56656011e-04  2.35710667e-03 
 5.56756011e-04  7.00000000e+00  5.56756011e-04 -9.04658181e-05  5.56756011e-04  6.99977661e+00  5.56756011e-04 -3.75115712e-05  5.56756011e-04  1.21767635e-06  5.56756011e-04  2.35701455e-03 
 5.56856011e-04  7.00000000e+00  5.56856011e-04 -9.04658184e-05  5.56856011e-04  6.99977661e+00  5.56856011e-04 -3.75147661e-05  5.56856011e-04  1.22527019e-06  5.56856011e-04  2.35692242e-03 
 5.56956011e-04  7.00000000e+00  5.56956011e-04 -9.04658187e-05  5.56956011e-04  6.99977661e+00  5.56956011e-04 -3.75179591e-05  5.56956011e-04  1.21767791e-06  5.56956011e-04  2.35683030e-03 
 5.57056011e-04  7.00000000e+00  5.57056011e-04 -9.04658190e-05  5.57056011e-04  6.99977661e+00  5.57056011e-04 -3.75211532e-05  5.57056011e-04  1.22526863e-06  5.57056011e-04  2.35673818e-03 
 5.57156011e-04  7.00000000e+00  5.57156011e-04 -9.04658193e-05  5.57156011e-04  6.99977661e+00  5.57156011e-04 -3.75243456e-05  5.57156011e-04  1.21767947e-06  5.57156011e-04  2.35664606e-03 
 5.57256011e-04  7.00000000e+00  5.57256011e-04 -9.04658195e-05  5.57256011e-04  6.99977661e+00  5.57256011e-04 -3.75275390e-05  5.57256011e-04  1.22526707e-06  5.57256011e-04  2.35655395e-03 
 5.57356011e-04  7.00000000e+00  5.57356011e-04 -9.04658198e-05  5.57356011e-04  6.99977661e+00  5.57356011e-04 -3.75307307e-05  5.57356011e-04  1.21768102e-06  5.57356011e-04  2.35646184e-03 
 5.57456011e-04  7.00000000e+00  5.57456011e-04 -9.04658201e-05  5.57456011e-04  6.99977661e+00  5.57456011e-04 -3.75339233e-05  5.57456011e-04  1.22526552e-06  5.57456011e-04  2.35636974e-03 
 5.57556011e-04  7.00000000e+00  5.57556011e-04 -9.04658204e-05  5.57556011e-04  6.99977661e+00  5.57556011e-04 -3.75371143e-05  5.57556011e-04  1.21768258e-06  5.57556011e-04  2.35627764e-03 
 5.57656011e-04  7.00000000e+00  5.57656011e-04 -9.04658207e-05  5.57656011e-04  6.99977661e+00  5.57656011e-04 -3.75403062e-05  5.57656011e-04  1.22526396e-06  5.57656011e-04  2.35618554e-03 
 5.57756011e-04  7.00000000e+00  5.57756011e-04 -9.04658210e-05  5.57756011e-04  6.99977661e+00  5.57756011e-04 -3.75434965e-05  5.57756011e-04  1.21768413e-06  5.57756011e-04  2.35609345e-03 
 5.57856011e-04  7.00000000e+00  5.57856011e-04 -9.04658213e-05  5.57856011e-04  6.99977661e+00  5.57856011e-04 -3.75466877e-05  5.57856011e-04  1.22526241e-06  5.57856011e-04  2.35600136e-03 
 5.57956011e-04  7.00000000e+00  5.57956011e-04 -9.04658215e-05  5.57956011e-04  6.99977661e+00  5.57956011e-04 -3.75498773e-05  5.57956011e-04  1.21768568e-06  5.57956011e-04  2.35590927e-03 
 5.58056011e-04  7.00000000e+00  5.58056011e-04 -9.04658218e-05  5.58056011e-04  6.99977661e+00  5.58056011e-04 -3.75530678e-05  5.58056011e-04  1.22526085e-06  5.58056011e-04  2.35581719e-03 
 5.58156011e-04  7.00000000e+00  5.58156011e-04 -9.04658221e-05  5.58156011e-04  6.99977661e+00  5.58156011e-04 -3.75562566e-05  5.58156011e-04  1.21768724e-06  5.58156011e-04  2.35572511e-03 
 5.58256011e-04  7.00000000e+00  5.58256011e-04 -9.04658224e-05  5.58256011e-04  6.99977661e+00  5.58256011e-04 -3.75594464e-05  5.58256011e-04  1.22525930e-06  5.58256011e-04  2.35563303e-03 
 5.58356011e-04  7.00000000e+00  5.58356011e-04 -9.04658227e-05  5.58356011e-04  6.99977661e+00  5.58356011e-04 -3.75626345e-05  5.58356011e-04  1.21768879e-06  5.58356011e-04  2.35554096e-03 
 5.58456011e-04  7.00000000e+00  5.58456011e-04 -9.04658230e-05  5.58456011e-04  6.99977661e+00  5.58456011e-04 -3.75658236e-05  5.58456011e-04  1.22525775e-06  5.58456011e-04  2.35544889e-03 
 5.58556011e-04  7.00000000e+00  5.58556011e-04 -9.04658233e-05  5.58556011e-04  6.99977661e+00  5.58556011e-04 -3.75690110e-05  5.58556011e-04  1.21769034e-06  5.58556011e-04  2.35535683e-03 
 5.58656011e-04  7.00000000e+00  5.58656011e-04 -9.04658235e-05  5.58656011e-04  6.99977661e+00  5.58656011e-04 -3.75721994e-05  5.58656011e-04  1.22525620e-06  5.58656011e-04  2.35526477e-03 
 5.58756011e-04  7.00000000e+00  5.58756011e-04 -9.04658238e-05  5.58756011e-04  6.99977661e+00  5.58756011e-04 -3.75753861e-05  5.58756011e-04  1.21769189e-06  5.58756011e-04  2.35517271e-03 
 5.58856011e-04  7.00000000e+00  5.58856011e-04 -9.04658241e-05  5.58856011e-04  6.99977661e+00  5.58856011e-04 -3.75785737e-05  5.58856011e-04  1.22525465e-06  5.58856011e-04  2.35508066e-03 
 5.58956011e-04  7.00000000e+00  5.58956011e-04 -9.04658244e-05  5.58956011e-04  6.99977661e+00  5.58956011e-04 -3.75817597e-05  5.58956011e-04  1.21769344e-06  5.58956011e-04  2.35498861e-03 
 5.59056011e-04  7.00000000e+00  5.59056011e-04 -9.04658247e-05  5.59056011e-04  6.99977661e+00  5.59056011e-04 -3.75849465e-05  5.59056011e-04  1.22525311e-06  5.59056011e-04  2.35489656e-03 
 5.59156011e-04  7.00000000e+00  5.59156011e-04 -9.04658250e-05  5.59156011e-04  6.99977661e+00  5.59156011e-04 -3.75881318e-05  5.59156011e-04  1.21769498e-06  5.59156011e-04  2.35480452e-03 
 5.59256011e-04  7.00000000e+00  5.59256011e-04 -9.04658252e-05  5.59256011e-04  6.99977661e+00  5.59256011e-04 -3.75913180e-05  5.59256011e-04  1.22525156e-06  5.59256011e-04  2.35471248e-03 
 5.59356011e-04  7.00000000e+00  5.59356011e-04 -9.04658255e-05  5.59356011e-04  6.99977661e+00  5.59356011e-04 -3.75945025e-05  5.59356011e-04  1.21769653e-06  5.59356011e-04  2.35462044e-03 
 5.59456011e-04  7.00000000e+00  5.59456011e-04 -9.04658258e-05  5.59456011e-04  6.99977661e+00  5.59456011e-04 -3.75976879e-05  5.59456011e-04  1.22525001e-06  5.59456011e-04  2.35452841e-03 
 5.59556011e-04  7.00000000e+00  5.59556011e-04 -9.04658261e-05  5.59556011e-04  6.99977661e+00  5.59556011e-04 -3.76008718e-05  5.59556011e-04  1.21769807e-06  5.59556011e-04  2.35443638e-03 
 5.59656011e-04  7.00000000e+00  5.59656011e-04 -9.04658264e-05  5.59656011e-04  6.99977661e+00  5.59656011e-04 -3.76040565e-05  5.59656011e-04  1.22524847e-06  5.59656011e-04  2.35434435e-03 
 5.59756011e-04  7.00000000e+00  5.59756011e-04 -9.04658267e-05  5.59756011e-04  6.99977661e+00  5.59756011e-04 -3.76072396e-05  5.59756011e-04  1.21769962e-06  5.59756011e-04  2.35425233e-03 
 5.59856011e-04  7.00000000e+00  5.59856011e-04 -9.04658269e-05  5.59856011e-04  6.99977661e+00  5.59856011e-04 -3.76104235e-05  5.59856011e-04  1.22524692e-06  5.59856011e-04  2.35416031e-03 
 5.59956011e-04  7.00000000e+00  5.59956011e-04 -9.04658272e-05  5.59956011e-04  6.99977661e+00  5.59956011e-04 -3.76136059e-05  5.59956011e-04  1.21770116e-06  5.59956011e-04  2.35406830e-03 
 5.60056011e-04  7.00000000e+00  5.60056011e-04 -9.04658275e-05  5.60056011e-04  6.99977661e+00  5.60056011e-04 -3.76167891e-05  5.60056011e-04  1.22524538e-06  5.60056011e-04  2.35397629e-03 
 5.60156011e-04  7.00000000e+00  5.60156011e-04 -9.04658278e-05  5.60156011e-04  6.99977661e+00  5.60156011e-04 -3.76199708e-05  5.60156011e-04  1.21770270e-06  5.60156011e-04  2.35388428e-03 
 5.60256011e-04  7.00000000e+00  5.60256011e-04 -9.04658281e-05  5.60256011e-04  6.99977661e+00  5.60256011e-04 -3.76231532e-05  5.60256011e-04  1.22524384e-06  5.60256011e-04  2.35379228e-03 
 5.60356011e-04  7.00000000e+00  5.60356011e-04 -9.04658283e-05  5.60356011e-04  6.99977661e+00  5.60356011e-04 -3.76263342e-05  5.60356011e-04  1.21770425e-06  5.60356011e-04  2.35370028e-03 
 5.60456011e-04  7.00000000e+00  5.60456011e-04 -9.04658286e-05  5.60456011e-04  6.99977661e+00  5.60456011e-04 -3.76295159e-05  5.60456011e-04  1.22524230e-06  5.60456011e-04  2.35360828e-03 
 5.60556011e-04  7.00000000e+00  5.60556011e-04 -9.04658289e-05  5.60556011e-04  6.99977661e+00  5.60556011e-04 -3.76326961e-05  5.60556011e-04  1.21770579e-06  5.60556011e-04  2.35351629e-03 
 5.60656011e-04  7.00000000e+00  5.60656011e-04 -9.04658292e-05  5.60656011e-04  6.99977661e+00  5.60656011e-04 -3.76358771e-05  5.60656011e-04  1.22524076e-06  5.60656011e-04  2.35342430e-03 
 5.60756011e-04  7.00000000e+00  5.60756011e-04 -9.04658295e-05  5.60756011e-04  6.99977661e+00  5.60756011e-04 -3.76390566e-05  5.60756011e-04  1.21770733e-06  5.60756011e-04  2.35333231e-03 
 5.60856011e-04  7.00000000e+00  5.60856011e-04 -9.04658297e-05  5.60856011e-04  6.99977661e+00  5.60856011e-04 -3.76422368e-05  5.60856011e-04  1.22523922e-06  5.60856011e-04  2.35324033e-03 
 5.60956011e-04  7.00000000e+00  5.60956011e-04 -9.04658300e-05  5.60956011e-04  6.99977661e+00  5.60956011e-04 -3.76454156e-05  5.60956011e-04  1.21770887e-06  5.60956011e-04  2.35314835e-03 
 5.61056011e-04  7.00000000e+00  5.61056011e-04 -9.04658303e-05  5.61056011e-04  6.99977661e+00  5.61056011e-04 -3.76485951e-05  5.61056011e-04  1.22523768e-06  5.61056011e-04  2.35305638e-03 
 5.61156011e-04  7.00000000e+00  5.61156011e-04 -9.04658306e-05  5.61156011e-04  6.99977661e+00  5.61156011e-04 -3.76517731e-05  5.61156011e-04  1.21771040e-06  5.61156011e-04  2.35296441e-03 
 5.61256011e-04  7.00000000e+00  5.61256011e-04 -9.04658309e-05  5.61256011e-04  6.99977661e+00  5.61256011e-04 -3.76549519e-05  5.61256011e-04  1.22523614e-06  5.61256011e-04  2.35287244e-03 
 5.61356011e-04  7.00000000e+00  5.61356011e-04 -9.04658311e-05  5.61356011e-04  6.99977661e+00  5.61356011e-04 -3.76581291e-05  5.61356011e-04  1.21771194e-06  5.61356011e-04  2.35278048e-03 
 5.61456011e-04  7.00000000e+00  5.61456011e-04 -9.04658314e-05  5.61456011e-04  6.99977661e+00  5.61456011e-04 -3.76613072e-05  5.61456011e-04  1.22523461e-06  5.61456011e-04  2.35268852e-03 
 5.61556011e-04  7.00000000e+00  5.61556011e-04 -9.04658317e-05  5.61556011e-04  6.99977661e+00  5.61556011e-04 -3.76644837e-05  5.61556011e-04  1.21771348e-06  5.61556011e-04  2.35259656e-03 
 5.61656011e-04  7.00000000e+00  5.61656011e-04 -9.04658320e-05  5.61656011e-04  6.99977661e+00  5.61656011e-04 -3.76676610e-05  5.61656011e-04  1.22523307e-06  5.61656011e-04  2.35250461e-03 
 5.61756011e-04  7.00000000e+00  5.61756011e-04 -9.04658323e-05  5.61756011e-04  6.99977661e+00  5.61756011e-04 -3.76708368e-05  5.61756011e-04  1.21771501e-06  5.61756011e-04  2.35241266e-03 
 5.61856011e-04  7.00000000e+00  5.61856011e-04 -9.04658325e-05  5.61856011e-04  6.99977661e+00  5.61856011e-04 -3.76740133e-05  5.61856011e-04  1.22523154e-06  5.61856011e-04  2.35232071e-03 
 5.61956011e-04  7.00000000e+00  5.61956011e-04 -9.04658328e-05  5.61956011e-04  6.99977661e+00  5.61956011e-04 -3.76771883e-05  5.61956011e-04  1.21771654e-06  5.61956011e-04  2.35222877e-03 
 5.62056011e-04  7.00000000e+00  5.62056011e-04 -9.04658331e-05  5.62056011e-04  6.99977661e+00  5.62056011e-04 -3.76803641e-05  5.62056011e-04  1.22523000e-06  5.62056011e-04  2.35213683e-03 
 5.62156011e-04  7.00000000e+00  5.62156011e-04 -9.04658334e-05  5.62156011e-04  6.99977661e+00  5.62156011e-04 -3.76835384e-05  5.62156011e-04  1.21771808e-06  5.62156011e-04  2.35204489e-03 
 5.62256011e-04  7.00000000e+00  5.62256011e-04 -9.04658337e-05  5.62256011e-04  6.99977661e+00  5.62256011e-04 -3.76867135e-05  5.62256011e-04  1.22522847e-06  5.62256011e-04  2.35195296e-03 
 5.62356011e-04  7.00000000e+00  5.62356011e-04 -9.04658339e-05  5.62356011e-04  6.99977661e+00  5.62356011e-04 -3.76898870e-05  5.62356011e-04  1.21771961e-06  5.62356011e-04  2.35186103e-03 
 5.62456011e-04  7.00000000e+00  5.62456011e-04 -9.04658342e-05  5.62456011e-04  6.99977661e+00  5.62456011e-04 -3.76930613e-05  5.62456011e-04  1.22522694e-06  5.62456011e-04  2.35176911e-03 
 5.62556011e-04  7.00000000e+00  5.62556011e-04 -9.04658345e-05  5.62556011e-04  6.99977661e+00  5.62556011e-04 -3.76962341e-05  5.62556011e-04  1.21772114e-06  5.62556011e-04  2.35167719e-03 
 5.62656011e-04  7.00000000e+00  5.62656011e-04 -9.04658348e-05  5.62656011e-04  6.99977661e+00  5.62656011e-04 -3.76994076e-05  5.62656011e-04  1.22522541e-06  5.62656011e-04  2.35158527e-03 
 5.62756011e-04  7.00000000e+00  5.62756011e-04 -9.04658350e-05  5.62756011e-04  6.99977661e+00  5.62756011e-04 -3.77025797e-05  5.62756011e-04  1.21772267e-06  5.62756011e-04  2.35149336e-03 
 5.62856011e-04  7.00000000e+00  5.62856011e-04 -9.04658353e-05  5.62856011e-04  6.99977661e+00  5.62856011e-04 -3.77057525e-05  5.62856011e-04  1.22522388e-06  5.62856011e-04  2.35140145e-03 
 5.62956011e-04  7.00000000e+00  5.62956011e-04 -9.04658356e-05  5.62956011e-04  6.99977661e+00  5.62956011e-04 -3.77089238e-05  5.62956011e-04  1.21772420e-06  5.62956011e-04  2.35130954e-03 
 5.63056011e-04  7.00000000e+00  5.63056011e-04 -9.04658359e-05  5.63056011e-04  6.99977661e+00  5.63056011e-04 -3.77120958e-05  5.63056011e-04  1.22522235e-06  5.63056011e-04  2.35121764e-03 
 5.63156011e-04  7.00000000e+00  5.63156011e-04 -9.04658361e-05  5.63156011e-04  6.99977661e+00  5.63156011e-04 -3.77152664e-05  5.63156011e-04  1.21772573e-06  5.63156011e-04  2.35112574e-03 
 5.63256011e-04  7.00000000e+00  5.63256011e-04 -9.04658364e-05  5.63256011e-04  6.99977661e+00  5.63256011e-04 -3.77184376e-05  5.63256011e-04  1.22522082e-06  5.63256011e-04  2.35103384e-03 
 5.63356011e-04  7.00000000e+00  5.63356011e-04 -9.04658367e-05  5.63356011e-04  6.99977661e+00  5.63356011e-04 -3.77216075e-05  5.63356011e-04  1.21772725e-06  5.63356011e-04  2.35094195e-03 
 5.63456011e-04  7.00000000e+00  5.63456011e-04 -9.04658370e-05  5.63456011e-04  6.99977661e+00  5.63456011e-04 -3.77247779e-05  5.63456011e-04  1.22521930e-06  5.63456011e-04  2.35085006e-03 
 5.63556011e-04  7.00000000e+00  5.63556011e-04 -9.04658372e-05  5.63556011e-04  6.99977661e+00  5.63556011e-04 -3.77279470e-05  5.63556011e-04  1.21772878e-06  5.63556011e-04  2.35075818e-03 
 5.63656011e-04  7.00000000e+00  5.63656011e-04 -9.04658375e-05  5.63656011e-04  6.99977661e+00  5.63656011e-04 -3.77311167e-05  5.63656011e-04  1.22521777e-06  5.63656011e-04  2.35066630e-03 
 5.63756011e-04  7.00000000e+00  5.63756011e-04 -9.04658378e-05  5.63756011e-04  6.99977661e+00  5.63756011e-04 -3.77342851e-05  5.63756011e-04  1.21773031e-06  5.63756011e-04  2.35057442e-03 
 5.63856011e-04  7.00000000e+00  5.63856011e-04 -9.04658381e-05  5.63856011e-04  6.99977661e+00  5.63856011e-04 -3.77374540e-05  5.63856011e-04  1.22521625e-06  5.63856011e-04  2.35048255e-03 
 5.63956011e-04  7.00000000e+00  5.63956011e-04 -9.04658383e-05  5.63956011e-04  6.99977661e+00  5.63956011e-04 -3.77406216e-05  5.63956011e-04  1.21773183e-06  5.63956011e-04  2.35039068e-03 
 5.64056011e-04  7.00000000e+00  5.64056011e-04 -9.04658386e-05  5.64056011e-04  6.99977661e+00  5.64056011e-04 -3.77437898e-05  5.64056011e-04  1.22521472e-06  5.64056011e-04  2.35029881e-03 
 5.64156011e-04  7.00000000e+00  5.64156011e-04 -9.04658389e-05  5.64156011e-04  6.99977661e+00  5.64156011e-04 -3.77469566e-05  5.64156011e-04  1.21773335e-06  5.64156011e-04  2.35020694e-03 
 5.64256011e-04  7.00000000e+00  5.64256011e-04 -9.04658392e-05  5.64256011e-04  6.99977661e+00  5.64256011e-04 -3.77501240e-05  5.64256011e-04  1.22521320e-06  5.64256011e-04  2.35011509e-03 
 5.64356011e-04  7.00000000e+00  5.64356011e-04 -9.04658394e-05  5.64356011e-04  6.99977661e+00  5.64356011e-04 -3.77532901e-05  5.64356011e-04  1.21773488e-06  5.64356011e-04  2.35002323e-03 
 5.64456011e-04  7.00000000e+00  5.64456011e-04 -9.04658397e-05  5.64456011e-04  6.99977661e+00  5.64456011e-04 -3.77564567e-05  5.64456011e-04  1.22521168e-06  5.64456011e-04  2.34993138e-03 
 5.64556011e-04  7.00000000e+00  5.64556011e-04 -9.04658400e-05  5.64556011e-04  6.99977661e+00  5.64556011e-04 -3.77596220e-05  5.64556011e-04  1.21773640e-06  5.64556011e-04  2.34983953e-03 
 5.64656011e-04  7.00000000e+00  5.64656011e-04 -9.04658403e-05  5.64656011e-04  6.99977661e+00  5.64656011e-04 -3.77627879e-05  5.64656011e-04  1.22521016e-06  5.64656011e-04  2.34974768e-03 
 5.64756011e-04  7.00000000e+00  5.64756011e-04 -9.04658405e-05  5.64756011e-04  6.99977661e+00  5.64756011e-04 -3.77659524e-05  5.64756011e-04  1.21773792e-06  5.64756011e-04  2.34965584e-03 
 5.64856011e-04  7.00000000e+00  5.64856011e-04 -9.04658408e-05  5.64856011e-04  6.99977661e+00  5.64856011e-04 -3.77691175e-05  5.64856011e-04  1.22520864e-06  5.64856011e-04  2.34956400e-03 
 5.64956011e-04  7.00000000e+00  5.64956011e-04 -9.04658411e-05  5.64956011e-04  6.99977661e+00  5.64956011e-04 -3.77722813e-05  5.64956011e-04  1.21773944e-06  5.64956011e-04  2.34947217e-03 
 5.65056011e-04  7.00000000e+00  5.65056011e-04 -9.04658413e-05  5.65056011e-04  6.99977661e+00  5.65056011e-04 -3.77754457e-05  5.65056011e-04  1.22520712e-06  5.65056011e-04  2.34938034e-03 
 5.65156011e-04  7.00000000e+00  5.65156011e-04 -9.04658416e-05  5.65156011e-04  6.99977661e+00  5.65156011e-04 -3.77786087e-05  5.65156011e-04  1.21774096e-06  5.65156011e-04  2.34928851e-03 
 5.65256011e-04  7.00000000e+00  5.65256011e-04 -9.04658419e-05  5.65256011e-04  6.99977661e+00  5.65256011e-04 -3.77817722e-05  5.65256011e-04  1.22520560e-06  5.65256011e-04  2.34919669e-03 
 5.65356011e-04  7.00000000e+00  5.65356011e-04 -9.04658422e-05  5.65356011e-04  6.99977661e+00  5.65356011e-04 -3.77849345e-05  5.65356011e-04  1.21774247e-06  5.65356011e-04  2.34910486e-03 
 5.65456011e-04  7.00000000e+00  5.65456011e-04 -9.04658424e-05  5.65456011e-04  6.99977661e+00  5.65456011e-04 -3.77880973e-05  5.65456011e-04  1.22520408e-06  5.65456011e-04  2.34901305e-03 
 5.65556011e-04  7.00000000e+00  5.65556011e-04 -9.04658427e-05  5.65556011e-04  6.99977661e+00  5.65556011e-04 -3.77912588e-05  5.65556011e-04  1.21774399e-06  5.65556011e-04  2.34892124e-03 
 5.65656011e-04  7.00000000e+00  5.65656011e-04 -9.04658430e-05  5.65656011e-04  6.99977661e+00  5.65656011e-04 -3.77944208e-05  5.65656011e-04  1.22520257e-06  5.65656011e-04  2.34882943e-03 
 5.65756011e-04  7.00000000e+00  5.65756011e-04 -9.04658432e-05  5.65756011e-04  6.99977661e+00  5.65756011e-04 -3.77975815e-05  5.65756011e-04  1.21774551e-06  5.65756011e-04  2.34873762e-03 
 5.65856011e-04  7.00000000e+00  5.65856011e-04 -9.04658435e-05  5.65856011e-04  6.99977661e+00  5.65856011e-04 -3.78007427e-05  5.65856011e-04  1.22520105e-06  5.65856011e-04  2.34864582e-03 
 5.65956011e-04  7.00000000e+00  5.65956011e-04 -9.04658438e-05  5.65956011e-04  6.99977661e+00  5.65956011e-04 -3.78039027e-05  5.65956011e-04  1.21774702e-06  5.65956011e-04  2.34855402e-03 
 5.66056011e-04  7.00000000e+00  5.66056011e-04 -9.04658441e-05  5.66056011e-04  6.99977661e+00  5.66056011e-04 -3.78070631e-05  5.66056011e-04  1.22519954e-06  5.66056011e-04  2.34846222e-03 
 5.66156011e-04  7.00000000e+00  5.66156011e-04 -9.04658443e-05  5.66156011e-04  6.99977661e+00  5.66156011e-04 -3.78102223e-05  5.66156011e-04  1.21774854e-06  5.66156011e-04  2.34837043e-03 
 5.66256011e-04  7.00000000e+00  5.66256011e-04 -9.04658446e-05  5.66256011e-04  6.99977661e+00  5.66256011e-04 -3.78133820e-05  5.66256011e-04  1.22519802e-06  5.66256011e-04  2.34827864e-03 
 5.66356011e-04  7.00000000e+00  5.66356011e-04 -9.04658449e-05  5.66356011e-04  6.99977661e+00  5.66356011e-04 -3.78165404e-05  5.66356011e-04  1.21775005e-06  5.66356011e-04  2.34818686e-03 
 5.66456011e-04  7.00000000e+00  5.66456011e-04 -9.04658451e-05  5.66456011e-04  6.99977661e+00  5.66456011e-04 -3.78196993e-05  5.66456011e-04  1.22519651e-06  5.66456011e-04  2.34809508e-03 
 5.66556011e-04  7.00000000e+00  5.66556011e-04 -9.04658454e-05  5.66556011e-04  6.99977661e+00  5.66556011e-04 -3.78228569e-05  5.66556011e-04  1.21775156e-06  5.66556011e-04  2.34800330e-03 
 5.66656011e-04  7.00000000e+00  5.66656011e-04 -9.04658457e-05  5.66656011e-04  6.99977661e+00  5.66656011e-04 -3.78260150e-05  5.66656011e-04  1.22519500e-06  5.66656011e-04  2.34791153e-03 
 5.66756011e-04  7.00000000e+00  5.66756011e-04 -9.04658459e-05  5.66756011e-04  6.99977661e+00  5.66756011e-04 -3.78291719e-05  5.66756011e-04  1.21775307e-06  5.66756011e-04  2.34781976e-03 
 5.66856011e-04  7.00000000e+00  5.66856011e-04 -9.04658462e-05  5.66856011e-04  6.99977661e+00  5.66856011e-04 -3.78323292e-05  5.66856011e-04  1.22519349e-06  5.66856011e-04  2.34772799e-03 
 5.66956011e-04  7.00000000e+00  5.66956011e-04 -9.04658465e-05  5.66956011e-04  6.99977661e+00  5.66956011e-04 -3.78354853e-05  5.66956011e-04  1.21775458e-06  5.66956011e-04  2.34763623e-03 
 5.67056011e-04  7.00000000e+00  5.67056011e-04 -9.04658468e-05  5.67056011e-04  6.99977661e+00  5.67056011e-04 -3.78386418e-05  5.67056011e-04  1.22519198e-06  5.67056011e-04  2.34754447e-03 
 5.67156011e-04  7.00000000e+00  5.67156011e-04 -9.04658470e-05  5.67156011e-04  6.99977661e+00  5.67156011e-04 -3.78417971e-05  5.67156011e-04  1.21775609e-06  5.67156011e-04  2.34745271e-03 
 5.67256011e-04  7.00000000e+00  5.67256011e-04 -9.04658473e-05  5.67256011e-04  6.99977661e+00  5.67256011e-04 -3.78449528e-05  5.67256011e-04  1.22519047e-06  5.67256011e-04  2.34736096e-03 
 5.67356011e-04  7.00000000e+00  5.67356011e-04 -9.04658476e-05  5.67356011e-04  6.99977661e+00  5.67356011e-04 -3.78481074e-05  5.67356011e-04  1.21775760e-06  5.67356011e-04  2.34726921e-03 
 5.67456011e-04  7.00000000e+00  5.67456011e-04 -9.04658478e-05  5.67456011e-04  6.99977661e+00  5.67456011e-04 -3.78512623e-05  5.67456011e-04  1.22518896e-06  5.67456011e-04  2.34717747e-03 
 5.67556011e-04  7.00000000e+00  5.67556011e-04 -9.04658481e-05  5.67556011e-04  6.99977661e+00  5.67556011e-04 -3.78544161e-05  5.67556011e-04  1.21775911e-06  5.67556011e-04  2.34708573e-03 
