 3.99900000e-02  4.98299725e+00  3.99900000e-02  5.79190331e+00  3.99900000e-02  4.81714604e-03  3.99900000e-02  6.99999973e+00 
 3.99910000e-02  4.98250671e+00  3.99910000e-02  5.79163774e+00  3.99910000e-02  4.82278759e-03  3.99910000e-02  6.99999972e+00 
 3.99930000e-02  4.98040621e+00  3.99930000e-02  5.78968241e+00  3.99930000e-02  4.86438091e-03  3.99930000e-02  6.99999968e+00 
 3.99970000e-02  4.97190249e+00  3.99970000e-02  5.77281872e+00  3.99970000e-02  5.22985140e-03  3.99970000e-02  6.99999952e+00 
 4.00000000e-02  4.96300220e+00  4.00000000e-02  5.74465767e+00  4.00000000e-02  5.86379065e-03  4.00000000e-02  6.99999935e+00 
 4.00008000e-02  4.96065305e+00  4.00008000e-02  5.73423038e+00  4.00008000e-02  6.10565035e-03  4.00008000e-02  6.99999931e+00 
 4.00024000e-02  4.95681321e+00  4.00024000e-02  5.71111748e+00  4.00024000e-02  6.65608185e-03  4.00024000e-02  6.99999924e+00 
 4.00056000e-02  4.95388319e+00  4.00056000e-02  5.65964695e+00  4.00056000e-02  7.95003981e-03  4.00056000e-02  6.99999919e+00 
 4.00120000e-02  4.96539337e+00  4.00120000e-02  5.58035796e+00  4.00120000e-02  1.01246585e-02  4.00120000e-02  6.99999942e+00 
 4.00184967e-02  4.98695804e+00  4.00184967e-02  5.56960636e+00  4.00184967e-02  1.04614986e-02  4.00184967e-02  6.99999985e+00 
 4.00276968e-02  5.00268806e+00  4.00276968e-02  5.64138015e+00  4.00276968e-02  8.46389925e-03  4.00276968e-02  7.00000015e+00 
 4.00376968e-02  4.99360464e+00  4.00376968e-02  5.71540880e+00  4.00376968e-02  6.56975057e-03  4.00376968e-02  6.99999995e+00 
 4.00467014e-02  4.97679350e+00  4.00467014e-02  5.71741573e+00  4.00467014e-02  6.51289802e-03  4.00467014e-02  6.99999962e+00 
 4.00567014e-02  4.96877479e+00  4.00567014e-02  5.66642391e+00  4.00567014e-02  7.78306828e-03  4.00567014e-02  6.99999948e+00 
 4.00667014e-02  4.97587943e+00  4.00667014e-02  5.62668096e+00  4.00667014e-02  8.84094503e-03  4.00667014e-02  6.99999962e+00 
 4.00767014e-02  4.98606440e+00  4.00767014e-02  5.63292103e+00  4.00767014e-02  8.68010964e-03  4.00767014e-02  6.99999982e+00 
 4.00867014e-02  4.98837514e+00  4.00867014e-02  5.66327208e+00  4.00867014e-02  7.86591734e-03  4.00867014e-02  6.99999986e+00 
 4.00967014e-02  4.98341806e+00  4.00967014e-02  5.68041909e+00  4.00967014e-02  7.42933025e-03  4.00967014e-02  6.99999976e+00 
 4.01067014e-02  4.97833288e+00  4.01067014e-02  5.67250719e+00  4.01067014e-02  7.63158542e-03  4.01067014e-02  6.99999966e+00 
 4.01167014e-02  4.97801879e+00  4.01167014e-02  5.65540581e+00  4.01167014e-02  8.07404217e-03  4.01167014e-02  6.99999966e+00 
 4.01267014e-02  4.98120670e+00  4.01267014e-02  5.64858161e+00  4.01267014e-02  8.25585466e-03  4.01267014e-02  6.99999972e+00 
 4.01367014e-02  4.98364194e+00  4.01367014e-02  5.65510803e+00  4.01367014e-02  8.08374998e-03  4.01367014e-02  6.99999977e+00 
 4.01467014e-02  4.98327081e+00  4.01467014e-02  5.66425104e+00  4.01467014e-02  7.84753576e-03  4.01467014e-02  6.99999976e+00 
 4.01567014e-02  4.98137471e+00  4.01567014e-02  5.66639695e+00  4.01567014e-02  7.79007959e-03  4.01567014e-02  6.99999972e+00 
 4.01667014e-02  4.98028073e+00  4.01667014e-02  5.66180573e+00  4.01667014e-02  7.90870891e-03  4.01667014e-02  6.99999970e+00 
 4.01767014e-02  4.98077909e+00  4.01767014e-02  5.65715171e+00  4.01767014e-02  8.03141344e-03  4.01767014e-02  6.99999971e+00 
 4.01867014e-02  4.98185237e+00  4.01867014e-02  5.65693309e+00  4.01867014e-02  8.03746901e-03  4.01867014e-02  6.99999973e+00 
 4.01967014e-02  4.98227869e+00  4.01967014e-02  5.65986937e+00  4.01967014e-02  7.96103788e-03  4.01967014e-02  6.99999974e+00 
 4.02067014e-02  4.98186690e+00  4.02067014e-02  5.66209157e+00  4.02067014e-02  7.90299703e-03  4.02067014e-02  6.99999973e+00 
 4.02167014e-02  4.98129085e+00  4.02167014e-02  5.66170636e+00  4.02167014e-02  7.91257996e-03  4.02167014e-02  6.99999972e+00 
 4.02267014e-02  4.98115930e+00  4.02267014e-02  5.65995479e+00  4.02267014e-02  7.95827488e-03  4.02267014e-02  6.99999972e+00 
 4.02367014e-02  4.98144991e+00  4.02367014e-02  5.65897764e+00  4.02367014e-02  7.98400945e-03  4.02367014e-02  6.99999972e+00 
 4.02467014e-02  4.98174191e+00  4.02467014e-02  5.65945364e+00  4.02467014e-02  7.97171548e-03  4.02467014e-02  6.99999973e+00 
 4.02567014e-02  4.98175484e+00  4.02567014e-02  5.66043939e+00  4.02567014e-02  7.94600941e-03  4.02567014e-02  6.99999973e+00 
 4.02667014e-02  4.98156961e+00  4.02667014e-02  5.66081858e+00  4.02667014e-02  7.93600263e-03  4.02667014e-02  6.99999973e+00 
 4.02767014e-02  4.98143025e+00  4.02767014e-02  5.66043000e+00  4.02767014e-02  7.94605428e-03  4.02767014e-02  6.99999972e+00 
 4.02867014e-02  4.98145531e+00  4.02867014e-02  5.65990369e+00  4.02867014e-02  7.95982079e-03  4.02867014e-02  6.99999972e+00 
 4.02967014e-02  4.98156565e+00  4.02967014e-02  5.65979114e+00  4.02967014e-02  7.96282454e-03  4.02967014e-02  6.99999973e+00 
 4.03067014e-02  4.98162680e+00  4.03067014e-02  5.66006186e+00  4.03067014e-02  7.95579084e-03  4.03067014e-02  6.99999973e+00 
 4.03167014e-02  4.98159654e+00  4.03167014e-02  5.66032775e+00  4.03167014e-02  7.94883333e-03  4.03167014e-02  6.99999973e+00 
 4.03267014e-02  4.98153450e+00  4.03267014e-02  5.66033519e+00  4.03267014e-02  7.94860067e-03  4.03267014e-02  6.99999973e+00 
 4.03367014e-02  4.98151087e+00  4.03367014e-02  5.66016352e+00  4.03367014e-02  7.95306890e-03  4.03367014e-02  6.99999973e+00 
 4.03467014e-02  4.98153549e+00  4.03467014e-02  5.66003749e+00  4.03467014e-02  7.95637491e-03  4.03467014e-02  6.99999973e+00 
 4.03567014e-02  4.98156857e+00  4.03567014e-02  5.66006283e+00  4.03567014e-02  7.95573282e-03  4.03567014e-02  6.99999973e+00 
 4.03667014e-02  4.98157553e+00  4.03667014e-02  5.66016454e+00  4.03667014e-02  7.95308135e-03  4.03667014e-02  6.99999973e+00 
 4.03767014e-02  4.98155842e+00  4.03767014e-02  5.66021944e+00  4.03767014e-02  7.95163793e-03  4.03767014e-02  6.99999973e+00 
 4.03867014e-02  4.98154173e+00  4.03867014e-02  5.66019048e+00  4.03867014e-02  7.95238384e-03  4.03867014e-02  6.99999973e+00 
 4.03967014e-02  4.98154134e+00  4.03967014e-02  5.66013353e+00  4.03967014e-02  7.95387063e-03  4.03967014e-02  6.99999973e+00 
 4.04067014e-02  4.98155217e+00  4.04067014e-02  5.66011263e+00  4.04067014e-02  7.95442285e-03  4.04067014e-02  6.99999973e+00 
 4.04167014e-02  4.98156007e+00  4.04167014e-02  5.66013578e+00  4.04167014e-02  7.95382316e-03  4.04167014e-02  6.99999973e+00 
 4.04267014e-02  4.98155843e+00  4.04267014e-02  5.66016601e+00  4.04267014e-02  7.95303281e-03  4.04267014e-02  6.99999973e+00 
 4.04367014e-02  4.98155203e+00  4.04367014e-02  5.66017194e+00  4.04367014e-02  7.95287428e-03  4.04367014e-02  6.99999973e+00 
 4.04467014e-02  4.98154859e+00  4.04467014e-02  5.66015600e+00  4.04467014e-02  7.95328834e-03  4.04467014e-02  6.99999973e+00 
 4.04567014e-02  4.98155043e+00  4.04567014e-02  5.66014082e+00  4.04567014e-02  7.95368589e-03  4.04567014e-02  6.99999973e+00 
 4.04667014e-02  4.98155402e+00  4.04667014e-02  5.66014071e+00  4.04667014e-02  7.95369078e-03  4.04667014e-02  6.99999973e+00 
 4.04767014e-02  4.98155532e+00  4.04767014e-02  5.66015074e+00  4.04767014e-02  7.95342974e-03  4.04767014e-02  6.99999973e+00 
 4.04867014e-02  4.98155386e+00  4.04867014e-02  5.66015788e+00  4.04867014e-02  7.95324236e-03  4.04867014e-02  6.99999973e+00 
 4.04967014e-02  4.98155196e+00  4.04967014e-02  5.66015625e+00  4.04967014e-02  7.95328387e-03  4.04967014e-02  6.99999973e+00 
 4.05067014e-02  4.98155159e+00  4.05067014e-02  5.66015034e+00  4.05067014e-02  7.95343782e-03  4.05067014e-02  6.99999973e+00 
 4.05167014e-02  4.98155260e+00  4.05167014e-02  5.66014727e+00  4.05167014e-02  7.95351880e-03  4.05167014e-02  6.99999973e+00 
 4.05267014e-02  4.98155355e+00  4.05267014e-02  5.66014902e+00  4.05267014e-02  7.95347348e-03  4.05267014e-02  6.99999973e+00 
 4.05367014e-02  4.98155356e+00  4.05367014e-02  5.66015231e+00  4.05367014e-02  7.95338764e-03  4.05367014e-02  6.99999973e+00 
 4.05467014e-02  4.98155292e+00  4.05467014e-02  5.66015346e+00  4.05467014e-02  7.95335724e-03  4.05467014e-02  6.99999973e+00 
 4.05567014e-02  4.98155248e+00  4.05567014e-02  5.66015209e+00  4.05567014e-02  7.95339292e-03  4.05567014e-02  6.99999973e+00 
 4.05667014e-02  4.98155258e+00  4.05667014e-02  5.66015035e+00  4.05667014e-02  7.95343831e-03  4.05667014e-02  6.99999973e+00 
 4.05767014e-02  4.98155295e+00  4.05767014e-02  5.66015004e+00  4.05767014e-02  7.95344658e-03  4.05767014e-02  6.99999973e+00 
 4.05867014e-02  4.98155315e+00  4.05867014e-02  5.66015098e+00  4.05867014e-02  7.95342222e-03  4.05867014e-02  6.99999973e+00 
 4.05967014e-02  4.98155303e+00  4.05967014e-02  5.66015184e+00  4.05967014e-02  7.95339954e-03  4.05967014e-02  6.99999973e+00 
 4.06067014e-02  4.98155283e+00  4.06067014e-02  5.66015183e+00  4.06067014e-02  7.95339974e-03  4.06067014e-02  6.99999973e+00 
 4.06167014e-02  4.98155276e+00  4.06167014e-02  5.66015125e+00  4.06167014e-02  7.95341498e-03  4.06167014e-02  6.99999973e+00 
 4.06267014e-02  4.98155284e+00  4.06267014e-02  5.66015084e+00  4.06267014e-02  7.95342559e-03  4.06267014e-02  6.99999973e+00 
 4.06367014e-02  4.98155295e+00  4.06367014e-02  5.66015095e+00  4.06367014e-02  7.95342294e-03  4.06367014e-02  6.99999973e+00 
 4.06467014e-02  4.98155297e+00  4.06467014e-02  5.66015129e+00  4.06467014e-02  7.95341401e-03  4.06467014e-02  6.99999973e+00 
 4.06567014e-02  4.98155291e+00  4.06567014e-02  5.66015146e+00  4.06567014e-02  7.95340947e-03  4.06567014e-02  6.99999973e+00 
 4.06667014e-02  4.98155286e+00  4.06667014e-02  5.66015135e+00  4.06667014e-02  7.95341222e-03  4.06667014e-02  6.99999973e+00 
 4.06767014e-02  4.98155286e+00  4.06767014e-02  5.66015116e+00  4.06767014e-02  7.95341717e-03  4.06767014e-02  6.99999973e+00 
 4.06867014e-02  4.98155290e+00  4.06867014e-02  5.66015110e+00  4.06867014e-02  7.95341884e-03  4.06867014e-02  6.99999973e+00 
 4.06967014e-02  4.98155293e+00  4.06967014e-02  5.66015118e+00  4.06967014e-02  7.95341672e-03  4.06967014e-02  6.99999973e+00 
 4.07067014e-02  4.98155292e+00  4.07067014e-02  5.66015128e+00  4.07067014e-02  7.95341412e-03  4.07067014e-02  6.99999973e+00 
 4.07167014e-02  4.98155290e+00  4.07167014e-02  5.66015130e+00  4.07167014e-02  7.95341369e-03  4.07167014e-02  6.99999973e+00 
 4.07267014e-02  4.98155289e+00  4.07267014e-02  5.66015124e+00  4.07267014e-02  7.95341512e-03  4.07267014e-02  6.99999973e+00 
 4.07367014e-02  4.98155289e+00  4.07367014e-02  5.66015119e+00  4.07367014e-02  7.95341642e-03  4.07367014e-02  6.99999973e+00 
 4.07467014e-02  4.98155291e+00  4.07467014e-02  5.66015120e+00  4.07467014e-02  7.95341638e-03  4.07467014e-02  6.99999973e+00 
 4.07567014e-02  4.98155291e+00  4.07567014e-02  5.66015123e+00  4.07567014e-02  7.95341549e-03  4.07567014e-02  6.99999973e+00 
 4.07667014e-02  4.98155291e+00  4.07667014e-02  5.66015125e+00  4.07667014e-02  7.95341489e-03  4.07667014e-02  6.99999973e+00 
 4.07767014e-02  4.98155290e+00  4.07767014e-02  5.66015125e+00  4.07767014e-02  7.95341506e-03  4.07767014e-02  6.99999973e+00 
 4.07867014e-02  4.98155290e+00  4.07867014e-02  5.66015123e+00  4.07867014e-02  7.95341557e-03  4.07867014e-02  6.99999973e+00 
 4.07967014e-02  4.98155290e+00  4.07967014e-02  5.66015122e+00  4.07967014e-02  7.95341583e-03  4.07967014e-02  6.99999973e+00 
 4.08067014e-02  4.98155291e+00  4.08067014e-02  5.66015122e+00  4.08067014e-02  7.95341566e-03  4.08067014e-02  6.99999973e+00 
 4.08167014e-02  4.98155291e+00  4.08167014e-02  5.66015123e+00  4.08167014e-02  7.95341538e-03  4.08167014e-02  6.99999973e+00 
 4.08267014e-02  4.98155291e+00  4.08267014e-02  5.66015124e+00  4.08267014e-02  7.95341529e-03  4.08267014e-02  6.99999973e+00 
 4.08367014e-02  4.98155290e+00  4.08367014e-02  5.66015123e+00  4.08367014e-02  7.95341541e-03  4.08367014e-02  6.99999973e+00 
 4.08467014e-02  4.98155290e+00  4.08467014e-02  5.66015123e+00  4.08467014e-02  7.95341556e-03  4.08467014e-02  6.99999973e+00 
 4.08567014e-02  4.98155291e+00  4.08567014e-02  5.66015123e+00  4.08567014e-02  7.95341558e-03  4.08567014e-02  6.99999973e+00 
 4.08667014e-02  4.98155291e+00  4.08667014e-02  5.66015123e+00  4.08667014e-02  7.95341550e-03  4.08667014e-02  6.99999973e+00 
 4.08767014e-02  4.98155291e+00  4.08767014e-02  5.66015123e+00  4.08767014e-02  7.95341543e-03  4.08767014e-02  6.99999973e+00 
 4.08867014e-02  4.98155291e+00  4.08867014e-02  5.66015123e+00  4.08867014e-02  7.95341543e-03  4.08867014e-02  6.99999973e+00 
 4.08967014e-02  4.98155291e+00  4.08967014e-02  5.66015123e+00  4.08967014e-02  7.95341548e-03  4.08967014e-02  6.99999973e+00 
 4.09067014e-02  4.98155291e+00  4.09067014e-02  5.66015123e+00  4.09067014e-02  7.95341552e-03  4.09067014e-02  6.99999973e+00 
 4.09167014e-02  4.98155291e+00  4.09167014e-02  5.66015123e+00  4.09167014e-02  7.95341551e-03  4.09167014e-02  6.99999973e+00 
 4.09267014e-02  4.98155291e+00  4.09267014e-02  5.66015123e+00  4.09267014e-02  7.95341548e-03  4.09267014e-02  6.99999973e+00 
 4.09367014e-02  4.98155291e+00  4.09367014e-02  5.66015123e+00  4.09367014e-02  7.95341546e-03  4.09367014e-02  6.99999973e+00 
 4.09467014e-02  4.98155291e+00  4.09467014e-02  5.66015123e+00  4.09467014e-02  7.95341547e-03  4.09467014e-02  6.99999973e+00 
 4.09567014e-02  4.98155291e+00  4.09567014e-02  5.66015123e+00  4.09567014e-02  7.95341549e-03  4.09567014e-02  6.99999973e+00 
 4.09667014e-02  4.98155291e+00  4.09667014e-02  5.66015123e+00  4.09667014e-02  7.95341550e-03  4.09667014e-02  6.99999973e+00 
 4.09767014e-02  4.98155291e+00  4.09767014e-02  5.66015123e+00  4.09767014e-02  7.95341549e-03  4.09767014e-02  6.99999973e+00 
 4.09867014e-02  4.98155291e+00  4.09867014e-02  5.66015123e+00  4.09867014e-02  7.95341548e-03  4.09867014e-02  6.99999973e+00 
 4.09967014e-02  4.98155291e+00  4.09967014e-02  5.66015123e+00  4.09967014e-02  7.95341548e-03  4.09967014e-02  6.99999973e+00 
 4.10067014e-02  4.98155291e+00  4.10067014e-02  5.66015123e+00  4.10067014e-02  7.95341548e-03  4.10067014e-02  6.99999973e+00 
 4.10167014e-02  4.98155291e+00  4.10167014e-02  5.66015123e+00  4.10167014e-02  7.95341549e-03  4.10167014e-02  6.99999973e+00 
 4.10267014e-02  4.98155291e+00  4.10267014e-02  5.66015123e+00  4.10267014e-02  7.95341549e-03  4.10267014e-02  6.99999973e+00 
 4.10367014e-02  4.98155291e+00  4.10367014e-02  5.66015123e+00  4.10367014e-02  7.95341549e-03  4.10367014e-02  6.99999973e+00 
 4.10467014e-02  4.98155291e+00  4.10467014e-02  5.66015123e+00  4.10467014e-02  7.95341549e-03  4.10467014e-02  6.99999973e+00 
 4.10567014e-02  4.98155291e+00  4.10567014e-02  5.66015123e+00  4.10567014e-02  7.95341549e-03  4.10567014e-02  6.99999973e+00 
 4.10667014e-02  4.98155291e+00  4.10667014e-02  5.66015123e+00  4.10667014e-02  7.95341549e-03  4.10667014e-02  6.99999973e+00 
 4.10767014e-02  4.98155291e+00  4.10767014e-02  5.66015123e+00  4.10767014e-02  7.95341549e-03  4.10767014e-02  6.99999973e+00 
 4.10867014e-02  4.98155291e+00  4.10867014e-02  5.66015123e+00  4.10867014e-02  7.95341549e-03  4.10867014e-02  6.99999973e+00 
 4.10967014e-02  4.98155291e+00  4.10967014e-02  5.66015123e+00  4.10967014e-02  7.95341549e-03  4.10967014e-02  6.99999973e+00 
 4.11067014e-02  4.98155291e+00  4.11067014e-02  5.66015123e+00  4.11067014e-02  7.95341549e-03  4.11067014e-02  6.99999973e+00 
 4.11167014e-02  4.98155291e+00  4.11167014e-02  5.66015123e+00  4.11167014e-02  7.95341549e-03  4.11167014e-02  6.99999973e+00 
 4.11267014e-02  4.98155292e+00  4.11267014e-02  5.66015123e+00  4.11267014e-02  7.95341549e-03  4.11267014e-02  6.99999973e+00 
 4.11367014e-02  4.98155292e+00  4.11367014e-02  5.66015123e+00  4.11367014e-02  7.95341549e-03  4.11367014e-02  6.99999973e+00 
 4.11467014e-02  4.98155292e+00  4.11467014e-02  5.66015123e+00  4.11467014e-02  7.95341549e-03  4.11467014e-02  6.99999973e+00 
 4.11567014e-02  4.98155292e+00  4.11567014e-02  5.66015123e+00  4.11567014e-02  7.95341549e-03  4.11567014e-02  6.99999973e+00 
 4.11667014e-02  4.98155292e+00  4.11667014e-02  5.66015123e+00  4.11667014e-02  7.95341549e-03  4.11667014e-02  6.99999973e+00 
 4.11767014e-02  4.98155292e+00  4.11767014e-02  5.66015123e+00  4.11767014e-02  7.95341549e-03  4.11767014e-02  6.99999973e+00 
 4.11867014e-02  4.98155292e+00  4.11867014e-02  5.66015123e+00  4.11867014e-02  7.95341549e-03  4.11867014e-02  6.99999973e+00 
 4.11967014e-02  4.98155292e+00  4.11967014e-02  5.66015123e+00  4.11967014e-02  7.95341549e-03  4.11967014e-02  6.99999973e+00 
 4.12067014e-02  4.98155292e+00  4.12067014e-02  5.66015123e+00  4.12067014e-02  7.95341549e-03  4.12067014e-02  6.99999973e+00 
 4.12167014e-02  4.98155292e+00  4.12167014e-02  5.66015123e+00  4.12167014e-02  7.95341549e-03  4.12167014e-02  6.99999973e+00 
 4.12267014e-02  4.98155292e+00  4.12267014e-02  5.66015123e+00  4.12267014e-02  7.95341549e-03  4.12267014e-02  6.99999973e+00 
 4.12367014e-02  4.98155292e+00  4.12367014e-02  5.66015123e+00  4.12367014e-02  7.95341549e-03  4.12367014e-02  6.99999973e+00 
 4.12467014e-02  4.98155292e+00  4.12467014e-02  5.66015123e+00  4.12467014e-02  7.95341549e-03  4.12467014e-02  6.99999973e+00 
 4.12567014e-02  4.98155292e+00  4.12567014e-02  5.66015123e+00  4.12567014e-02  7.95341549e-03  4.12567014e-02  6.99999973e+00 
 4.12667014e-02  4.98155292e+00  4.12667014e-02  5.66015123e+00  4.12667014e-02  7.95341549e-03  4.12667014e-02  6.99999973e+00 
 4.12767014e-02  4.98155292e+00  4.12767014e-02  5.66015123e+00  4.12767014e-02  7.95341549e-03  4.12767014e-02  6.99999973e+00 
 4.12867014e-02  4.98155292e+00  4.12867014e-02  5.66015123e+00  4.12867014e-02  7.95341549e-03  4.12867014e-02  6.99999973e+00 
 4.12967014e-02  4.98155292e+00  4.12967014e-02  5.66015123e+00  4.12967014e-02  7.95341549e-03  4.12967014e-02  6.99999973e+00 
 4.13067014e-02  4.98155292e+00  4.13067014e-02  5.66015123e+00  4.13067014e-02  7.95341549e-03  4.13067014e-02  6.99999973e+00 
 4.13167014e-02  4.98155292e+00  4.13167014e-02  5.66015123e+00  4.13167014e-02  7.95341549e-03  4.13167014e-02  6.99999973e+00 
 4.13267014e-02  4.98155292e+00  4.13267014e-02  5.66015123e+00  4.13267014e-02  7.95341549e-03  4.13267014e-02  6.99999973e+00 
 4.13367014e-02  4.98155292e+00  4.13367014e-02  5.66015123e+00  4.13367014e-02  7.95341550e-03  4.13367014e-02  6.99999973e+00 
 4.13467014e-02  4.98155292e+00  4.13467014e-02  5.66015123e+00  4.13467014e-02  7.95341550e-03  4.13467014e-02  6.99999973e+00 
 4.13567014e-02  4.98155292e+00  4.13567014e-02  5.66015123e+00  4.13567014e-02  7.95341550e-03  4.13567014e-02  6.99999973e+00 
 4.13667014e-02  4.98155292e+00  4.13667014e-02  5.66015123e+00  4.13667014e-02  7.95341550e-03  4.13667014e-02  6.99999973e+00 
 4.13767014e-02  4.98155292e+00  4.13767014e-02  5.66015123e+00  4.13767014e-02  7.95341550e-03  4.13767014e-02  6.99999973e+00 
 4.13867014e-02  4.98155292e+00  4.13867014e-02  5.66015123e+00  4.13867014e-02  7.95341550e-03  4.13867014e-02  6.99999973e+00 
 4.13967014e-02  4.98155292e+00  4.13967014e-02  5.66015123e+00  4.13967014e-02  7.95341550e-03  4.13967014e-02  6.99999973e+00 
 4.14067014e-02  4.98155292e+00  4.14067014e-02  5.66015123e+00  4.14067014e-02  7.95341550e-03  4.14067014e-02  6.99999973e+00 
 4.14167014e-02  4.98155292e+00  4.14167014e-02  5.66015123e+00  4.14167014e-02  7.95341550e-03  4.14167014e-02  6.99999973e+00 
 4.14267014e-02  4.98155292e+00  4.14267014e-02  5.66015123e+00  4.14267014e-02  7.95341550e-03  4.14267014e-02  6.99999973e+00 
 4.14367014e-02  4.98155292e+00  4.14367014e-02  5.66015123e+00  4.14367014e-02  7.95341550e-03  4.14367014e-02  6.99999973e+00 
 4.14467014e-02  4.98155292e+00  4.14467014e-02  5.66015123e+00  4.14467014e-02  7.95341550e-03  4.14467014e-02  6.99999973e+00 
 4.14567014e-02  4.98155292e+00  4.14567014e-02  5.66015123e+00  4.14567014e-02  7.95341550e-03  4.14567014e-02  6.99999973e+00 
 4.14667014e-02  4.98155292e+00  4.14667014e-02  5.66015123e+00  4.14667014e-02  7.95341550e-03  4.14667014e-02  6.99999973e+00 
 4.14767014e-02  4.98155292e+00  4.14767014e-02  5.66015123e+00  4.14767014e-02  7.95341550e-03  4.14767014e-02  6.99999973e+00 
 4.14867014e-02  4.98155293e+00  4.14867014e-02  5.66015123e+00  4.14867014e-02  7.95341550e-03  4.14867014e-02  6.99999973e+00 
 4.14967014e-02  4.98155293e+00  4.14967014e-02  5.66015123e+00  4.14967014e-02  7.95341550e-03  4.14967014e-02  6.99999973e+00 
 4.15067014e-02  4.98155293e+00  4.15067014e-02  5.66015123e+00  4.15067014e-02  7.95341550e-03  4.15067014e-02  6.99999973e+00 
 4.15167014e-02  4.98155293e+00  4.15167014e-02  5.66015123e+00  4.15167014e-02  7.95341550e-03  4.15167014e-02  6.99999973e+00 
